"fecha","monto_total"
2022-01-01,981050
2022-01-02,2385500
2022-01-03,6411056
2022-01-04,8162908
2022-01-05,7673639
2022-01-06,8148861
2022-01-07,7170971
2022-01-08,5268608
2022-01-09,3028652
2022-01-10,7139809
2022-01-11,8531491
2022-01-12,7585218
2022-01-13,8138006
2022-01-14,6827135
2022-01-15,5887122
2022-01-16,2236910
2022-01-17,7250833
2022-01-18,7967062
2022-01-19,7332372
2022-01-20,9342700
2022-01-21,8764268
2022-01-22,5665209
2022-01-23,2811642
2022-01-24,7777533
2022-01-25,8569457
2022-01-26,7986940
2022-01-27,8715889
2022-01-28,7341329
2022-01-29,5247492
2022-01-30,2208298
2022-01-31,74186
2022-02-01,7983405
2022-02-02,7635059
2022-02-03,9028210
2022-02-04,8095652
2022-02-05,5584032
2022-02-06,2304042
2022-02-07,8871708
2022-02-08,9041473
2022-02-09,9319721
2022-02-10,7801884
2022-02-11,8904572
2022-02-12,5628480
2022-02-13,3964286
2022-02-14,8289771
2022-02-15,8380896
2022-02-16,7504423
2022-02-17,9064484
2022-02-18,7622672
2022-02-19,6202500
2022-02-20,2909437
2022-02-21,7945506
2022-02-22,9400877
2022-02-23,9336337
2022-02-24,9445430
2022-02-25,9082783
2022-02-26,7114184
2022-02-27,2552134
2022-03-01,7914827
2022-03-02,9478888
2022-03-03,8835252
2022-03-04,10627461
2022-03-05,6746298
2022-03-06,2846300
2022-03-07,10278098
2022-03-08,9879540
2022-03-09,7775271
2022-03-10,6813972
2022-03-11,5703741
2022-03-12,4962177
2022-03-13,2589391
2022-03-14,7657745
2022-03-15,7606276
2022-03-16,7344199
2022-03-17,8075713
2022-03-18,7383850
2022-03-19,5255954
2022-03-20,3983547
2022-03-21,8718618
2022-03-22,7376574
2022-03-23,4896098
2022-03-24,7081252
2022-03-25,8619021
2022-03-26,5647262
2022-03-27,2723800
2022-03-28,6851723
2022-03-29,7431205
2022-03-30,6196269
2022-03-31,54100
2022-04-01,8168583
2022-04-02,5540512
2022-04-03,2770822
2022-04-04,6879378
2022-04-05,6429717
2022-04-06,8706570
2022-04-07,8220519
2022-04-08,7622745
2022-04-09,6272948
2022-04-10,3463817
2022-04-11,7534931
2022-04-12,7876605
2022-04-13,6913550
2022-04-14,2601810
2022-04-15,1402786
2022-04-16,4696619
2022-04-17,2870192
2022-04-18,9577093
2022-04-19,8475054
2022-04-20,9275870
2022-04-21,7758568
2022-04-22,7943360
2022-04-23,2877989
2022-04-24,3494907
2022-04-25,9150689
2022-04-26,7928922
2022-04-27,9096508
2022-04-28,6589779
2022-04-29,7429722
2022-04-30,109500
2022-05-01,3206900
2022-05-02,2862024
2022-05-03,7502056
2022-05-04,7794592
2022-05-05,8969939
2022-05-06,8970345
2022-05-07,6051287
2022-05-08,3977485
2022-05-09,8945828
2022-05-10,7827898
2022-05-11,9312893
2022-05-12,8070599
2022-05-13,9447058
2022-05-14,3875083
2022-05-15,3319987
2022-05-16,7547999
2022-05-17,8550671
2022-05-18,7037862
2022-05-19,7401245
