"fecha","monto_total"
2022-01-01,1336600
2022-01-02,3993238
2022-01-03,16156922
2022-01-04,18620106
2022-01-05,20130249
2022-01-06,18646824
2022-01-07,19092692
2022-01-08,14448067
2022-01-09,4407360
2022-01-10,18427438
2022-01-11,18675814
2022-01-12,18008048
2022-01-13,17698608
2022-01-14,18677234
2022-01-15,12940567
2022-01-16,4440862
2022-01-17,16565395
2022-01-18,16235515
2022-01-19,16307851
2022-01-20,15894447
2022-01-21,17187642
2022-01-22,13706338
2022-01-23,4430689
2022-01-24,16095920
2022-01-25,16931218
2022-01-26,17623251
2022-01-27,16302870
2022-01-28,17704307
2022-01-29,13681753
2022-01-30,4890523
2022-01-31,659850
2022-02-01,17454006
2022-02-02,19001601
2022-02-03,17770693
2022-02-04,17964007
2022-02-05,13489540
2022-02-06,4999024
2022-02-07,19770393
2022-02-08,18997966
2022-02-09,18994454
2022-02-10,19365284
2022-02-11,20249466
2022-02-12,13987155
2022-02-13,5338918
2022-02-14,19319281
2022-02-15,19146951
2022-02-16,19947083
2022-02-17,20328405
2022-02-18,21993704
2022-02-19,16092706
2022-02-20,5440894
2022-02-21,20359369
2022-02-22,20525390
2022-02-23,20637170
2022-02-24,20697240
2022-02-25,21211408
2022-02-26,17137461
2022-02-27,5562725
2022-02-28,807499
2022-03-01,18526006
2022-03-02,22246717
2022-03-03,20966895
2022-03-04,22355171
2022-03-05,17042528
2022-03-06,5407494
2022-03-07,21892998
2022-03-08,21978491
2022-03-09,22965516
2022-03-10,20826438
2022-03-11,17327506
2022-03-12,16764786
2022-03-13,5490510
2022-03-14,20923834
2022-03-15,19761000
2022-03-16,20706152
2022-03-17,22050344
2022-03-18,21760112
2022-03-19,16002021
2022-03-20,5335799
2022-03-21,21793461
2022-03-22,20596345
2022-03-23,15957382
2022-03-24,20290708
2022-03-25,21045816
2022-03-26,16764156
2022-03-27,5352510
2022-03-28,20321970
2022-03-29,21628979
2022-03-30,19139626
2022-03-31,1291100
2022-04-01,19743346
2022-04-02,17533350
