"fecha","monto_total"
2022-01-01,394000
2022-01-02,1635262
2022-01-03,6349250
2022-01-04,5597775
2022-01-05,5058824
2022-01-06,6857563
2022-01-07,7760136
2022-01-08,3455043
2022-01-09,2251034
2022-01-10,4640371
2022-01-11,5476136
2022-01-12,4766470
2022-01-13,4927790
2022-01-14,5602151
2022-01-15,4313999
2022-01-16,2491000
2022-01-17,5663869
2022-01-18,4005633
2022-01-19,6451098
2022-01-20,5999875
2022-01-21,5772767
2022-01-22,7441178
2022-01-23,3476360
2022-01-24,8162628
2022-01-25,6947220
2022-01-26,5590941
2022-01-27,8350906
2022-01-28,7710661
2022-01-29,5902824
2022-01-30,2062761
2022-01-31,390900
2022-02-01,6818039
2022-02-02,6002000
2022-02-03,6354824
2022-02-04,5506873
2022-02-05,6519310
2022-02-06,4124599
2022-02-07,5708858
2022-02-08,6328539
2022-02-09,6710038
2022-02-10,9306177
2022-02-11,8674669
2022-02-12,5368572
2022-02-13,2427336
2022-02-14,6573916
2022-02-15,8840789
2022-02-16,8027562
2022-02-17,5917762
2022-02-18,8138944
2022-02-19,6682298
2022-02-20,3025362
2022-02-21,8825380
2022-02-22,9246263
2022-02-23,8379429
2022-02-24,7940606
2022-02-25,8012683
2022-02-26,5356723
2022-02-27,2711496
2022-02-28,190000
2022-03-01,5487193
2022-03-02,8497539
2022-03-03,9109354
2022-03-04,7806323
2022-03-05,6217641
2022-03-06,2798024
2022-03-07,4993772
2022-03-08,6227326
2022-03-09,6615840
2022-03-10,7435543
2022-03-11,6289099
2022-03-12,6971673
2022-03-13,2304700
2022-03-14,7295058
2022-03-15,8606484
2022-03-16,6026452
2022-03-17,8733782
2022-03-18,8508354
2022-03-19,5393862
2022-03-20,2023208
2022-03-21,6629998
2022-03-22,9349441
2022-03-23,5187519
2022-03-24,8290454
2022-03-25,8188063
2022-03-26,6810602
2022-03-27,2639086
2022-03-28,6989410
2022-03-29,7563380
2022-03-30,6691454
2022-03-31,847324
2022-04-01,8021885
2022-04-02,7124153
2022-04-03,3078376
2022-04-04,7154091
2022-04-05,6904767
2022-04-06,9437710
2022-04-07,7741738
2022-04-08,6208192
2022-04-09,6686723
2022-04-10,4178412
2022-04-11,4549809
2022-04-12,5964310
2022-04-13,5382286
2022-04-14,3876953
2022-04-15,155500
2022-04-16,1825550
2022-04-17,2509819
2022-04-18,6824423
2022-04-19,9813768
2022-04-20,8084878
2022-04-21,4330437
2022-04-22,6394752
2022-04-23,4585316
2022-04-24,2629462
2022-04-25,6667484
2022-04-26,7589401
2022-04-27,8981624
2022-04-28,7781387
2022-04-29,6907761
2022-04-30,1065203
2022-05-01,2130681
2022-05-02,2719500
2022-05-03,6070512
2022-05-04,7499054
2022-05-05,8836222
2022-05-06,8762888
2022-05-07,6449035
2022-05-08,4053612
2022-05-09,5758168
2022-05-10,7830864
2022-05-11,7087226
2022-05-12,7070167
2022-05-13,9344855
2022-05-14,3436867
2022-05-15,2511486
2022-05-16,6796895
2022-05-17,7551724
2022-05-18,6182350
2022-05-19,9100235
2022-05-20,6547780
2022-05-21,8267308
2022-05-22,2827762
2022-05-23,6298458
2022-05-24,7502590
2022-05-25,4864145
2022-05-26,4454597
2022-05-27,6027580
2022-05-28,4698251
2022-05-29,2715924
2022-05-30,9839235
2022-05-31,864750
2022-06-01,7057927
2022-06-02,6469313
2022-06-03,7132650
2022-06-04,6610113
2022-06-05,2780301
2022-06-06,4876300
2022-06-07,4690024
2022-06-08,7433337
2022-06-09,7359159
2022-06-10,8880992
2022-06-11,5115328
2022-06-12,4318747
2022-06-13,8262850
2022-06-14,9709536
2022-06-15,7421013
2022-06-16,6890695
2022-06-17,6246828
2022-06-18,6764144
2022-06-19,2117361
2022-06-20,7088205
2022-06-21,8023304
2022-06-22,6705367
2022-06-23,7767427
2022-06-24,8842390
2022-06-25,8129436
2022-06-26,3515510
2022-06-27,7685800
2022-06-28,9989058
2022-06-29,8116123
2022-06-30,1415723
2022-07-01,9833079
2022-07-02,6820891
2022-07-03,3503791
2022-07-04,7047509
2022-07-05,9132931
2022-07-06,9008666
2022-07-07,11333702
2022-07-08,9160062
2022-07-09,8331373
2022-07-10,4638350
