"fecha","monto_total"
2022-01-01,2764806
2022-01-02,4845368
2022-01-03,11882921
2022-01-04,11659507
2022-01-05,11142242
2022-01-06,11775776
2022-01-07,11831875
2022-01-08,9435521
2022-01-09,6228096
2022-01-10,12140564
2022-01-11,11563068
2022-01-12,10679164
2022-01-13,10255710
2022-01-14,10912257
2022-01-15,9596801
2022-01-16,5166472
2022-01-17,10795743
2022-01-18,11242162
2022-01-19,11689276
2022-01-20,10004338
2022-01-21,11351571
2022-01-22,9910101
2022-01-23,5926074
2022-01-24,10893618
2022-01-25,10738812
2022-01-26,9110510
2022-01-27,9057975
2022-01-28,9323320
2022-01-29,9332745
2022-01-30,6219071
2022-01-31,232500
2022-02-01,11129660
2022-02-02,10945362
2022-02-03,10233037
2022-02-04,10769511
2022-02-05,8410076
2022-02-06,5722794
2022-02-07,11997461
2022-02-08,11822930
2022-02-09,12205727
2022-02-10,12533692
2022-02-11,13251990
2022-02-12,10868916
2022-02-13,7247568
2022-02-14,11364910
2022-02-15,13961192
2022-02-16,13327921
2022-02-17,13113459
2022-02-18,12609915
2022-02-19,10939399
2022-02-20,6583902
2022-02-21,13824879
2022-02-22,13182864
2022-02-23,11798504
2022-02-24,11573829
2022-02-25,13116664
2022-02-26,11671296
2022-02-27,5939749
2022-02-28,458500
2022-03-01,11356600
2022-03-02,13443851
2022-03-03,11437552
2022-03-04,13168024
2022-03-05,11359233
2022-03-06,6564397
2022-03-07,13137344
2022-03-08,12945681
2022-03-09,11771379
2022-03-10,12485620
2022-03-11,9891257
2022-03-12,10507169
2022-03-13,6432736
2022-03-14,11359089
2022-03-15,10362378
2022-03-16,11243783
2022-03-17,11548248
2022-03-18,11749096
2022-03-19,10296132
2022-03-20,6774265
2022-03-21,13368462
2022-03-22,12706704
2022-03-23,9581238
2022-03-24,12112297
2022-03-25,11028988
2022-03-26,11097240
2022-03-27,6393058
2022-03-28,13062050
2022-03-29,13517822
2022-03-30,11408928
2022-03-31,668700
2022-04-01,12108351
2022-04-02,11586558
2022-04-03,7035492
2022-04-04,11048302
2022-04-05,10790013
2022-04-06,12683591
2022-04-07,13384606
2022-04-08,12006707
2022-04-09,11859579
2022-04-10,7553977
2022-04-11,13687739
2022-04-12,12535385
2022-04-13,10369488
2022-04-14,6276082
2022-04-15,2062702
2022-04-16,6865304
2022-04-17,5942321
2022-04-18,11677706
2022-04-19,13827035
2022-04-20,13611807
2022-04-21,13877115
2022-04-22,13151899
2022-04-23,12817211
2022-04-24,6704999
2022-04-25,13406924
2022-04-26,12124206
2022-04-27,13703571
2022-04-28,12351780
2022-04-29,14041173
2022-04-30,1394712
2022-05-01,5085484
2022-05-02,5356400
2022-05-03,11887435
2022-05-04,13158350
2022-05-05,12425939
2022-05-06,12113227
2022-05-07,11935417
2022-05-08,6802631
2022-05-09,13052296
2022-05-10,13505578
2022-05-11,12386753
2022-05-12,11753622
2022-05-13,12173716
2022-05-14,7958907
2022-05-15,6557038
2022-05-16,12251452
2022-05-17,12926141
2022-05-18,12913010
2022-05-19,12886791
2022-05-20,12339114
2022-05-21,10109297
2022-05-22,5543080
2022-05-23,12768003
2022-05-24,11155144
2022-05-25,11180702
2022-05-26,10411796
2022-05-27,10749630
2022-05-28,9971124
2022-05-29,5147010
2022-05-30,10814942
2022-05-31,311900
2022-06-01,10463209
2022-06-02,12136876
2022-06-03,12040388
2022-06-04,9801269
2022-06-05,6040210
2022-06-06,11270313
2022-06-07,10652889
2022-06-08,10766180
2022-06-09,10352948
2022-06-10,10756685
2022-06-11,10088787
2022-06-12,5638740
2022-06-13,12194964
2022-06-14,9551932
2022-06-15,12362380
2022-06-16,13151670
2022-06-17,11761735
2022-06-18,10641672
2022-06-19,6846942
2022-06-20,12629735
2022-06-21,12150036
2022-06-22,10077678
2022-06-23,11215380
2022-06-24,11887750
2022-06-25,9627480
2022-06-26,4884658
2022-06-27,12111915
2022-06-28,12942605
2022-06-29,11075554
2022-06-30,952434
2022-07-01,12975234
2022-07-02,13321201
2022-07-03,7347351
2022-07-04,15148032
2022-07-05,13903965
2022-07-06,12614417
2022-07-07,14112642
2022-07-08,13511460
2022-07-09,12460837
2022-07-10,7799771
2022-07-11,14671054
2022-07-12,13654172
2022-07-13,13940839
2022-07-14,13019254
2022-07-15,14368075
2022-07-16,11017522
2022-07-17,7629176
2022-07-18,14851071
2022-07-19,14725283
2022-07-20,14339588
2022-07-21,13114130
2022-07-22,12043064
2022-07-23,11559390
2022-07-24,8209919
2022-07-25,13462787
2022-07-26,14951296
2022-07-27,10857551
2022-07-28,12491334
2022-07-29,12373489
2022-07-30,11433221
2022-07-31,980262
2022-08-01,13729896
2022-08-02,12714550
2022-08-03,12820623
2022-08-04,12617815
2022-08-05,14308162
2022-08-06,10255825
2022-08-07,6809214
2022-08-08,14665007
2022-08-09,15473624
2022-08-10,14557408
2022-08-11,13943789
2022-08-12,14603757
2022-08-13,12369964
2022-08-14,6263640
2022-08-15,6562900
2022-08-16,14342144
2022-08-17,13223306
2022-08-18,12386975
2022-08-19,15598505
2022-08-20,12350175
2022-08-21,6903244
2022-08-22,15048146
2022-08-23,15297263
2022-08-24,14197834
2022-08-25,12799221
2022-08-26,15845963
2022-08-27,12024937
2022-08-28,7367316
2022-08-29,14484024
2022-08-30,13858627
2022-08-31,965248
2022-09-01,11187781
2022-09-02,13167873
2022-09-03,12175071
2022-09-04,5854831
2022-09-05,13528121
2022-09-06,15013007
2022-09-07,16868316
2022-09-08,14132230
2022-09-09,14391374
2022-09-10,13641143
2022-09-11,7215077
2022-09-12,13541568
2022-09-13,14707412
2022-09-14,14277921
2022-09-15,14250292
2022-09-16,14891491
2022-09-17,12812814
2022-09-18,7657379
2022-09-19,12675332
2022-09-20,14700464
2022-09-21,13434873
2022-09-22,15126174
2022-09-23,13175400
2022-09-24,12006885
2022-09-25,6290252
2022-09-26,13883087
2022-09-27,11857810
2022-09-28,13515679
2022-09-29,13538664
2022-09-30,1585700
2022-10-01,10193938
2022-10-02,6491522
2022-10-03,7792136
2022-10-04,15565220
2022-10-05,13800246
2022-10-06,11405773
2022-10-07,14020119
2022-10-08,12294440
2022-10-09,5894128
2022-10-10,11767322
2022-10-11,10919739
2022-10-12,15481183
2022-10-13,13592067
2022-10-14,13245482
2022-10-15,11763915
2022-10-16,6553547
2022-10-17,14024939
2022-10-18,14322272
2022-10-19,13447836
2022-10-20,11761186
2022-10-21,14259561
2022-10-22,12543435
2022-10-23,6915987
2022-10-24,14973514
2022-10-25,14827742
2022-10-26,13309303
2022-10-27,13519618
2022-10-28,15174936
2022-10-29,12004471
2022-10-30,4284413
2022-10-31,437600
2022-11-01,13246485
2022-11-02,14598423
2022-11-03,15317315
2022-11-04,15681028
2022-11-05,13719092
2022-11-06,7565459
2022-11-07,14773597
2022-11-08,14644427
2022-11-09,1110908
2022-11-10,13542189
2022-11-11,15718977
2022-11-12,11243999
2022-11-13,5470439
2022-11-14,14497141
2022-11-15,15160905
2022-11-16,15200137
2022-11-17,13977079
2022-11-18,13755897
2022-11-19,12352377
2022-11-20,5998712
2022-11-21,11801933
2022-11-22,12862452
2022-11-23,14382137
2022-11-24,14519725
2022-11-25,14723575
2022-11-26,12650127
2022-11-27,6914658
2022-11-28,14877002
2022-11-29,14873817
2022-11-30,720500
2022-12-01,13374821
2022-12-02,14602686
2022-12-03,12870200
2022-12-04,6554485
2022-12-05,15191039
2022-12-06,14938245
2022-12-07,14442644
2022-12-08,6220715
2022-12-09,14453695
2022-12-10,12436945
2022-12-11,7818840
2022-12-12,14358512
2022-12-13,14222279
2022-12-14,13951051
2022-12-15,14709558
2022-12-16,15236561
2022-12-17,14507295
2022-12-18,6155408
2022-12-19,13455821
2022-12-20,15301797
2022-12-21,14345518
2022-12-22,14309923
2022-12-23,14147363
2022-12-24,10844252
2022-12-25,3543403
2022-12-26,12192948
2022-12-27,13776461
2022-12-28,13680245
2022-12-29,13989715
2022-12-30,12356547
2022-12-31,602200
2023-01-01,3139712
2023-01-02,10203954
2023-01-03,10496238
2023-01-04,11040251
2023-01-05,13240999
2023-01-06,12999601
2023-01-07,11944465
2023-01-08,6127548
2023-01-09,13438176
2023-01-10,12580561
2023-01-11,12356341
2023-01-12,11922345
2023-01-13,10615846
2023-01-14,10306151
2023-01-15,5423083
2023-01-16,12921365
2023-01-17,12741044
2023-01-18,12106768
2023-01-19,10884098
2023-01-20,12088848
2023-01-21,9904335
2023-01-22,4559620
2023-01-23,11379000
2023-01-24,11315347
2023-01-25,9951689
2023-01-26,9361914
2023-01-27,10017033
2023-01-28,7918608
2023-01-29,4501204
2023-01-30,10744339
2023-01-31,357300
2023-02-01,11159285
2023-02-02,10312060
2023-02-03,10660398
2023-02-04,7919689
2023-02-05,5127578
2023-02-06,10870850
2023-02-07,9930733
2023-02-08,9790831
2023-02-09,9544039
2023-02-10,10902831
2023-02-11,8309337
2023-02-12,5054045
2023-02-13,10380531
2023-02-14,10222748
2023-02-15,8372477
2023-02-16,10494737
2023-02-17,10577797
2023-02-18,8264064
2023-02-19,5660419
2023-02-20,10747331
2023-02-21,10680370
2023-02-22,10579644
2023-02-23,9650916
2023-02-24,10870896
2023-02-25,8579494
2023-02-26,4123147
2023-02-27,4664131
2023-02-28,500494
2023-03-01,9278773
2023-03-02,8658503
2023-03-03,10446702
2023-03-04,9586133
2023-03-05,5589949
2023-03-06,11990991
2023-03-07,11123590
2023-03-08,10682292
2023-03-09,9927510
2023-03-10,12624240
2023-03-11,9142793
2023-03-12,5282768
