"fecha","monto_total"
2022-01-01,1345646
2022-01-02,3070944
2022-01-03,14227523
2022-01-04,21298856
2022-01-05,19242887
2022-01-06,18736062
2022-01-07,21728705
2022-01-08,16159495
2022-01-09,3796973
2022-01-10,15690745
2022-01-11,19146741
2022-01-12,16608342
2022-01-13,19357268
2022-01-14,16213107
2022-01-15,15618559
2022-01-16,3255503
2022-01-17,16713812
2022-01-18,14750757
2022-01-19,17423610
2022-01-20,17400415
2022-01-21,17255315
2022-01-22,16797915
2022-01-23,5261873
2022-01-24,18841450
2022-01-25,17165710
2022-01-26,16589544
2022-01-27,14400449
2022-01-28,17531021
2022-01-29,16951982
2022-01-30,4389058
2022-01-31,52700
2022-02-01,18773369
2022-02-02,24021072
2022-02-03,17943597
2022-02-04,17089347
2022-02-05,14836649
2022-02-06,4130180
2022-02-07,16914564
2022-02-08,18627477
2022-02-09,17484718
2022-02-10,19428692
2022-02-11,20576435
2022-02-12,19173492
2022-02-13,2218046
2022-02-14,19689890
2022-02-15,19670918
2022-02-16,19169610
2022-02-17,19209392
2022-02-18,21557726
2022-02-19,20331419
2022-02-20,5942060
2022-02-21,19698173
2022-02-22,18956484
2022-02-23,20429367
2022-02-24,20741209
2022-02-25,20117355
2022-02-26,17591871
2022-02-27,2660999
2022-03-01,18344522
2022-03-02,19569627
2022-03-03,21047642
2022-03-04,23225296
2022-03-05,17981272
2022-03-06,5028025
2022-03-07,21427611
2022-03-08,21716168
2022-03-09,23160387
2022-03-10,22476137
2022-03-11,19013367
2022-03-12,19706720
2022-03-13,5034388
2022-03-14,23746498
2022-03-15,20053342
2022-03-16,24448997
2022-03-17,22181859
2022-03-18,24650249
2022-03-19,21537646
2022-03-20,4000568
2022-03-21,22822282
2022-03-22,22724671
2022-03-23,17693051
2022-03-24,21645281
2022-03-25,23195105
2022-03-26,19790338
2022-03-27,4782848
2022-03-28,21121945
2022-03-29,21724599
2022-03-30,20777390
2022-03-31,1060000
2022-04-01,22686764
2022-04-02,20687091
2022-04-03,3855054
2022-04-04,17408792
2022-04-05,18589628
2022-04-06,23359304
2022-04-07,25803724
2022-04-08,24958964
2022-04-09,24321158
2022-04-10,5695638
2022-04-11,20241332
2022-04-12,21781748
2022-04-13,23348762
2022-04-14,11162041
2022-04-15,1076232
2022-04-16,3981378
2022-04-17,2924153
2022-04-18,21448990
2022-04-19,22081277
2022-04-20,25833135
2022-04-21,22010104
2022-04-22,24524040
2022-04-23,20135118
2022-04-24,3979442
2022-04-25,21858698
2022-04-26,21424986
2022-04-27,21848737
2022-04-28,21067121
2022-04-29,20970553
2022-04-30,882910
2022-05-01,5044260
2022-05-02,6404172
2022-05-03,33008149
2022-05-04,23032528
2022-05-05,21873479
2022-05-06,21711884
2022-05-07,19850844
2022-05-08,4105688
2022-05-09,22933779
2022-05-10,21535476
2022-05-11,22693532
2022-05-12,24312957
2022-05-13,23896726
2022-05-14,9492458
2022-05-15,4686015
2022-05-16,20375785
2022-05-17,21810028
2022-05-18,20500513
2022-05-19,20842338
2022-05-20,23857231
2022-05-21,18174433
2022-05-22,3883751
2022-05-23,23794661
2022-05-24,21300993
2022-05-25,24283721
2022-05-26,18090542
2022-05-27,19491226
2022-05-28,17520106
2022-05-29,3828196
2022-05-30,21221363
2022-05-31,1041924
2022-06-01,19212650
2022-06-02,22911991
2022-06-03,22677968
2022-06-04,17635811
2022-06-05,4297275
2022-06-06,18392253
2022-06-07,19890231
2022-06-08,21655191
2022-06-09,21280543
2022-06-10,20322360
2022-06-11,18499530
2022-06-12,2370322
2022-06-13,19474925
2022-06-14,18961094
2022-06-15,18682526
2022-06-16,20052667
2022-06-17,20044337
2022-06-18,21871552
2022-06-19,4597210
2022-06-20,21365525
2022-06-21,22703578
2022-06-22,21538645
2022-06-23,20194784
2022-06-24,20153966
2022-06-25,15691630
2022-06-26,3058533
2022-06-27,22601103
2022-06-28,21231790
2022-06-29,20826171
2022-06-30,1078384
2022-07-01,19151753
2022-07-02,20571287
2022-07-03,4697148
2022-07-04,19963760
2022-07-05,21923518
2022-07-06,20433045
2022-07-07,21451452
2022-07-08,21174577
2022-07-09,16252705
2022-07-10,3313480
2022-07-11,20131091
2022-07-12,18533889
2022-07-13,20511869
2022-07-14,19207430
2022-07-15,21833775
2022-07-16,22091757
2022-07-17,5216955
2022-07-18,20982051
2022-07-19,20695342
2022-07-20,18871250
2022-07-21,21142122
2022-07-22,21080966
2022-07-23,20411021
2022-07-24,7063322
2022-07-25,25865615
2022-07-26,27631797
2022-07-27,24468173
2022-07-28,24769065
2022-07-29,27112783
2022-07-30,24046605
2022-07-31,1285876
2022-08-01,25310053
2022-08-02,22110260
2022-08-03,26896771
2022-08-04,22630999
2022-08-05,24225317
2022-08-06,17300564
2022-08-07,3418849
2022-08-08,22673092
2022-08-09,24101203
2022-08-10,21698237
2022-08-11,23802700
2022-08-12,23610635
2022-08-13,22924784
2022-08-14,3327778
2022-08-15,2400469
2022-08-16,23208089
2022-08-17,23870376
2022-08-18,21549343
2022-08-19,22900826
2022-08-20,21257019
2022-08-21,5008121
2022-08-22,22140226
2022-08-23,26815890
2022-08-24,23893282
2022-08-25,24103811
2022-08-26,23705807
2022-08-27,25201879
2022-08-28,4738584
2022-08-29,26004654
2022-08-30,22802933
2022-08-31,1265069
2022-09-01,23284375
2022-09-02,27472588
2022-09-03,20432115
2022-09-04,3379152
2022-09-05,19825005
2022-09-06,21076617
2022-09-07,20294976
2022-09-08,21553807
2022-09-09,22529911
2022-09-10,17676690
2022-09-11,2434198
2022-09-12,22704776
2022-09-13,21855016
2022-09-14,21756992
2022-09-15,20356027
2022-09-16,22224318
2022-09-17,18928067
2022-09-18,6326028
2022-09-19,17389475
2022-09-20,21683725
2022-09-21,20059523
2022-09-22,20593080
2022-09-23,20126136
2022-09-24,19722437
2022-09-25,4204308
2022-09-26,20283063
2022-09-27,20732886
2022-09-28,22576120
2022-09-29,18862422
2022-09-30,1163212
2022-10-01,25380741
2022-10-02,1339517
2022-10-03,3699121
2022-10-04,23003663
2022-10-05,22645222
2022-10-06,17851207
2022-10-07,23031641
2022-10-08,22133289
2022-10-09,3443448
2022-10-10,20683789
2022-10-11,17517309
2022-10-12,25258352
2022-10-13,23327267
2022-10-14,25447816
2022-10-15,19765166
2022-10-16,4993334
2022-10-17,21376259
2022-10-18,22605685
2022-10-19,22017855
2022-10-20,18735560
2022-10-21,22212302
2022-10-22,23385591
2022-10-23,6270475
2022-10-24,24313344
2022-10-25,23143198
2022-10-26,25257482
2022-10-27,22217617
2022-10-28,27761778
2022-10-29,18638537
2022-10-30,4760718
2022-10-31,103700
2022-11-01,24284728
2022-11-02,25912379
2022-11-03,25948558
2022-11-04,25614172
2022-11-05,26468355
2022-11-06,5082554
2022-11-07,26059461
2022-11-08,26515802
2022-11-09,855636
2022-11-10,23255222
2022-11-11,23220328
2022-11-12,16169912
2022-11-13,12190835
2022-11-14,21118037
2022-11-15,20189392
2022-11-16,22267093
2022-11-17,21476169
2022-11-18,21208973
2022-11-19,21580817
2022-11-20,15274291
2022-11-21,18181140
2022-11-22,19045588
2022-11-23,22473906
2022-11-24,21126791
2022-11-25,19681563
2022-11-26,16741817
2022-11-27,12230075
2022-11-28,20108057
2022-11-29,19897935
2022-11-30,450920
2022-12-01,21926490
2022-12-02,20076308
2022-12-03,18596957
2022-12-04,12136551
2022-12-05,21696229
2022-12-06,25036604
2022-12-07,21894942
2022-12-08,8413431
2022-12-09,26870265
2022-12-10,20218928
2022-12-11,12791514
2022-12-12,24323228
2022-12-13,22089007
2022-12-14,21375719
2022-12-15,21545168
2022-12-16,20793193
2022-12-17,23491541
2022-12-18,12510979
2022-12-19,23298754
2022-12-20,25051884
2022-12-21,24019998
2022-12-22,24462206
2022-12-23,26508846
2022-12-24,17406301
2022-12-25,4672740
2022-12-26,20425582
2022-12-27,19021228
2022-12-28,19149656
2022-12-29,21010869
2022-12-30,21304625
2022-12-31,368200
2023-01-01,4494956
2023-01-02,17378533
2023-01-03,17180545
2023-01-04,20146394
2023-01-05,21333408
2023-01-06,18298065
2023-01-07,17239565
2023-01-08,12069905
2023-01-09,17538328
2023-01-10,21639803
2023-01-11,21469421
2023-01-12,19470184
2023-01-13,20378886
2023-01-14,17525671
2023-01-15,10301673
2023-01-16,22233782
2023-01-17,24270617
2023-01-18,20667784
2023-01-19,21048183
2023-01-20,19411450
2023-01-21,18051897
2023-01-22,13634495
2023-01-23,20589677
2023-01-24,19465667
2023-01-25,19619987
2023-01-26,18414463
2023-01-27,19400817
2023-01-28,19961723
2023-01-29,14193102
2023-01-30,20803128
2023-01-31,451637
2023-02-01,20560835
2023-02-02,22771011
2023-02-03,19770413
2023-02-04,20629965
2023-02-05,12471651
2023-02-06,22209544
2023-02-07,21908496
2023-02-08,22123625
2023-02-09,22989318
2023-02-10,20314622
2023-02-11,16264110
2023-02-12,11582845
2023-02-13,23788856
2023-02-14,21776792
2023-02-15,22066327
2023-02-16,23336883
2023-02-17,25468395
2023-02-18,22581807
2023-02-19,10387300
2023-02-20,22942343
2023-02-21,21997459
2023-02-22,22299622
2023-02-23,20963985
2023-02-24,20933148
2023-02-25,17873055
2023-02-26,9576584
2023-02-27,9161774
2023-02-28,400146
2023-03-01,20070932
2023-03-02,18963194
2023-03-03,20172176
2023-03-04,18925967
2023-03-05,10057060
2023-03-06,22512127
2023-03-07,20227257
2023-03-08,21062341
2023-03-09,19953515
2023-03-10,21912152
2023-03-11,20307018
2023-03-12,10774298
2023-03-13,21644815
2023-03-14,21893046
2023-03-15,21595221
2023-03-16,22517875
2023-03-17,22900176
2023-03-18,20975439
2023-03-19,10609068
2023-03-20,21254105
2023-03-21,22520351
2023-03-22,24487604
2023-03-23,19977708
2023-03-24,21129557
2023-03-25,19792653
2023-03-26,10042118
2023-03-27,22590702
2023-03-28,23455469
2023-03-29,23043915
2023-03-30,18775463
2023-03-31,1018701
