"fecha","monto_total"
2022-01-01,846484
2022-01-02,3032740
2022-01-03,6153785
2022-01-04,8464743
2022-01-05,8454487
2022-01-06,8461324
2022-01-07,7809129
2022-01-08,5923038
2022-01-09,3221474
2022-01-10,7427307
2022-01-11,7770700
2022-01-12,7166216
2022-01-13,7473471
2022-01-14,7508812
2022-01-15,5340487
2022-01-16,3843838
2022-01-17,7536593
2022-01-18,7307210
2022-01-19,7237048
2022-01-20,7460026
2022-01-21,7491111
2022-01-22,5492996
2022-01-23,2833810
2022-01-24,7036503
2022-01-25,7638506
2022-01-26,7767583
2022-01-27,6972902
2022-01-28,7725728
2022-01-29,5752260
2022-01-30,3071510
2022-01-31,53200
2022-02-01,8586889
2022-02-02,8232550
2022-02-03,7616594
2022-02-04,7437397
2022-02-05,5752897
2022-02-06,3246375
2022-02-07,8242264
2022-02-08,8870451
2022-02-09,8522485
2022-02-10,7702261
2022-02-11,7501322
2022-02-12,6326799
2022-02-13,3426714
2022-02-14,8942141
2022-02-15,9160504
2022-02-16,9032902
2022-02-17,8966222
2022-02-18,9026979
2022-02-19,6651846
2022-02-20,3515784
2022-02-21,8779394
2022-02-22,9371371
2022-02-23,9684026
2022-02-24,9540093
2022-02-25,9722821
2022-02-26,6544174
2022-02-27,3860600
2022-02-28,48300
2022-03-01,8221868
2022-03-02,9197882
2022-03-03,9220184
2022-03-04,9912149
2022-03-05,7743890
2022-03-06,3562360
2022-03-07,9553072
2022-03-08,9538236
2022-03-09,10968551
2022-03-10,9688131
2022-03-11,8234236
2022-03-12,6783021
2022-03-13,3672860
2022-03-14,9166544
2022-03-15,9620579
2022-03-16,10206032
2022-03-17,9524269
2022-03-18,9467330
2022-03-19,6944006
2022-03-20,3459635
2022-03-21,9097973
2022-03-22,9112139
2022-03-23,6475093
2022-03-24,8898241
2022-03-25,8647826
2022-03-26,6625040
2022-03-27,3488347
2022-03-28,8871649
2022-03-29,9442277
2022-03-30,7793992
2022-03-31,452650
2022-04-01,8894373
2022-04-02,7104120
2022-04-03,3763182
2022-04-04,7721827
2022-04-05,7741295
2022-04-06,9524090
2022-04-07,9464919
2022-04-08,8823175
2022-04-09,7474509
2022-04-10,3595844
2022-04-11,8397781
2022-04-12,9132434
2022-04-13,7058853
2022-04-14,3573359
2022-04-15,699400
2022-04-16,3448367
2022-04-17,3011791
2022-04-18,8678802
2022-04-19,9805330
2022-04-20,9232109
2022-04-21,8269047
2022-04-22,9323818
2022-04-23,7107970
2022-04-24,3626561
2022-04-25,8907866
2022-04-26,9682371
2022-04-27,9103622
2022-04-28,9114012
2022-04-29,8732728
2022-04-30,483800
2022-05-01,2807811
2022-05-02,2920880
2022-05-03,8499074
2022-05-04,9220168
2022-05-05,9119286
2022-05-06,9526719
2022-05-07,6917617
2022-05-08,3776308
2022-05-09,8035452
2022-05-10,9125216
2022-05-11,9136598
