"fecha","monto_total"
2022-01-01,498662
2022-01-02,785500
2022-01-03,3894212
2022-01-04,5094312
2022-01-05,5061638
2022-01-06,4539848
2022-01-07,5222950
2022-01-08,4682810
2022-01-09,1148900
2022-01-10,4821436
2022-01-11,5215206
2022-01-12,5048643
2022-01-13,4482684
2022-01-14,5052812
2022-01-15,3054324
2022-01-16,957149
2022-01-17,4635135
2022-01-18,4891031
2022-01-19,5239869
2022-01-20,5140336
2022-01-21,4406338
2022-01-22,5413774
2022-01-23,1119800
2022-01-24,5308196
2022-01-25,5140898
2022-01-26,6491066
2022-01-27,4460874
2022-01-28,6140563
2022-01-29,5071922
2022-01-30,2482860
2022-02-01,7248944
2022-02-02,6270277
2022-02-03,5393601
2022-02-04,6415953
2022-02-05,5300498
2022-02-06,3202986
2022-02-07,6951511
2022-02-08,7122411
2022-02-09,6748299
2022-02-10,6409214
2022-02-11,7061353
2022-02-12,6175661
2022-02-13,2822454
2022-02-14,8572103
2022-02-15,6305984
2022-02-16,7276901
2022-02-17,6810465
2022-02-18,7212046
2022-02-19,5596079
2022-02-20,2736256
2022-02-21,5828823
2022-02-22,6609184
2022-02-23,7744577
2022-02-24,7333367
2022-02-25,7433807
2022-02-26,4567220
2022-02-27,1543984
2022-03-01,8259810
2022-03-02,12560938
2022-03-03,9814590
2022-03-04,10725220
2022-03-05,6410017
2022-03-06,3637612
2022-03-07,9012404
2022-03-08,10434113
2022-03-09,8705974
2022-03-10,465850
2022-03-11,441500
2022-03-12,239600
2022-03-13,246000
2022-03-15,273400
2022-03-16,403500
2022-03-17,981724
2022-03-18,441500
2022-03-19,339100
2022-03-20,163500
2022-03-21,493544
2022-03-22,346000
2022-03-23,525122
2022-03-24,607150
2022-03-25,149400
2022-03-27,185260
2022-03-28,16100
2022-03-29,416400
2022-03-30,391000
2022-04-02,307600
2022-04-03,252400
2022-04-04,377708
2022-04-05,114600
2022-04-06,1148250
2022-04-07,117000
2022-04-11,997710
2022-04-12,871900
2022-04-13,414849
2022-04-14,363500
2022-04-15,92450
2022-04-17,147024
2022-04-18,11500
2022-04-19,235700
2022-04-20,158800
2022-04-21,445800
2022-04-22,1264924
2022-04-25,744907
2022-04-26,559500
2022-04-27,1274062
2022-04-28,1407718
2022-04-29,1269700
2022-04-30,43700
2022-05-01,169500
2022-05-02,364199
2022-05-03,395200
2022-05-04,477990
2022-05-05,321346
2022-05-06,422662
2022-05-07,346700
2022-05-08,368212
2022-05-09,793500
2022-05-10,727662
2022-05-11,702962
2022-05-12,314400
2022-05-13,127200
2022-05-14,384712
2022-05-15,526536
2022-05-16,1782016
2022-05-17,912500
2022-05-18,1001225
2022-05-19,1169470
2022-05-20,1264087
2022-05-21,858824
2022-05-22,258300
2022-05-23,588214
2022-05-24,648424
2022-05-25,426280
2022-05-26,451700
2022-05-27,295250
2022-05-28,266480
2022-05-29,50400
2022-05-30,401800
2022-06-01,794351
2022-06-02,1246472
2022-06-03,975036
2022-06-04,333801
2022-06-05,22200
2022-06-06,324700
2022-06-07,661300
2022-06-08,294800
2022-06-09,604700
2022-06-10,840899
2022-06-11,392200
2022-06-12,222200
2022-06-13,708193
2022-06-14,1011136
2022-06-15,1061500
2022-06-16,657800
2022-06-17,691600
2022-06-18,795374
2022-06-19,192200
2022-06-20,1028150
2022-06-21,601139
2022-06-22,762700
2022-06-23,1241600
2022-06-24,1408950
2022-06-25,1163628
2022-06-26,523832
2022-06-27,238500
2022-06-28,446924
2022-06-29,1823910
2022-06-30,9200
2022-07-01,971089
2022-07-02,650500
2022-07-03,462899
2022-07-04,472300
2022-07-05,342200
2022-07-06,468336
2022-07-07,334100
2022-07-08,986300
2022-07-09,767685
2022-07-10,235300
2022-07-11,623900
2022-07-12,447100
2022-07-13,574900
2022-07-14,821500
2022-07-15,1261762
2022-07-16,511000
2022-07-17,221450
2022-07-18,510100
2022-07-19,1002212
2022-07-20,1293706
2022-07-21,834210
2022-07-22,6900
2022-07-25,2300
2022-07-26,388086
2022-07-27,493400
2022-07-28,416400
2022-07-30,376624
2022-08-01,504200
2022-08-03,108100
2022-08-04,5400
2022-08-05,137800
2022-08-20,97900
2022-08-24,523262
2022-08-25,449736
2022-08-26,278662
2022-08-27,13800
2022-09-17,749501
2022-09-18,63400
2022-09-22,118400
2022-09-23,80700
2022-10-10,2300
2022-10-26,74800
2022-11-07,47600
2022-11-11,96600
2022-11-23,2300
2022-11-24,27600
2022-12-06,84400
2022-12-10,6900
2022-12-15,32300
2022-12-23,9200
2022-12-24,199300
2022-12-25,178200
2022-12-30,277200
2023-01-02,364000
2023-01-03,362400
2023-01-10,13000
2023-01-11,2300
2023-01-23,103300
2023-01-25,9200
2023-01-26,2300
2023-02-02,6900
2023-02-20,48700
2023-02-21,304524
2023-02-22,253000
2023-03-12,50100
2023-03-16,152900
2023-03-18,2300
2023-03-25,130800
