"fecha","monto_total"
2022-01-01,1120262
2022-01-02,1946100
2022-01-03,5722314
2022-01-04,7468388
2022-01-05,7584694
2022-01-06,7339190
2022-01-07,6686336
2022-01-08,5230142
2022-01-09,2501236
2022-01-10,6756073
2022-01-11,7370180
2022-01-12,7600440
2022-01-13,6948468
2022-01-14,7331098
2022-01-15,5910800
2022-01-16,2853649
2022-01-17,7125874
2022-01-18,6764740
2022-01-19,7152845
2022-01-20,6967858
2022-01-21,7387852
2022-01-22,5671374
2022-01-23,2985324
2022-01-24,6869047
2022-01-25,7000817
2022-01-26,7542577
2022-01-27,5978415
2022-01-28,7392458
2022-01-29,5916511
2022-01-30,1757424
2022-01-31,32200
2022-02-01,7275347
2022-02-02,8267356
2022-02-03,7949479
2022-02-04,7109781
2022-02-05,5687662
2022-02-06,2127674
2022-02-07,8033377
2022-02-08,7681246
2022-02-09,6950218
2022-02-10,7100521
2022-02-11,7516567
2022-02-12,5462141
2022-02-13,2040700
2022-02-14,8536007
2022-02-15,7587651
2022-02-16,8949011
2022-02-17,8480686
2022-02-18,8620144
2022-02-19,6533012
2022-02-20,2593704
2022-02-21,7270046
2022-02-22,8294398
2022-02-23,7830421
2022-02-24,8141319
2022-02-25,9449682
2022-02-26,7319999
2022-02-27,2932023
2022-02-28,156200
2022-03-01,7086069
2022-03-02,9835681
2022-03-03,9239195
2022-03-04,9003125
2022-03-05,6782692
2022-03-06,3111900
2022-03-07,8824285
2022-03-08,9389951
2022-03-09,8275178
2022-03-10,6608817
2022-03-11,7238354
2022-03-12,5510653
2022-03-13,2538500
2022-03-14,7150831
2022-03-15,8157531
2022-03-16,6865950
2022-03-17,7744631
2022-03-18,6497883
2022-03-19,5291136
2022-03-20,1900524
2022-03-21,6136860
2022-03-22,6218461
2022-03-23,5093361
2022-03-24,6441196
2022-03-25,8083580
2022-03-26,5764604
2022-03-27,2162761
2022-03-28,5610853
2022-03-29,7486789
2022-03-30,4928332
2022-03-31,513900
2022-04-01,7121346
2022-04-02,7195341
2022-04-03,2404161
2022-04-04,4723641
2022-04-05,5221486
2022-04-06,7232785
2022-04-07,7059383
2022-04-08,7468922
2022-04-09,7152774
2022-04-10,2948977
2022-04-11,6104283
2022-04-12,7078998
2022-04-13,6040398
2022-04-14,2804936
2022-04-15,777562
2022-04-16,3425762
2022-04-17,1753654
2022-04-18,8531650
2022-04-19,9529787
2022-04-20,7174493
2022-04-21,5477336
2022-04-22,8606020
2022-04-23,4165313
2022-04-24,2507900
2022-04-25,6714543
2022-04-26,7654994
2022-04-27,6601522
2022-04-28,7247309
2022-04-29,7800312
2022-04-30,598309
2022-05-01,2156363
2022-05-02,2567697
2022-05-03,5819448
2022-05-04,6927350
2022-05-05,6193215
2022-05-06,8331298
2022-05-07,7511505
2022-05-08,1974962
2022-05-09,6918050
2022-05-10,8239815
2022-05-11,6526202
2022-05-12,7032169
2022-05-13,6188472
2022-05-14,3438992
2022-05-15,2592200
2022-05-16,6229675
2022-05-17,7379103
2022-05-18,6151448
2022-05-19,6703487
2022-05-20,8295390
2022-05-21,6252361
2022-05-22,2718862
2022-05-23,5710557
2022-05-24,5895831
2022-05-25,6191698
2022-05-26,5622539
2022-05-27,6042937
2022-05-28,5220609
2022-05-29,1973374
2022-05-30,6247093
2022-05-31,344000
2022-06-01,6809943
2022-06-02,5102188
2022-06-03,6511147
2022-06-04,5733818
2022-06-05,2358700
2022-06-06,4630574
2022-06-07,5820138
2022-06-08,6968006
2022-06-09,5593243
2022-06-10,6912311
2022-06-11,5732095
2022-06-12,2094585
2022-06-13,4881074
2022-06-14,7223829
2022-06-15,6953402
2022-06-16,7908323
2022-06-17,7412284
2022-06-18,6114538
2022-06-19,2840685
2022-06-20,6510445
2022-06-21,7361117
2022-06-22,7198650
2022-06-23,7204162
2022-06-24,7019463
2022-06-25,5030300
2022-06-26,1906200
2022-06-27,5836052
2022-06-28,8297412
2022-06-29,8232283
2022-06-30,487533
2022-07-01,6241660
2022-07-02,6197450
2022-07-03,2652274
2022-07-04,7569984
2022-07-05,7872160
2022-07-06,6009164
2022-07-07,7958302
