"fecha","monto_total"
2022-01-01,866374
2022-01-02,1350424
2022-01-03,12129649
2022-01-04,13203790
2022-01-05,13105121
2022-01-06,12866525
2022-01-07,16162434
2022-01-08,10114720
2022-01-09,1524085
2022-01-10,12297189
2022-01-11,15603191
2022-01-12,10911036
2022-01-13,11968699
2022-01-14,14354858
2022-01-15,8753567
2022-01-16,1918222
2022-01-17,13919096
2022-01-18,13381939
2022-01-19,12079877
2022-01-20,10619332
2022-01-21,12477433
2022-01-22,8811256
2022-01-23,2608059
2022-01-24,14466593
2022-01-25,14653250
2022-01-26,15504786
2022-01-27,11050692
2022-01-28,16256626
2022-01-29,8686019
2022-01-30,1663600
2022-02-01,16367534
2022-02-02,16127244
2022-02-03,16038054
2022-02-04,17323814
2022-02-05,9684131
2022-02-06,1633899
2022-02-07,16455824
2022-02-08,15535131
2022-02-09,16156697
2022-02-10,17640536
2022-02-11,16689267
2022-02-12,10323676
2022-02-13,1169062
2022-02-14,15577838
2022-02-15,14839957
2022-02-16,14930038
2022-02-17,14619143
2022-02-18,17907557
2022-02-19,10534921
2022-02-20,1329415
2022-02-21,16127377
2022-02-22,17779559
2022-02-23,15666311
2022-02-24,15832177
2022-02-25,16791255
2022-02-26,11299309
2022-02-27,2099278
2022-03-01,15303998
2022-03-02,18554554
2022-03-03,20196053
2022-03-04,17268232
2022-03-05,11674576
2022-03-06,2271300
2022-03-07,14376794
2022-03-08,17774517
2022-03-09,21714811
2022-03-10,15277087
2022-03-11,15080032
2022-03-12,11778578
2022-03-13,2752883
2022-03-14,18061558
2022-03-15,17241721
2022-03-16,18826181
2022-03-17,17956365
2022-03-18,16477112
2022-03-19,8430599
2022-03-20,2036200
2022-03-21,17014984
2022-03-22,15005494
2022-03-23,14209346
2022-03-24,16074549
2022-03-25,20011783
2022-03-26,9128517
2022-03-27,2241332
2022-03-28,16766486
2022-03-29,19530771
2022-03-30,14677453
2022-03-31,664500
2022-04-01,16835399
2022-04-02,10970829
2022-04-03,2454021
2022-04-04,16318595
2022-04-05,14735576
2022-04-06,16483961
2022-04-07,16962496
2022-04-08,16551894
2022-04-09,12050999
2022-04-10,1578810
2022-04-11,17320923
2022-04-12,15415352
2022-04-13,13575838
2022-04-14,3002726
2022-04-15,776762
2022-04-16,5964835
2022-04-17,1975447
2022-04-18,20048214
2022-04-19,18448511
2022-04-20,17897333
2022-04-21,15472910
2022-04-22,15882199
2022-04-23,10259484
2022-04-24,3048024
2022-04-25,18659763
2022-04-26,19292802
2022-04-27,18958103
2022-04-28,17759304
2022-04-29,19988884
2022-04-30,795700
2022-05-01,1807662
2022-05-02,1525200
2022-05-03,15712150
2022-05-04,18158185
2022-05-05,17101791
2022-05-06,21019059
2022-05-07,10146199
2022-05-08,1921350
2022-05-09,17730210
2022-05-10,18597635
2022-05-11,18934301
2022-05-12,16871981
2022-05-13,17771393
2022-05-14,6199558
2022-05-15,2010262
2022-05-16,15994775
2022-05-17,20668363
2022-05-18,22922754
2022-05-19,19302782
2022-05-20,18795376
2022-05-21,12591878
2022-05-22,3590447
2022-05-23,20090407
2022-05-24,21029128
2022-05-25,17588151
2022-05-26,13001730
2022-05-27,16102908
2022-05-28,10893717
2022-05-29,2822805
2022-05-30,18259180
2022-05-31,421200
2022-06-01,16663715
2022-06-02,19449760
2022-06-03,20322258
2022-06-04,11683803
2022-06-05,3510795
2022-06-06,17331656
2022-06-07,17987243
2022-06-08,17237427
2022-06-09,17929420
2022-06-10,16400050
2022-06-11,10594433
2022-06-12,2453299
2022-06-13,18145972
2022-06-14,18237719
2022-06-15,16895431
2022-06-16,17120747
2022-06-17,18732572
2022-06-18,11161685
2022-06-19,2934076
2022-06-20,15776414
2022-06-21,19960577
2022-06-22,18339587
2022-06-23,17477836
2022-06-24,17642951
2022-06-25,10821121
2022-06-26,2119183
2022-06-27,17418005
2022-06-28,20593395
2022-06-29,20607187
2022-06-30,787224
2022-07-01,16750192
2022-07-02,12231036
2022-07-03,2821132
2022-07-04,19026995
2022-07-05,18028954
2022-07-06,17577903
2022-07-07,18166124
2022-07-08,17598253
2022-07-09,11860207
2022-07-10,3228546
2022-07-11,18230504
2022-07-12,16306295
2022-07-13,17178559
2022-07-14,17709629
2022-07-15,17532760
2022-07-16,10044490
2022-07-17,2702154
2022-07-18,18649292
2022-07-19,17641580
2022-07-20,19551403
2022-07-21,16484526
2022-07-22,18640845
2022-07-23,9752413
2022-07-24,2505163
2022-07-25,15129128
2022-07-26,18959869
2022-07-27,17801652
2022-07-28,17355324
2022-07-29,17024916
2022-07-30,11792129
2022-07-31,617572
2022-08-01,17513543
2022-08-02,19420940
2022-08-03,19224346
2022-08-04,17673153
2022-08-05,20362468
2022-08-06,8986236
2022-08-07,3155411
2022-08-08,17741860
2022-08-09,20588539
2022-08-10,19861768
2022-08-11,18998671
2022-08-12,20101798
2022-08-13,13205431
2022-08-14,3289985
2022-08-15,3334343
2022-08-16,17517700
2022-08-17,18822871
2022-08-18,20305234
2022-08-19,17798181
2022-08-20,13519826
2022-08-21,3401692
2022-08-22,19389340
2022-08-23,18948121
2022-08-24,19623664
2022-08-25,16411884
2022-08-26,20750487
2022-08-27,12682703
2022-08-28,2568582
2022-08-29,19032537
2022-08-30,18460971
2022-08-31,1331615
2022-09-01,18755397
2022-09-02,19988065
2022-09-03,12229796
2022-09-04,2691612
2022-09-05,17232910
2022-09-06,18668034
2022-09-07,17660858
2022-09-08,19957107
2022-09-09,19417972
