"fecha","monto_total"
2022-01-03,1769174
2022-01-04,2311475
2022-01-05,2165122
2022-01-06,2792586
2022-01-07,2334618
2022-01-08,1369210
2022-01-09,410224
2022-01-10,2628708
2022-01-11,1869152
2022-01-12,1835096
2022-01-13,2025349
2022-01-14,2668508
2022-01-15,1529300
2022-01-16,186300
2022-01-17,1935822
2022-01-18,3254202
2022-01-19,2536240
2022-01-20,2945320
2022-01-21,2605917
2022-01-22,807100
2022-01-23,637890
2022-01-24,2921972
2022-01-25,2503709
2022-01-26,2984322
2022-01-27,2141970
2022-01-28,2360871
2022-01-29,1967810
2022-01-30,598699
2022-01-31,18300
2022-02-01,2936272
2022-02-02,2670166
2022-02-03,3180151
2022-02-04,2871403
2022-02-05,1691708
2022-02-06,659362
2022-02-07,2498178
2022-02-08,3113761
2022-02-09,2773319
2022-02-10,2966728
2022-02-11,2825524
2022-02-12,1161686
2022-02-13,464962
2022-02-14,3435490
2022-02-15,3265212
2022-02-16,3017445
2022-02-17,2950373
2022-02-18,3389061
2022-02-19,1953105
2022-02-20,143746
2022-02-21,2943894
2022-02-22,3055793
2022-02-23,2792187
2022-02-24,2800654
2022-02-25,4476079
2022-02-26,3582627
2022-02-27,1239362
2022-03-01,4557628
2022-03-02,4191367
2022-03-03,4038709
2022-03-04,3740493
2022-03-05,3568492
2022-03-06,255600
2022-03-07,4265362
2022-03-08,3979730
2022-03-09,3573303
2022-03-10,2720586
2022-03-11,1660634
2022-03-12,1518854
2022-03-13,457300
2022-03-14,2573236
2022-03-15,2792731
2022-03-16,2880957
2022-03-17,2860703
2022-03-18,2806856
2022-03-19,1861549
2022-03-20,714308
2022-03-21,2277970
2022-03-22,2513249
2022-03-23,2442754
2022-03-24,3513960
2022-03-25,3488836
2022-03-26,1610412
2022-03-27,451220
2022-03-28,2184518
2022-03-29,3049847
2022-03-30,1954092
2022-03-31,83300
2022-04-01,2034709
2022-04-02,1772537
2022-04-03,306500
2022-04-04,2302348
2022-04-05,2061000
2022-04-06,2343719
2022-04-07,2709539
2022-04-08,3142033
2022-04-09,1370037
2022-04-10,470362
2022-04-11,1896500
2022-04-12,2695664
2022-04-13,785127
2022-04-14,317400
2022-04-16,20700
2022-04-17,442699
2022-04-18,3563293
2022-04-19,2751581
2022-04-20,3453803
2022-04-21,3158165
2022-04-22,3117484
2022-04-23,2134750
2022-04-24,566986
2022-04-25,2142245
2022-04-26,1350150
2022-04-27,2314159
2022-04-28,2877336
2022-04-29,1827048
2022-04-30,44000
2022-05-01,623548
2022-05-03,3153149
2022-05-04,2685364
2022-05-05,2815796
2022-05-06,3317996
2022-05-07,2231012
2022-05-08,407372
2022-05-09,2654534
2022-05-10,2806518
2022-05-11,3094768
2022-05-12,2190455
2022-05-13,2220000
2022-05-14,520524
2022-05-15,650290
2022-05-16,2457570
2022-05-17,1231900
2022-05-18,2914499
2022-05-19,2232048
2022-05-20,2241576
2022-05-21,1332902
2022-05-22,448186
2022-05-23,2017508
2022-05-24,2906600
2022-05-25,3101501
2022-05-26,1755561
2022-05-27,2753149
2022-05-28,1851971
2022-05-29,369353
2022-05-30,2995263
2022-05-31,83800
2022-06-01,2421850
2022-06-02,2926282
2022-06-03,2697219
2022-06-04,1357964
2022-06-05,577662
2022-06-06,1864327
2022-06-07,2455923
2022-06-08,3659880
2022-06-09,2607586
2022-06-10,2284081
2022-06-11,1642242
2022-06-12,434400
2022-06-13,2287157
2022-06-14,3012152
2022-06-15,3034220
2022-06-16,2396363
2022-06-17,2278524
2022-06-18,2014330
2022-06-19,833458
2022-06-20,3006249
2022-06-21,2409448
2022-06-22,2499876
2022-06-23,2250263
2022-06-24,2633307
2022-06-25,1963496
2022-06-26,511098
2022-06-27,1977014
2022-06-28,2532585
2022-06-29,2291238
2022-06-30,24000
2022-07-01,3119369
2022-07-02,1506200
2022-07-03,496400
2022-07-04,2647449
2022-07-05,2329613
2022-07-06,2282270
2022-07-07,3086376
2022-07-08,2171015
2022-07-09,1484940
2022-07-10,613960
2022-07-11,1889940
2022-07-12,2770081
2022-07-13,3088321
2022-07-14,2217678
2022-07-15,3131558
2022-07-16,1346507
2022-07-17,841762
2022-07-18,2493839
2022-07-19,2219909
2022-07-20,2923928
2022-07-21,3908233
2022-07-22,2706048
2022-07-23,1786046
2022-07-24,258749
2022-07-25,3124865
2022-07-26,3773186
2022-07-27,2382158
2022-07-28,3012510
2022-07-29,3897020
2022-07-30,1890462
2022-07-31,76300
2022-08-01,2956791
2022-08-02,3076910
2022-08-03,3153490
2022-08-04,2835921
2022-08-05,3307346
2022-08-06,1357253
2022-08-07,798486
2022-08-08,3125108
2022-08-09,3254641
2022-08-10,2424840
2022-08-11,2858975
2022-08-12,3487956
2022-08-13,1675188
2022-08-14,546724
2022-08-15,283800
2022-08-16,2677745
2022-08-17,2529166
2022-08-18,2867082
2022-08-19,2324617
2022-08-20,1355246
2022-08-21,272200
2022-08-22,2490061
2022-08-23,3531845
2022-08-24,3364408
2022-08-25,3209513
2022-08-26,2869205
2022-08-27,1716911
2022-08-28,580212
2022-08-29,2721754
2022-08-30,3031749
2022-08-31,16000
2022-09-01,3670639
2022-09-02,2163412
2022-09-03,1328824
2022-09-04,729700
2022-09-05,3390402
2022-09-06,3516319
2022-09-07,4229433
2022-09-08,4163827
2022-09-09,3585917
2022-09-10,2185380
2022-09-11,314000
2022-09-12,3370615
2022-09-13,5056844
2022-09-14,4570536
2022-09-15,4200758
2022-09-16,3782514
2022-09-17,1387308
2022-09-18,366462
2022-09-19,1465782
2022-09-20,4121673
2022-09-21,3634088
2022-09-22,3158479
2022-09-23,2539819
2022-09-24,2486476
2022-09-25,184000
2022-09-26,2749509
2022-09-27,3229533
2022-09-28,3488545
2022-09-29,3621460
2022-09-30,113200
2022-10-01,2125144
2022-10-02,330000
2022-10-03,377108
2022-10-04,3883000
2022-10-05,3104337
2022-10-06,2438829
2022-10-07,3110568
2022-10-08,1350281
2022-10-09,157600
2022-10-10,2364039
2022-10-11,3055223
2022-10-12,2983358
2022-10-13,2129386
2022-10-14,3207937
2022-10-15,1276972
2022-10-16,484098
2022-10-17,3139157
2022-10-18,2898639
2022-10-19,2108455
2022-10-20,1714286
2022-10-21,3215635
2022-10-22,1300229
2022-10-23,135800
2022-10-24,2670102
2022-10-25,2621500
2022-10-26,3373855
2022-10-27,2569843
2022-10-28,3686703
2022-10-29,1637180
2022-10-30,160200
2022-11-01,2875438
2022-11-02,2820066
2022-11-03,3365635
2022-11-04,2923830
2022-11-05,1312774
2022-11-06,225224
2022-11-07,2754728
2022-11-08,1606379
2022-11-09,151498
2022-11-10,2165991
2022-11-11,2972348
2022-11-12,1729328
2022-11-13,475942
2022-11-14,2918406
2022-11-15,2942982
2022-11-16,3396301
2022-11-17,2698721
2022-11-18,2038636
2022-11-19,1284224
2022-11-20,228100
2022-11-21,2504770
2022-11-22,1850182
2022-11-23,2387712
2022-11-24,2252871
2022-11-25,2285686
2022-11-26,1619870
2022-11-27,67000
2022-11-28,3181409
2022-11-29,2364840
2022-11-30,6800
2022-12-01,2701921
2022-12-02,2042364
2022-12-03,1268362
2022-12-04,224505
2022-12-05,1943322
2022-12-06,3133459
2022-12-07,2572630
2022-12-08,91100
2022-12-09,3215673
2022-12-10,1190133
2022-12-11,289100
2022-12-12,3790091
2022-12-13,2601809
2022-12-14,2641161
2022-12-15,2661672
2022-12-16,2697322
2022-12-17,1541068
2022-12-18,71300
2022-12-19,1480063
2022-12-20,3031636
2022-12-21,1394400
2022-12-22,1458734
2022-12-23,1012517
2022-12-24,989799
2022-12-25,101200
2022-12-26,950062
2022-12-27,1189014
2022-12-28,1472400
2022-12-29,1523735
2022-12-30,1250578
2022-12-31,2300
2023-01-01,13800
2023-01-02,771518
2023-01-03,350600
2023-01-04,1137550
2023-01-05,1021200
2023-01-06,1051800
2023-01-07,581686
2023-01-08,165900
2023-01-09,765600
2023-01-10,1031400
2023-01-11,1605998
2023-01-12,760000
2023-01-13,882700
2023-01-14,128300
2023-01-15,213100
2023-01-16,323100
2023-01-17,1111200
2023-01-18,397898
2023-01-19,457000
2023-01-20,578601
2023-01-21,452024
2023-01-22,13600
2023-01-23,484524
2023-01-24,613400
2023-01-25,569748
2023-01-26,722013
2023-01-27,44200
2023-01-28,483500
2023-01-29,200600
2023-01-30,376501
2023-01-31,6800
2023-02-01,503100
2023-02-02,494899
2023-02-03,194500
2023-02-05,47966
2023-02-06,554200
2023-02-07,241200
2023-02-08,35500
2023-02-10,628112
2023-02-11,746720
2023-02-12,475962
2023-02-13,281572
2023-02-14,521233
2023-02-15,261600
2023-02-16,677350
2023-02-18,351077
2023-02-19,129800
2023-02-20,1038699
2023-02-21,245000
2023-02-23,489122
2023-03-06,933796
2023-03-07,1382644
2023-03-09,72500
2023-03-11,168800
2023-03-14,51400
2023-03-15,71400
2023-03-16,347500
2023-03-17,587724
2023-03-18,151900
2023-03-20,842565
2023-03-21,146000
2023-03-22,733300
2023-03-23,704850
2023-03-27,907259
2023-03-28,390200
2023-03-29,293582
2023-03-30,331227
