"fecha","monto_total"
2022-01-01,561200
2022-01-02,1239936
2022-01-03,6683719
2022-01-04,8700370
2022-01-05,8244580
2022-01-06,9522582
2022-01-07,8332371
2022-01-08,4698946
2022-01-09,2823686
2022-01-10,8001386
2022-01-11,7038894
2022-01-12,6885358
2022-01-13,6859536
2022-01-14,7501965
2022-01-15,5723089
2022-01-16,2992228
2022-01-17,6374019
2022-01-18,7742624
2022-01-19,9126117
2022-01-20,8484930
2022-01-21,9806053
2022-01-22,5815150
2022-01-23,2741457
2022-01-24,9657893
2022-01-25,8064116
2022-01-26,7803834
2022-01-27,6988014
2022-01-28,8777550
2022-01-29,5963281
2022-01-30,2885206
2022-01-31,291600
2022-02-01,7373017
2022-02-02,8131727
2022-02-03,8373749
2022-02-04,7667854
2022-02-05,4109652
2022-02-06,2096824
2022-02-07,7968365
2022-02-08,8000025
2022-02-09,7184282
2022-02-10,7451809
2022-02-11,7285175
2022-02-12,5971142
2022-02-13,2777672
2022-02-14,6158582
2022-02-15,7807870
2022-02-16,9013630
2022-02-17,7699290
2022-02-18,7696083
2022-02-19,6539382
2022-02-20,1955700
2022-02-21,7866269
2022-02-22,8143368
2022-02-23,8428063
2022-02-24,7509114
2022-02-25,6768693
2022-02-26,6908289
2022-02-27,2713998
2022-02-28,107400
2022-03-01,6593014
2022-03-02,7595763
2022-03-03,8160572
2022-03-04,8174161
2022-03-05,5889077
2022-03-06,2498179
2022-03-07,8252541
2022-03-08,6519511
2022-03-09,7903416
2022-03-10,7815770
2022-03-11,5922075
2022-03-12,6482942
2022-03-13,3598335
2022-03-14,7066765
2022-03-15,7592938
2022-03-16,6238208
2022-03-17,7179714
2022-03-18,6393014
2022-03-19,4156917
2022-03-20,2917958
2022-03-21,8927135
2022-03-22,5735133
2022-03-23,4758748
2022-03-24,5883261
2022-03-25,7077362
2022-03-26,5701648
2022-03-27,2106862
2022-03-28,7047397
2022-03-29,7228615
2022-03-30,5938536
2022-03-31,49600
2022-04-01,7807483
2022-04-02,7076040
2022-04-03,1218324
2022-04-04,5126175
2022-04-05,5840457
2022-04-06,7170803
2022-04-07,6063475
2022-04-08,5762052
2022-04-09,4192319
2022-04-10,2757787
2022-04-11,6620625
2022-04-12,7495606
2022-04-13,4987291
2022-04-14,2189600
2022-04-15,2300
2022-04-16,2882985
2022-04-17,2295512
2022-04-18,5780086
2022-04-19,6698286
2022-04-20,5804643
2022-04-21,5274955
2022-04-22,5724738
2022-04-23,5992859
2022-04-24,2289086
2022-04-25,4154579
2022-04-26,4742597
2022-04-27,4219883
2022-04-28,8059973
2022-04-29,4175825
2022-04-30,347300
2022-05-01,1792812
2022-05-02,1447100
2022-05-03,5138280
2022-05-04,6985457
2022-05-05,7315615
2022-05-06,7000165
2022-05-07,4264203
2022-05-08,1384386
2022-05-09,7338606
2022-05-10,5335880
2022-05-11,6248020
2022-05-12,5026394
2022-05-13,5592999
2022-05-14,3572053
2022-05-15,2419179
2022-05-16,7004684
2022-05-17,5748785
2022-05-18,5756743
2022-05-19,6288070
2022-05-20,5967788
2022-05-21,3928434
2022-05-22,2494255
2022-05-23,5889596
2022-05-24,8180598
2022-05-25,6591727
2022-05-26,5048780
2022-05-27,4731929
2022-05-28,5943276
2022-05-29,3644726
2022-05-30,6032353
2022-05-31,401500
2022-06-01,8725954
2022-06-02,8841651
2022-06-03,6846522
2022-06-04,5093346
2022-06-05,2795870
2022-06-06,4816796
2022-06-07,5700014
2022-06-08,5215839
2022-06-09,4875470
2022-06-10,5647812
2022-06-11,3679568
2022-06-12,2490070
2022-06-13,6800121
2022-06-14,6226061
2022-06-15,6943873
2022-06-16,7767815
2022-06-17,5019434
2022-06-18,4286613
2022-06-19,3108106
2022-06-20,7799148
2022-06-21,11513984
2022-06-22,6914809
2022-06-23,7513607
2022-06-24,8044463
2022-06-25,4778136
2022-06-26,2105384
2022-06-27,7725659
2022-06-28,7773971
2022-06-29,7587646
2022-06-30,448520
2022-07-01,7360920
2022-07-02,4943123
2022-07-03,2727494
2022-07-04,7727418
2022-07-05,10587636
2022-07-06,9684289
2022-07-07,11277018
2022-07-08,9967742
2022-07-09,7557691
2022-07-10,3953608
2022-07-11,6904576
2022-07-12,6600250
2022-07-13,6266586
2022-07-14,6192434
2022-07-15,7181031
2022-07-16,6238539
2022-07-17,2924601
2022-07-18,6046710
2022-07-19,5487278
2022-07-20,6606248
2022-07-21,7241678
2022-07-22,9078884
2022-07-23,6877550
2022-07-24,3201611
2022-07-25,7588017
2022-07-26,6740867
2022-07-27,6371965
2022-07-28,8496459
2022-07-29,6110110
2022-07-30,3969680
2022-07-31,274557
2022-08-01,7235519
2022-08-02,9422350
2022-08-03,6619096
2022-08-04,8328259
2022-08-05,10049040
2022-08-06,5629758
2022-08-07,2835529
2022-08-08,7338333
2022-08-09,8108871
2022-08-10,10158130
2022-08-11,9349679
2022-08-12,9486132
2022-08-13,8177310
2022-08-14,2727360
2022-08-15,3200071
2022-08-16,7630422
2022-08-17,7698614
2022-08-18,6474394
2022-08-19,7321649
2022-08-20,7148277
2022-08-21,2419196
2022-08-22,6134028
2022-08-23,5447859
2022-08-24,6002952
2022-08-25,6171298
2022-08-26,7286714
2022-08-27,7164325
2022-08-28,2151234
2022-08-29,7390117
2022-08-30,6556496
2022-08-31,615400
2022-09-01,6377192
2022-09-02,7057064
2022-09-03,6163591
2022-09-04,1922730
2022-09-05,4483013
2022-09-06,6905703
2022-09-07,9238544
2022-09-08,8236192
2022-09-09,6703529
2022-09-10,7160089
2022-09-11,1223120
2022-09-12,7239958
2022-09-13,6903946
2022-09-14,7714461
2022-09-15,4601422
2022-09-16,8350877
2022-09-17,7850588
2022-09-18,3898496
2022-09-19,5282490
2022-09-20,7550412
2022-09-21,7212906
2022-09-22,6338060
2022-09-23,7243133
2022-09-24,8364538
2022-09-25,1257648
2022-09-26,6668111
2022-09-27,5672058
2022-09-28,6204061
2022-09-29,6149090
2022-09-30,522462
2022-10-01,6370749
2022-10-02,2636418
2022-10-03,5679172
2022-10-04,9860363
2022-10-05,10257872
2022-10-06,5174295
2022-10-07,9644992
2022-10-08,7396777
2022-10-09,2506658
2022-10-10,5846316
2022-10-11,7580034
2022-10-12,7131040
2022-10-13,5115148
2022-10-14,7775362
2022-10-15,6549475
2022-10-16,997524
2022-10-17,6156719
2022-10-18,7079328
2022-10-19,7835670
2022-10-20,8641581
2022-10-21,6689166
2022-10-22,3758558
2022-10-23,1466648
2022-10-24,7414421
2022-10-25,5188608
2022-10-26,6118870
2022-10-27,4366258
2022-10-28,6514687
2022-10-29,7019098
2022-10-30,2300568
2022-10-31,92600
2022-11-01,7341899
2022-11-02,8529986
2022-11-03,9245801
2022-11-04,8697873
2022-11-05,5019831
2022-11-06,3352484
2022-11-07,5949909
2022-11-08,8248063
2022-11-09,352904
2022-11-10,7319877
2022-11-11,9687688
2022-11-12,9623336
2022-11-13,4627363
2022-11-14,9121765
2022-11-15,8865388
2022-11-16,5919575
2022-11-17,6748358
2022-11-18,7116106
2022-11-19,6653280
2022-11-20,3227241
2022-11-21,5411479
2022-11-22,3902268
2022-11-23,4826044
2022-11-24,4764657
2022-11-25,3953812
2022-11-26,5883492
2022-11-27,1059710
2022-11-28,3851378
2022-11-29,4122465
2022-11-30,392924
2022-12-01,5660159
2022-12-02,5248047
2022-12-03,3968656
2022-12-04,1052302
2022-12-05,3754484
2022-12-06,4209542
2022-12-07,2773679
2022-12-08,948700
2022-12-09,1968100
2022-12-10,6415528
2022-12-11,2290423
2022-12-12,4295741
2022-12-13,5145704
2022-12-14,4621444
2022-12-15,4544175
2022-12-16,4594909
2022-12-17,4376974
2022-12-18,3215986
2022-12-19,5686902
2022-12-20,6421939
2022-12-21,5804849
2022-12-22,6075865
2022-12-23,6985481
2022-12-24,4541458
2022-12-25,9200
2022-12-26,4791952
2022-12-27,6193068
2022-12-28,6883524
2022-12-29,7160596
2022-12-30,6312739
2022-12-31,655900
2023-01-01,206500
2023-01-02,5489014
2023-01-03,4840637
2023-01-04,7839254
2023-01-05,6585766
2023-01-06,6641028
2023-01-07,7200008
2023-01-08,3757986
2023-01-09,4771861
2023-01-10,4347490
2023-01-11,4340407
2023-01-12,6523482
2023-01-13,5819527
2023-01-14,4221268
2023-01-15,1812057
2023-01-16,4985420
2023-01-17,5122416
2023-01-18,4721457
2023-01-19,5134136
2023-01-20,3751241
2023-01-21,3850594
2023-01-22,2352350
2023-01-23,6760262
2023-01-24,7032118
2023-01-25,5382909
2023-01-26,5928281
2023-01-27,6210122
2023-01-28,5295177
2023-01-29,806662
2023-01-30,4789380
2023-01-31,436786
2023-02-01,7226320
2023-02-02,3482106
2023-02-03,5331097
2023-02-04,6097190
2023-02-05,2565462
2023-02-06,4976176
2023-02-07,4485708
2023-02-08,4074122
2023-02-09,2627189
2023-02-10,4322263
2023-02-11,3938241
2023-02-12,1074119
2023-02-13,4377438
2023-02-14,5942387
2023-02-15,6775262
2023-02-16,6131415
2023-02-17,5430791
2023-02-18,3150205
2023-02-19,859600
2023-02-20,7998980
2023-02-21,5000615
2023-02-22,4574835
2023-02-23,3005211
2023-02-24,3034904
2023-02-25,3714548
2023-02-26,1120323
2023-02-27,1446059
2023-02-28,75900
2023-03-01,5112582
2023-03-02,4071803
2023-03-03,3524404
2023-03-04,2774062
2023-03-05,828536
2023-03-06,7100374
2023-03-07,4671893
2023-03-08,4511038
2023-03-09,4333680
2023-03-10,5370950
2023-03-11,3062770
2023-03-12,382649
2023-03-13,4997649
2023-03-14,5223463
2023-03-15,4424228
2023-03-16,4240434
2023-03-17,3510593
2023-03-18,2496426
2023-03-19,892950
2023-03-20,3542499
2023-03-21,3540661
2023-03-22,5012946
2023-03-23,3436894
2023-03-24,4182521
2023-03-25,4776738
2023-03-26,2366180
2023-03-27,5536294
2023-03-28,4367378
2023-03-29,4302459
2023-03-30,2952922
2023-03-31,388764
