"fecha","monto_total"
2022-01-01,1182885
2022-01-02,2254324
2022-01-03,5684126
2022-01-04,8162025
2022-01-05,7205652
2022-01-06,7389274
2022-01-07,7268479
2022-01-08,4519960
2022-01-09,2587660
2022-01-10,6832726
2022-01-11,7295612
2022-01-12,6673533
2022-01-13,6801042
2022-01-14,6574647
2022-01-15,5354670
2022-01-16,2771683
2022-01-17,6476774
2022-01-18,6144823
2022-01-19,5825297
2022-01-20,7022507
2022-01-21,7116421
2022-01-22,5111396
2022-01-23,2252611
2022-01-24,7180121
2022-01-25,7869462
2022-01-26,6808222
2022-01-27,6511153
2022-01-28,8192736
2022-01-29,5996573
2022-01-30,3483873
2022-01-31,40900
2022-02-01,7742087
2022-02-02,8219267
2022-02-03,8618286
2022-02-04,8678032
2022-02-05,5390890
2022-02-06,2308039
2022-02-07,6715819
2022-02-08,8182275
2022-02-09,8258613
2022-02-10,8116739
2022-02-11,8744769
2022-02-12,5321984
2022-02-13,2641580
2022-02-14,7539794
2022-02-15,7170172
2022-02-16,8865632
2022-02-17,9492788
2022-02-18,8530788
2022-02-19,6781050
2022-02-20,3259531
2022-02-21,9220823
2022-02-22,7922843
2022-02-23,8632832
2022-02-24,7866106
2022-02-25,7387838
2022-02-26,7695944
2022-02-27,2992180
2022-02-28,147800
2022-03-01,6433373
2022-03-02,7797179
2022-03-03,9401150
2022-03-04,9054295
2022-03-05,6902654
2022-03-06,2604029
2022-03-07,8897350
2022-03-08,9989582
2022-03-09,9688606
2022-03-10,9071003
2022-03-11,7291100
2022-03-12,5875380
2022-03-13,2880756
2022-03-14,9722349
2022-03-15,8793368
2022-03-16,8714205
2022-03-17,7428137
2022-03-18,8535566
2022-03-19,6910143
2022-03-20,3125969
2022-03-21,8490877
2022-03-22,9184981
2022-03-23,6795153
2022-03-24,7695650
2022-03-25,8332594
2022-03-26,6293099
2022-03-27,3018834
2022-03-28,6168440
2022-03-29,9801419
2022-03-30,8237684
2022-03-31,1478349
2022-04-01,7157276
2022-04-02,6753640
2022-04-03,3089182
2022-04-04,5907530
2022-04-05,8242494
2022-04-06,9510309
2022-04-07,8572347
2022-04-08,8731544
2022-04-09,5628986
2022-04-10,2936276
2022-04-11,7570644
2022-04-12,8612777
2022-04-13,6821188
2022-04-14,3749996
2022-04-15,1930899
2022-04-16,2262924
2022-04-17,2804921
2022-04-18,8131530
2022-04-19,8731299
2022-04-20,10318429
2022-04-21,8728909
2022-04-22,8029512
2022-04-23,7144894
2022-04-24,3505272
2022-04-25,7703937
2022-04-26,8436910
2022-04-27,8699349
2022-04-28,8440056
2022-04-29,8270407
2022-04-30,1181439
2022-05-01,5080080
2022-05-02,6256116
2022-05-03,10067446
2022-05-04,7164270
2022-05-05,8501165
2022-05-06,9250824
2022-05-07,7194950
2022-05-08,3973169
2022-05-09,8579761
2022-05-10,9648069
2022-05-11,9195877
2022-05-12,10058033
2022-05-13,9639152
2022-05-14,4601929
2022-05-15,3589020
2022-05-16,8041912
2022-05-17,9699588
2022-05-18,8324854
2022-05-19,9440981
2022-05-20,9565657
2022-05-21,6758196
