"fecha","monto_total"
2022-01-01,696189
2022-01-02,1125966
2022-01-03,5992517
2022-01-04,7818014
2022-01-05,7893587
2022-01-06,6558523
2022-01-07,7143760
2022-01-08,4672554
2022-01-09,2264094
2022-01-10,7064001
2022-01-11,7121616
2022-01-12,6824055
2022-01-13,6998006
2022-01-14,5777755
2022-01-15,4109504
2022-01-16,2099564
2022-01-17,6436462
2022-01-18,6998992
2022-01-19,6692654
2022-01-20,7029821
2022-01-21,6943179
2022-01-22,4093470
2022-01-23,2190225
2022-01-24,6094043
2022-01-25,6448345
2022-01-26,7027794
2022-01-27,6908385
2022-01-28,8153082
2022-01-29,4458173
2022-01-30,2349384
2022-01-31,129100
2022-02-01,7622817
2022-02-02,7821631
2022-02-03,7596898
2022-02-04,8279443
2022-02-05,5895541
2022-02-06,2632718
2022-02-07,8221699
2022-02-08,8377881
2022-02-09,8825950
2022-02-10,8162082
2022-02-11,8980827
2022-02-12,5219314
2022-02-13,2643947
2022-02-14,8365161
2022-02-15,7793725
2022-02-16,9193480
2022-02-17,9180829
2022-02-18,8772468
2022-02-19,6150294
2022-02-20,2591922
2022-02-21,8327384
2022-02-22,9297689
2022-02-23,9383177
2022-02-24,10118201
2022-02-25,9264965
2022-02-26,5633817
2022-02-27,3052307
2022-02-28,202100
2022-03-01,8301007
2022-03-02,11553229
2022-03-03,10616348
2022-03-04,10130279
2022-03-05,7131286
2022-03-06,2820495
2022-03-07,10179141
2022-03-08,8816686
2022-03-09,10793878
2022-03-10,9547311
2022-03-11,7018629
2022-03-12,6175682
2022-03-13,2266060
2022-03-14,9425630
2022-03-15,9807965
2022-03-16,9676828
2022-03-17,9469548
2022-03-18,9079717
2022-03-19,6095576
2022-03-20,3108474
2022-03-21,9828301
2022-03-22,9761360
2022-03-23,8443142
2022-03-24,9664755
2022-03-25,9038100
2022-03-26,6331284
2022-03-27,2462780
2022-03-28,9233327
2022-03-29,9731987
2022-03-30,8829115
2022-03-31,711962
2022-04-01,9761805
2022-04-02,6019828
2022-04-03,3503094
2022-04-04,9027334
2022-04-05,9416524
2022-04-06,10905066
2022-04-07,9966727
2022-04-08,9215156
2022-04-09,6634241
2022-04-10,2652051
2022-04-11,8630320
2022-04-12,7721394
2022-04-13,6312178
2022-04-14,2881656
2022-04-15,997122
2022-04-16,3548205
2022-04-17,2972319
2022-04-18,8393954
2022-04-19,10237380
2022-04-20,10458291
2022-04-21,8477151
2022-04-22,10025766
2022-04-23,6351940
2022-04-24,2856754
2022-04-25,8811163
2022-04-26,9404118
2022-04-27,10590773
2022-04-28,11299373
2022-04-29,9780800
2022-04-30,938736
2022-05-01,2241710
2022-05-02,2911171
2022-05-03,10391803
2022-05-04,12305285
2022-05-05,11370179
2022-05-06,10167355
2022-05-07,6642323
2022-05-08,2998855
2022-05-09,9112503
2022-05-10,9011858
2022-05-11,10777954
2022-05-12,10310859
2022-05-13,9688687
2022-05-14,4903695
2022-05-15,3601698
2022-05-16,9670772
2022-05-17,9774102
2022-05-18,10605794
2022-05-19,11151163
2022-05-20,9817459
2022-05-21,6747883
2022-05-22,3211364
2022-05-23,9191614
2022-05-24,10447961
2022-05-25,10494769
2022-05-26,9720277
2022-05-27,8745282
2022-05-28,5984733
2022-05-29,3063996
2022-05-30,9341573
2022-05-31,832124
2022-06-01,10294414
2022-06-02,10538573
2022-06-03,9824044
2022-06-04,5927748
2022-06-05,2987007
2022-06-06,8878108
2022-06-07,10030408
2022-06-08,11376446
2022-06-09,11305943
2022-06-10,10409506
2022-06-11,6170395
2022-06-12,2982459
2022-06-13,9672413
2022-06-14,10805404
2022-06-15,11149619
2022-06-16,10608795
2022-06-17,9101622
2022-06-18,6060139
2022-06-19,3054925
2022-06-20,9599127
2022-06-21,10536713
2022-06-22,10202869
2022-06-23,9085972
2022-06-24,9698026
2022-06-25,6693126
2022-06-26,2434404
2022-06-27,9949336
2022-06-28,10197615
2022-06-29,10308522
2022-06-30,773954
2022-07-01,9065475
2022-07-02,7622533
2022-07-03,3197349
2022-07-04,10843366
2022-07-05,9543797
2022-07-06,10658906
2022-07-07,10566812
2022-07-08,11000898
2022-07-09,6949294
2022-07-10,3006558
2022-07-11,8392167
2022-07-12,9412464
2022-07-13,8900826
2022-07-14,9409172
2022-07-15,8227446
2022-07-16,5424485
