"fecha","monto_total"
2022-01-25,73200
2022-01-26,1225861
2022-01-27,1399847
2022-01-28,1840112
2022-01-29,1897959
2022-01-30,639000
2022-02-01,2489108
2022-02-02,3590810
2022-02-03,2605459
2022-02-04,4655465
2022-02-05,1818200
2022-02-06,476062
2022-02-07,3769109
2022-02-08,4257129
2022-02-09,4680655
2022-02-10,3265159
2022-02-11,2325623
2022-02-12,2831708
2022-02-13,111000
2022-02-14,4128011
2022-02-15,4384226
2022-02-16,4104252
2022-02-17,4543473
2022-02-18,2403266
2022-02-19,2051073
2022-02-20,1053687
2022-02-21,2180300
2022-02-22,2782276
2022-02-23,2774109
2022-02-24,3726032
2022-02-25,4243692
2022-02-26,1951262
2022-02-27,606200
2022-03-01,685764
2022-03-02,1282248
2022-03-03,1610100
2022-03-04,1331700
2022-03-05,2525800
2022-03-06,332108
2022-03-07,2909877
2022-03-08,2509226
2022-03-09,2531972
2022-03-10,3190148
2022-03-11,1664800
2022-03-12,3084936
2022-03-13,1169662
2022-03-14,4798404
2022-03-15,5253900
2022-03-16,4777917
2022-03-17,4882885
2022-03-18,5160809
2022-03-19,3118472
2022-03-20,296600
2022-03-21,3597950
2022-03-22,2147006
2022-03-23,2092186
2022-03-24,3163910
2022-03-25,4862494
2022-03-26,2224004
2022-03-27,218100
2022-03-28,3921860
2022-03-29,4240812
2022-03-30,3441620
2022-03-31,158100
2022-04-01,3097053
2022-04-02,4029557
2022-04-03,223300
2022-04-04,3895400
2022-04-05,2765134
2022-04-06,3558665
2022-04-07,5027504
2022-04-08,3877519
2022-04-09,3261468
2022-04-10,1354200
2022-04-11,4322094
2022-04-12,3697522
2022-04-13,2863760
2022-04-14,1102029
2022-04-15,55400
2022-04-16,1071000
2022-04-17,351800
2022-04-18,3469928
2022-04-19,6391438
2022-04-20,5428960
2022-04-21,4706206
2022-04-22,4412181
2022-04-23,3182771
2022-04-24,205150
2022-04-25,4464712
2022-04-26,3564932
2022-04-27,4557706
2022-04-28,3838597
2022-04-29,3670396
2022-04-30,130100
2022-05-01,1106700
2022-05-02,305700
2022-05-03,5047360
2022-05-04,4605150
2022-05-05,5381368
2022-05-06,5395771
2022-05-07,4026477
2022-05-08,1070494
2022-05-09,3500896
2022-05-10,4657855
2022-05-11,2208818
2022-05-12,3065177
2022-05-13,3715462
2022-05-14,1088162
2022-05-15,375150
2022-05-16,3103800
2022-05-17,4729038
2022-05-18,3216410
2022-05-19,2818232
2022-05-20,3384069
2022-05-21,3236852
2022-05-22,950396
2022-05-23,2778889
2022-05-24,2400683
2022-05-25,3770560
2022-05-26,3576456
2022-05-27,3876520
2022-05-28,3772566
2022-05-29,798395
2022-05-30,4371197
2022-05-31,150400
2022-06-01,3686885
2022-06-02,4742032
2022-06-03,5420626
2022-06-04,3258500
2022-06-05,1015162
2022-06-06,5335688
2022-06-07,4845094
2022-06-08,5389427
2022-06-09,5319808
2022-06-10,3474658
2022-06-11,4322569
2022-06-12,808762
2022-06-13,4771434
2022-06-14,5541955
2022-06-15,6624389
2022-06-16,5456678
2022-06-17,3819712
2022-06-18,4101989
2022-06-19,469300
2022-06-20,5799245
2022-06-21,5938596
2022-06-22,5005082
2022-06-23,5254663
2022-06-24,5550467
2022-06-25,3257741
2022-06-26,641500
2022-06-27,4520639
2022-06-28,4078692
2022-06-29,4883729
2022-06-30,221900
2022-07-01,4344374
2022-07-02,2471736
2022-07-04,4207436
2022-07-05,3897994
2022-07-06,4544012
2022-07-07,5400975
2022-07-08,6647939
2022-07-09,3608872
2022-07-10,1480636
2022-07-11,4111276
2022-07-12,4273799
2022-07-13,3128694
2022-07-14,3697830
2022-07-15,4992490
2022-07-16,3460436
2022-07-17,874698
2022-07-18,5202505
2022-07-19,4566520
2022-07-20,5215953
2022-07-21,5921598
2022-07-22,4484259
2022-07-23,3700239
2022-07-24,685200
2022-07-25,5220503
2022-07-26,4129532
2022-07-27,4598127
2022-07-28,6716786
2022-07-29,5073928
2022-07-30,3535876
2022-07-31,151286
2022-08-01,5064389
2022-08-02,5196551
2022-08-03,7193058
2022-08-04,5956344
2022-08-05,5202403
2022-08-06,2697983
2022-08-07,1480100
2022-08-08,5039569
2022-08-09,4937605
2022-08-10,4852917
2022-08-11,5189004
2022-08-12,5078556
2022-08-13,2446162
2022-08-14,675650
2022-08-15,703350
2022-08-16,3832681
2022-08-17,3324700
2022-08-18,4254789
2022-08-19,3935605
2022-08-20,2808805
2022-08-21,1170858
2022-08-22,5107236
2022-08-23,3784160
2022-08-24,3846908
2022-08-25,5104771
2022-08-26,4906317
2022-08-27,2929155
2022-08-28,392800
2022-08-29,3323000
2022-08-30,4520164
2022-08-31,297520
2022-09-01,3657260
2022-09-02,3827986
2022-09-03,3154272
2022-09-04,887300
2022-09-05,3549054
2022-09-06,5941698
2022-09-07,5533449
2022-09-08,6005288
2022-09-09,6980089
2022-09-10,3802050
2022-09-11,1394768
2022-09-12,3917375
2022-09-13,3023861
2022-09-14,2983379
2022-09-15,3367659
2022-09-16,3606471
2022-09-17,4848124
2022-09-18,980600
2022-09-19,4206074
2022-09-20,3406337
2022-09-21,5752836
2022-09-22,6018825
2022-09-23,5492243
2022-09-24,3170306
2022-09-25,867600
2022-09-26,5549706
2022-09-27,5235295
2022-09-28,4932266
2022-09-29,5284117
2022-09-30,311500
2022-10-01,1805689
2022-10-02,213400
2022-10-03,1257270
2022-10-04,5181507
2022-10-05,5188236
2022-10-06,3763737
2022-10-07,5129048
2022-10-08,2916946
2022-10-09,920450
2022-10-10,3453258
2022-10-11,4594844
2022-10-12,5052583
2022-10-13,4611844
2022-10-14,4069606
2022-10-15,4526487
2022-10-16,477134
2022-10-17,3706818
2022-10-18,4394439
2022-10-19,4126411
2022-10-20,4666942
2022-10-21,5358540
2022-10-22,2881565
2022-10-23,906562
2022-10-24,5380622
2022-10-25,6452095
2022-10-26,5608834
2022-10-27,5956684
2022-10-28,4080834
2022-10-29,2897741
2022-10-30,251062
2022-11-01,7079516
2022-11-02,5403103
2022-11-03,5921738
2022-11-04,3089602
2022-11-05,2756016
2022-11-06,1315901
2022-11-07,5410403
2022-11-08,8096700
2022-11-09,216300
2022-11-10,5861463
2022-11-11,5574195
2022-11-12,2647842
2022-11-13,323000
2022-11-14,4422034
2022-11-15,5740283
2022-11-16,5688119
2022-11-17,4632129
2022-11-18,2601742
2022-11-19,2679339
2022-11-20,869626
2022-11-21,3115467
2022-11-22,4100533
2022-11-23,3860836
2022-11-24,5156728
2022-11-25,4510675
2022-11-26,3012630
2022-11-27,610400
2022-11-28,3672669
2022-11-29,3362692
2022-11-30,109200
2022-12-01,2871451
2022-12-02,3481503
2022-12-03,3438401
2022-12-04,804462
2022-12-05,5248005
2022-12-06,2618822
2022-12-07,3306080
2022-12-08,237872
2022-12-09,2275100
2022-12-10,2641803
2022-12-11,666600
2022-12-12,4870090
2022-12-13,2651476
2022-12-14,5230084
2022-12-15,3872630
2022-12-16,6304789
2022-12-17,2768186
2022-12-18,237200
2022-12-19,1719302
2022-12-20,5109581
2022-12-21,4882651
2022-12-22,4344198
2022-12-23,4920642
2022-12-24,2081600
2022-12-25,49000
2022-12-26,2922232
2022-12-27,4091893
2022-12-28,2927963
2022-12-29,2293467
2022-12-30,3262402
2022-12-31,2400
2023-01-02,1483278
2023-01-03,2452496
2023-01-04,1898400
2023-01-05,3535151
2023-01-06,3190941
2023-01-07,2743805
2023-01-08,761436
2023-01-09,5009878
2023-01-10,3307528
2023-01-11,3534390
2023-01-12,4894231
2023-01-13,4471931
2023-01-14,2369499
2023-01-15,800200
2023-01-16,5068985
2023-01-17,2919773
2023-01-18,3852124
2023-01-19,3570162
2023-01-20,4247719
2023-01-21,3205905
2023-01-22,631827
2023-01-23,4190427
2023-01-24,3191367
2023-01-25,3665075
2023-01-26,4555313
2023-01-27,4672347
2023-01-28,1546192
2023-01-29,867900
2023-01-30,4778189
2023-02-01,3627179
2023-02-02,4729170
2023-02-03,4963784
2023-02-04,3671280
2023-02-05,833363
2023-02-06,6619408
2023-02-07,4682207
2023-02-08,4925751
2023-02-09,5055174
2023-02-10,4287619
2023-02-11,3711486
2023-02-12,1256100
2023-02-13,5415005
2023-02-14,5071695
2023-02-15,4430576
2023-02-16,4766448
2023-02-17,4495215
2023-02-18,3278685
2023-02-19,863112
2023-02-20,4559162
2023-02-21,5237723
2023-02-22,3881681
2023-02-23,4135419
2023-02-24,3774516
2023-02-25,3243391
2023-02-26,1120200
2023-02-27,1320342
2023-03-01,4118739
2023-03-02,3747547
2023-03-03,3691218
2023-03-04,1763524
2023-03-05,703500
2023-03-06,4577253
2023-03-07,3890068
2023-03-08,4420943
2023-03-09,4419273
2023-03-10,4952266
2023-03-11,4185267
2023-03-12,559700
2023-03-13,4301610
2023-03-14,3030710
2023-03-15,4638618
2023-03-16,4248140
2023-03-17,5402864
2023-03-18,3047558
2023-03-19,520000
2023-03-20,3760626
2023-03-21,4320608
2023-03-22,3247230
2023-03-23,4302024
2023-03-24,4477684
2023-03-25,3480219
2023-03-26,496065
2023-03-27,4424927
2023-03-28,5340616
2023-03-29,6734461
2023-03-30,3794820
2023-03-31,304350
