"fecha","monto_total"
2022-01-01,475400
2022-01-02,1886962
2022-01-03,11370945
2022-01-04,11748645
2022-01-05,13764188
2022-01-06,12574910
2022-01-07,9740395
2022-01-08,5983506
2022-01-09,2146062
2022-01-10,15385300
2022-01-11,12363026
2022-01-12,14436943
2022-01-13,12697327
2022-01-14,12261255
2022-01-15,7478426
2022-01-16,1871353
2022-01-17,13323715
2022-01-18,12525688
2022-01-19,13448551
2022-01-20,14375564
2022-01-21,13377411
2022-01-22,7705955
2022-01-23,1000924
2022-01-24,12451092
2022-01-25,13056828
2022-01-26,12082164
2022-01-27,13756449
2022-01-28,11405195
2022-01-29,8352806
2022-01-30,2130118
2022-01-31,164100
2022-02-01,12973245
2022-02-02,13419940
2022-02-03,12244023
2022-02-04,11110698
2022-02-05,8460751
2022-02-06,1765199
2022-02-07,13640100
2022-02-08,13529509
2022-02-09,15286455
2022-02-10,13507937
2022-02-11,14460874
2022-02-12,7684081
2022-02-13,1893600
2022-02-14,14056272
2022-02-15,14722856
2022-02-16,15548872
2022-02-17,14662561
2022-02-18,13862251
2022-02-19,8849879
2022-02-20,1099054
2022-02-21,14325108
2022-02-22,13272666
2022-02-23,15232512
2022-02-24,13985835
2022-02-25,15499024
2022-02-26,8734499
2022-02-27,1111900
2022-02-28,86000
2022-03-01,12437593
2022-03-02,16403864
2022-03-03,14353803
2022-03-04,15662234
2022-03-05,9577542
2022-03-06,1461342
2022-03-07,18999576
2022-03-08,16211507
2022-03-09,15799920
2022-03-10,17574505
2022-03-11,13290139
2022-03-12,8906553
2022-03-13,1616348
2022-03-14,15857306
2022-03-15,14334460
2022-03-16,14285025
2022-03-17,13086784
2022-03-18,15124334
2022-03-19,10679431
2022-03-20,2681222
2022-03-21,15343939
2022-03-22,14848237
2022-03-23,8265226
2022-03-24,14833908
2022-03-25,12873569
2022-03-26,10614607
2022-03-27,2622309
2022-03-28,17294820
2022-03-29,15115926
2022-03-30,13999512
2022-03-31,483217
2022-04-01,16818106
2022-04-02,10064384
2022-04-03,3517862
2022-04-04,15247921
2022-04-05,13506804
2022-04-06,17364817
2022-04-07,16658135
2022-04-08,16270334
2022-04-09,10441283
2022-04-10,3183410
2022-04-11,15145640
2022-04-12,19366372
2022-04-13,11804010
2022-04-14,2433865
2022-04-15,989797
2022-04-16,5089483
2022-04-17,2470042
2022-04-18,15251455
2022-04-19,18540669
2022-04-20,18268391
2022-04-21,17535626
2022-04-22,19683415
2022-04-23,13182882
2022-04-24,2491409
2022-04-25,16761709
2022-04-26,17983520
2022-04-27,16617661
2022-04-28,17259563
2022-04-29,12811638
2022-04-30,720600
2022-05-01,2066010
2022-05-02,2539723
2022-05-03,18545064
2022-05-04,18977282
2022-05-05,20223052
2022-05-06,15887048
2022-05-07,12017174
2022-05-08,3554943
2022-05-09,17959479
2022-05-10,16961562
2022-05-11,18911670
2022-05-12,18588091
2022-05-13,18405255
2022-05-14,4415154
2022-05-15,2689348
2022-05-16,15218802
2022-05-17,14357037
2022-05-18,13411723
2022-05-19,16625188
2022-05-20,16951962
2022-05-21,9146421
2022-05-22,1602142
2022-05-23,15499907
2022-05-24,14040974
2022-05-25,17213853
2022-05-26,15390216
2022-05-27,15734172
2022-05-28,10930408
2022-05-29,2059246
2022-05-30,14125753
2022-05-31,960962
2022-06-01,16847318
2022-06-02,15119571
2022-06-03,14872942
2022-06-04,9709463
2022-06-05,2523972
2022-06-06,15587081
2022-06-07,15806051
2022-06-08,17577636
2022-06-09,15726486
2022-06-10,17306743
2022-06-11,8834780
2022-06-12,2732163
2022-06-13,15062768
2022-06-14,15105858
2022-06-15,17833491
2022-06-16,18244184
2022-06-17,15795175
2022-06-18,11222714
2022-06-19,2355023
2022-06-20,17943605
2022-06-21,15925170
2022-06-22,15296781
2022-06-23,15181345
2022-06-24,16900944
2022-06-25,10459891
2022-06-26,2936896
2022-06-27,15862184
2022-06-28,14237084
2022-06-29,13894265
2022-06-30,864781
2022-07-01,16450317
2022-07-02,11347560
2022-07-03,2918054
2022-07-04,15317388
2022-07-05,18057609
2022-07-06,17302338
2022-07-07,16747964
2022-07-08,17340378
2022-07-09,11884079
2022-07-10,2673371
2022-07-11,14520652
2022-07-12,16863124
2022-07-13,15823760
2022-07-14,16454535
2022-07-15,16906841
2022-07-16,11726835
2022-07-17,2636010
2022-07-18,13779008
2022-07-19,16039982
2022-07-20,13715142
2022-07-21,16797336
2022-07-22,14579624
2022-07-23,11260511
2022-07-24,3711849
2022-07-25,17281951
2022-07-26,15952963
2022-07-27,16815508
2022-07-28,18284613
2022-07-29,18440275
2022-07-30,10988787
2022-07-31,762480
2022-08-01,15627515
2022-08-02,16446363
2022-08-03,14368504
2022-08-04,14830604
2022-08-05,15184957
2022-08-06,9667154
2022-08-07,2007112
2022-08-08,15239597
2022-08-09,13491028
2022-08-10,13318585
2022-08-11,15801422
2022-08-12,15056891
2022-08-13,10359324
2022-08-14,2646079
2022-08-15,1333550
2022-08-16,16280319
2022-08-17,16833480
2022-08-18,14344079
2022-08-19,15876113
2022-08-20,9281747
2022-08-21,2515628
2022-08-22,15514933
2022-08-23,16577725
2022-08-24,16385254
2022-08-25,15889125
2022-08-26,15113157
2022-08-27,11254219
2022-08-28,2366873
2022-08-29,14009879
2022-08-30,16111335
2022-08-31,416750
2022-09-01,15952821
2022-09-02,14338984
2022-09-03,11408575
2022-09-04,2898346
2022-09-05,16252686
2022-09-06,17734705
2022-09-07,16610874
2022-09-08,13926376
2022-09-09,15630436
2022-09-10,9762205
2022-09-11,2598591
2022-09-12,15126869
2022-09-13,16387335
2022-09-14,16269640
2022-09-15,14800740
2022-09-16,17052806
2022-09-17,10122486
2022-09-18,2110855
2022-09-19,14182447
2022-09-20,16248840
2022-09-21,16072463
2022-09-22,16703314
2022-09-23,15356019
2022-09-24,11574434
2022-09-25,2254806
2022-09-26,12983229
2022-09-27,16049936
2022-09-28,14210144
2022-09-29,13742032
2022-09-30,1038100
2022-10-01,9742415
2022-10-02,2026049
2022-10-03,2407650
2022-10-04,14677169
2022-10-05,18615824
2022-10-06,11404768
2022-10-07,18875301
2022-10-08,11514679
2022-10-09,2499972
2022-10-10,15625579
2022-10-11,13417680
2022-10-12,16414013
2022-10-13,15653863
2022-10-14,19023388
2022-10-15,9002823
2022-10-16,1849012
2022-10-17,16492926
2022-10-18,15589282
2022-10-19,13684365
2022-10-20,10290750
2022-10-21,17686663
2022-10-22,11771511
2022-10-23,2004025
2022-10-24,17469321
2022-10-25,14450201
2022-10-26,13398814
2022-10-27,12751884
2022-10-28,15114925
2022-10-29,9926023
2022-10-30,2460500
2022-11-01,14520573
2022-11-02,14167833
2022-11-03,15814121
2022-11-04,15239114
2022-11-05,12706759
2022-11-06,1653850
2022-11-07,17361094
2022-11-08,18609071
2022-11-09,585000
2022-11-10,14725796
2022-11-11,14748804
2022-11-12,9911193
2022-11-13,1929168
2022-11-14,14874844
2022-11-15,18570283
2022-11-16,15290674
2022-11-17,16313205
2022-11-18,16087562
2022-11-19,11470106
2022-11-20,3084632
2022-11-21,15069127
2022-11-22,14615107
2022-11-23,14850705
2022-11-24,14886255
2022-11-25,15943856
2022-11-26,10317084
2022-11-27,2248992
2022-11-28,12978183
2022-11-29,15690269
2022-11-30,382300
2022-12-01,13496115
2022-12-02,16572341
2022-12-03,10466458
2022-12-04,1865749
2022-12-05,13503115
2022-12-06,12225830
2022-12-07,15209306
2022-12-08,2383843
2022-12-09,11588874
2022-12-10,10587244
2022-12-11,1964411
2022-12-12,14571653
2022-12-13,11062290
2022-12-14,15072075
2022-12-15,15620589
2022-12-16,13592317
2022-12-17,11294395
2022-12-18,3063244
2022-12-19,15538611
2022-12-20,14519053
2022-12-21,19528418
2022-12-22,16997811
2022-12-23,13792072
2022-12-24,7153119
2022-12-25,434362
2022-12-26,16601085
2022-12-27,13783025
2022-12-28,14302451
2022-12-29,16949428
2022-12-30,13859833
2022-12-31,235530
2023-01-01,408191
2023-01-02,9491372
2023-01-03,8223335
2023-01-04,12340598
2023-01-05,15880814
2023-01-06,11958614
2023-01-07,7793592
2023-01-08,1045140
2023-01-09,11044495
2023-01-10,14218586
2023-01-11,10670783
2023-01-12,16111570
2023-01-13,8521565
2023-01-14,9072692
2023-01-15,1722984
2023-01-16,16374614
2023-01-17,13484594
2023-01-18,14653265
2023-01-19,14501753
2023-01-20,13105293
2023-01-21,10784354
2023-01-22,1985041
2023-01-23,16005959
2023-01-24,14314593
2023-01-25,12361291
2023-01-26,13375787
2023-01-27,16351762
2023-01-28,7848162
2023-01-29,2669353
2023-01-30,14426470
2023-01-31,420938
2023-02-01,12740176
2023-02-02,14812609
2023-02-03,13279997
2023-02-04,10671249
2023-02-05,2250897
2023-02-06,14629369
2023-02-07,12005459
2023-02-08,14404719
2023-02-09,13009746
2023-02-10,11212297
2023-02-11,8104809
2023-02-12,2031722
2023-02-13,14021110
2023-02-14,12815238
2023-02-15,15340229
2023-02-16,13670403
2023-02-17,12913169
2023-02-18,9537720
2023-02-19,2332141
2023-02-20,15655732
2023-02-21,16584732
2023-02-22,14939890
2023-02-23,12328353
2023-02-24,15410050
2023-02-25,8904805
2023-02-26,2786346
2023-02-27,2506052
2023-02-28,149900
2023-03-01,18667127
2023-03-02,15616472
2023-03-03,17655748
2023-03-04,10301030
