"fecha","monto_total"
2022-01-01,306000
2022-01-02,485700
2022-01-03,6450152
2022-01-04,6568024
2022-01-05,7127973
2022-01-06,8043368
2022-01-07,6779374
2022-01-08,3408834
2022-01-09,1069592
2022-01-10,7821399
2022-01-11,7990160
2022-01-12,7104767
2022-01-13,6574394
2022-01-14,7095442
2022-01-15,4155356
2022-01-16,617836
2022-01-17,8308792
2022-01-18,7704004
2022-01-19,6610526
2022-01-20,7406798
2022-01-21,5836766
2022-01-22,4845558
2022-01-23,1139900
2022-01-24,7873114
2022-01-25,7310436
2022-01-26,8998929
2022-01-27,6879204
2022-01-28,7646416
2022-01-29,4873182
2022-01-30,555100
2022-01-31,11500
2022-02-01,8340334
2022-02-02,9061874
2022-02-03,9389248
2022-02-04,8107078
2022-02-05,3970537
2022-02-06,1545499
2022-02-07,9720353
2022-02-08,9379560
2022-02-09,7788943
2022-02-10,9690878
2022-02-11,9687505
2022-02-12,4870449
2022-02-13,935662
2022-02-14,8202615
2022-02-15,8462373
2022-02-16,8234372
2022-02-17,7422527
2022-02-18,8302677
2022-02-19,4919973
2022-02-20,784762
2022-02-21,9092090
2022-02-22,7887839
2022-02-23,7472893
2022-02-24,6835325
2022-02-25,7332426
2022-02-26,4002455
2022-02-27,1236509
2022-03-01,5856039
2022-03-02,9334698
2022-03-03,8560368
2022-03-04,7902777
2022-03-05,6201585
2022-03-06,1457700
2022-03-07,11024990
2022-03-08,9667340
2022-03-09,6771857
2022-03-10,8461231
2022-03-11,5864386
2022-03-12,5331058
2022-03-13,682600
2022-03-14,9065620
2022-03-15,8865845
2022-03-16,7277071
2022-03-17,6576900
2022-03-18,8032405
2022-03-19,2441702
2022-03-20,1157955
2022-03-21,7485540
2022-03-22,7522706
2022-03-23,5503148
2022-03-24,6297897
2022-03-25,7248018
2022-03-26,3120381
2022-03-27,694300
2022-03-28,3802535
2022-03-29,3903547
2022-03-30,3370154
2022-03-31,71000
2022-04-01,4626210
2022-04-02,4914462
2022-04-03,928800
2022-04-04,6025508
2022-04-05,5131456
2022-04-06,7220737
2022-04-07,5743046
2022-04-08,4779691
2022-04-09,3583019
2022-04-10,826700
2022-04-11,4706610
2022-04-12,4543010
2022-04-13,3301062
2022-04-14,684324
2022-04-15,330100
2022-04-16,820000
2022-04-17,610340
2022-04-18,6107511
2022-04-19,6417976
2022-04-20,6889129
2022-04-21,6129355
2022-04-22,7519094
2022-04-23,2622072
2022-04-24,931950
2022-04-25,5292783
2022-04-26,6094020
2022-04-27,5166211
2022-04-28,5417636
2022-04-29,5232982
2022-05-01,885200
2022-05-02,800337
2022-05-03,6046010
2022-05-04,5816848
2022-05-05,7488354
2022-05-06,5907702
2022-05-07,4804370
2022-05-08,1332750
2022-05-09,6322612
2022-05-10,6733768
2022-05-11,7343721
2022-05-12,6149497
2022-05-13,8393378
2022-05-14,795514
2022-05-15,595200
2022-05-16,5928227
2022-05-17,6307383
2022-05-18,6960557
2022-05-19,4668798
2022-05-20,6506394
2022-05-21,4838535
2022-05-22,646100
2022-05-23,4803486
2022-05-24,6389148
2022-05-25,4691502
2022-05-26,2863936
2022-05-27,4651060
2022-05-28,3011686
2022-05-29,668284
2022-05-30,4670086
2022-05-31,23800
2022-06-01,5360142
2022-06-02,5094301
2022-06-03,4248669
2022-06-04,3704776
2022-06-05,403600
2022-06-06,4962700
2022-06-07,4682810
2022-06-08,5881800
2022-06-09,4965340
2022-06-10,6303960
2022-06-11,4689642
2022-06-12,553250
2022-06-13,5314974
2022-06-14,4218441
2022-06-15,4164270
2022-06-16,5409341
2022-06-17,4705082
2022-06-18,4082404
2022-06-19,634900
2022-06-20,3847032
2022-06-21,5045252
2022-06-22,5258941
2022-06-23,4997325
2022-06-24,2091293
2022-06-25,3426804
2022-06-26,189300
2022-06-27,3647931
2022-06-28,4196381
2022-06-29,5677453
2022-06-30,282770
2022-07-01,5607647
2022-07-02,4390120
2022-07-03,251000
2022-07-04,5072383
2022-07-05,5098200
2022-07-06,4462673
2022-07-07,6164719
2022-07-08,5193796
2022-07-09,2322962
2022-07-10,153500
2022-07-11,3902868
2022-07-12,3480960
2022-07-13,3979646
2022-07-14,3445297
2022-07-15,1953382
2022-07-16,1218901
2022-07-17,367850
2022-07-18,3927678
2022-07-19,5079025
2022-07-20,4181829
2022-07-21,5455145
2022-07-22,5057458
2022-07-23,2444311
2022-07-24,248310
2022-07-25,5520545
2022-07-26,5117523
2022-07-27,4686637
2022-07-28,2629984
2022-07-29,4746354
2022-07-30,3262937
2022-07-31,230098
2022-08-01,5549160
2022-08-02,3021396
2022-08-03,6649340
2022-08-04,5698384
2022-08-05,3868567
2022-08-06,1114165
2022-08-07,177100
2022-08-08,4116422
2022-08-09,3835283
2022-08-10,4201191
2022-08-11,5344678
2022-08-12,5125721
2022-08-13,1543564
2022-08-14,211000
2022-08-15,314362
2022-08-16,5162535
2022-08-17,4037669
2022-08-18,4087795
2022-08-19,4434831
2022-08-20,2744097
2022-08-21,502200
2022-08-22,3953125
2022-08-23,5126307
2022-08-24,4872384
2022-08-25,4654240
2022-08-26,5051946
2022-08-27,2373900
2022-08-28,403000
2022-08-29,4420479
2022-08-30,4587539
2022-08-31,46900
2022-09-01,5816009
2022-09-02,4357963
2022-09-03,3216873
2022-09-04,296800
2022-09-05,4433203
2022-09-06,4297239
2022-09-07,6307218
2022-09-08,3384137
2022-09-09,2860833
2022-09-10,1896360
2022-09-11,182600
2022-09-12,4372375
2022-09-13,4762587
2022-09-14,4601758
2022-09-15,4161898
2022-09-16,3265063
2022-09-17,1490689
2022-09-18,303000
2022-09-19,3805108
2022-09-20,4655447
2022-09-21,3888276
2022-09-22,3012076
2022-09-23,4104172
2022-09-24,2485793
2022-09-25,202500
2022-09-26,5280934
2022-09-27,5050577
2022-09-28,5710570
2022-09-29,5126237
2022-09-30,81600
2022-10-01,2000808
2022-10-02,198097
2022-10-03,1002451
2022-10-04,4198010
2022-10-05,4814885
