"fecha","monto_total"
2022-01-11,210200
2022-02-15,285700
2022-02-18,502261
2022-05-03,372638
2022-05-07,51000
2022-05-10,27200
2022-05-11,47600
2022-05-13,52000
2022-05-14,11600
2022-05-17,262072
2022-05-18,380169
2022-05-19,174462
2022-05-20,218502
2022-05-21,158300
2022-05-22,3400
2022-05-25,76200
2022-05-27,468900
2022-05-28,43500
2022-05-30,451700
2022-06-01,737800
2022-06-02,859543
2022-06-03,492350
2022-06-04,202000
2022-06-06,103200
2022-06-07,565261
2022-06-08,496799
2022-06-09,379384
2022-06-10,791307
2022-06-11,633700
2022-06-13,424700
2022-06-14,108800
2022-06-15,261762
2022-06-16,875562
2022-06-17,638960
2022-06-18,451910
2022-06-20,412772
2022-06-21,1072534
2022-06-22,762243
2022-06-23,609500
2022-06-24,234360
2022-06-25,129500
2022-06-27,306600
2022-06-28,810503
2022-06-29,815896
2022-07-01,700786
2022-07-02,727307
2022-07-04,785510
2022-07-05,826400
2022-07-06,375100
2022-07-07,105400
2022-07-08,763784
2022-07-09,395100
2022-07-11,768562
2022-07-12,702600
2022-07-13,686800
2022-07-14,919423
2022-07-15,738967
2022-07-16,811924
2022-07-18,598561
2022-07-19,526680
2022-07-20,489000
2022-07-21,427124
2022-07-22,526300
2022-07-23,485700
2022-07-25,681320
2022-07-26,809924
2022-07-27,898705
2022-07-28,1070636
2022-07-29,1151843
2022-07-30,173200
2022-08-01,636300
2022-08-02,1152391
2022-08-03,578924
2022-08-04,524738
2022-08-05,846760
2022-08-06,194648
2022-08-08,866090
2022-08-09,1079960
2022-08-10,806412
2022-08-11,1008600
2022-08-12,813635
2022-08-13,125400
2022-08-16,1212586
2022-08-17,986762
2022-08-18,995717
2022-08-19,1610471
2022-08-20,225900
2022-08-22,947860
2022-08-23,1181900
2022-08-24,1118349
2022-08-25,859950
2022-08-26,1279746
2022-08-27,452824
2022-08-29,817222
2022-08-30,875936
2022-09-01,1523000
2022-09-02,1348566
2022-09-03,86500
2022-09-05,1860881
2022-09-06,1226826
2022-09-07,1405768
2022-09-08,957224
2022-09-09,1068128
2022-09-10,867949
2022-09-12,839412
2022-09-13,1588137
2022-09-14,1436259
2022-09-15,1451324
2022-09-16,1616155
2022-09-17,477962
2022-09-19,1223406
2022-09-20,1568671
2022-09-21,1070277
2022-09-22,1551055
2022-09-23,1076967
2022-09-24,383999
2022-09-26,1099710
2022-09-27,557117
2022-09-28,578560
2022-09-29,712942
2022-09-30,23800
2022-10-01,898293
2022-10-02,3400
2022-10-04,956400
2022-10-05,938488
2022-10-06,1102100
2022-10-07,1386031
2022-10-08,526795
2022-10-10,1280110
2022-10-11,1308400
2022-10-12,1395000
2022-10-13,1174327
2022-10-14,1139278
2022-10-15,685124
2022-10-17,1920968
2022-10-18,1619016
2022-10-19,2374950
2022-10-20,789489
2022-10-21,1607833
2022-10-22,1473836
2022-10-24,1864158
2022-10-25,1392531
2022-10-26,1386450
2022-10-27,785262
2022-10-28,1282234
2022-10-29,661800
2022-11-01,1283762
2022-11-02,1007056
2022-11-03,1442397
2022-11-04,1059724
2022-11-05,258300
2022-11-07,890750
2022-11-08,1331559
2022-11-10,1338959
2022-11-11,1138485
2022-11-12,1223395
2022-11-14,1748395
2022-11-15,2059550
2022-11-16,1145127
2022-11-17,811960
2022-11-18,1278808
2022-11-19,336700
2022-11-21,1097929
2022-11-22,1350370
2022-11-23,1296479
2022-11-24,906064
2022-11-25,1314547
2022-11-26,192100
2022-11-28,1153582
2022-11-29,1069713
2022-12-01,1558145
2022-12-02,1150642
2022-12-03,521442
2022-12-05,1378262
2022-12-06,1239144
2022-12-07,839262
2022-12-09,2173884
2022-12-10,1475542
2022-12-12,1781913
2022-12-13,1400246
2022-12-14,1062318
2022-12-15,398435
2022-12-16,783124
2022-12-17,812972
2022-12-19,1442553
2022-12-20,1003582
2022-12-21,527422
2022-12-22,1049328
2022-12-23,908129
2022-12-24,312200
2022-12-26,1479598
2022-12-27,908700
2022-12-28,804462
2022-12-29,934697
2022-12-30,1066919
2023-01-02,1184699
2023-01-03,1146640
2023-01-04,955312
2023-01-05,2217825
2023-01-06,1012097
2023-01-07,335500
2023-01-09,1485103
2023-01-10,1133599
2023-01-11,1481958
2023-01-12,787566
2023-01-13,1375903
2023-01-14,645464
2023-01-16,1308650
2023-01-17,1141394
2023-01-18,1057209
2023-01-19,1341455
2023-01-20,1260810
2023-01-21,633159
2023-01-23,2220474
2023-01-24,1822696
2023-01-25,684562
2023-01-26,985871
2023-01-27,747708
2023-01-28,372800
2023-01-30,825298
2023-02-01,862600
2023-02-02,957024
2023-02-03,1524159
2023-02-04,402098
2023-02-06,1140361
2023-02-07,915407
2023-02-08,1060629
2023-02-09,774761
2023-02-10,1004230
2023-02-11,228100
2023-02-13,1568418
2023-02-14,850351
2023-02-15,1537500
2023-02-16,673400
2023-02-17,1148499
2023-02-18,732462
2023-02-20,1129162
2023-02-21,907600
2023-02-22,1864650
2023-02-23,1433334
2023-02-24,1049980
2023-02-25,666827
2023-03-01,1188845
2023-03-02,974400
2023-03-03,1897593
2023-03-04,947870
2023-03-06,1511943
2023-03-07,1964162
2023-03-08,1825829
2023-03-09,2118137
2023-03-10,1976293
2023-03-11,756678
2023-03-13,1435133
2023-03-14,1798306
2023-03-15,1371188
2023-03-16,1722839
2023-03-17,1272642
2023-03-18,1008228
2023-03-20,1723208
2023-03-21,1181704
2023-03-22,2102075
2023-03-23,1995117
2023-03-24,1371310
2023-03-25,679499
2023-03-27,926701
2023-03-28,1004723
2023-03-29,1303862
2023-03-30,1291096
