"fecha","monto_total"
2022-01-03,197800
2022-01-04,105800
2022-01-05,441600
2022-01-06,128800
2022-01-07,52900
2022-01-08,2300
2022-01-09,241500
2022-01-10,82800
2022-01-11,299000
2022-01-12,322000
2022-01-13,342700
2022-01-14,264500
2022-01-15,460000
2022-01-16,614100
2022-01-17,92000
2022-01-18,390200
2022-01-19,409400
2022-01-20,218500
2022-01-21,337363
2022-01-22,205300
2022-01-23,586800
2022-01-24,664724
2022-01-25,838000
2022-01-26,443900
2022-01-27,156400
2022-01-28,471000
2022-01-29,426100
2022-01-30,506000
2022-02-01,225400
2022-02-02,443662
2022-02-03,395600
2022-02-04,288900
2022-02-05,534100
2022-02-06,402500
2022-02-07,223100
2022-02-08,611800
2022-02-09,105800
2022-02-10,354200
2022-02-11,370300
2022-02-12,802700
2022-02-13,430100
2022-02-14,597662
2022-02-15,75900
2022-02-16,119600
2022-02-17,151800
2022-02-19,20700
2022-02-20,345000
2022-02-21,429000
2022-02-22,192062
2022-02-23,216000
2022-02-24,6900
2022-02-25,290632
2022-02-26,607734
2022-02-27,251100
2022-03-01,465200
2022-03-02,407376
2022-03-03,277200
2022-03-04,597000
2022-03-05,437960
2022-03-06,363700
2022-03-07,272800
2022-03-08,339900
2022-03-09,478700
2022-03-10,248000
2022-03-11,390800
2022-03-12,398736
2022-03-13,383786
2022-03-14,600500
2022-03-15,726800
2022-03-16,982100
2022-03-17,584200
2022-03-18,841800
2022-03-19,13800
2022-03-20,73600
2022-03-21,204700
2022-03-22,243800
2022-03-23,354200
2022-03-24,377200
2022-03-25,489900
2022-03-26,368000
2022-03-27,381800
2022-03-28,818800
2022-03-29,1285700
2022-03-30,742900
2022-03-31,62100
2022-04-01,995900
2022-04-02,736000
2022-04-03,476100
2022-04-04,370300
2022-04-05,660100
2022-04-06,673900
2022-04-07,830300
2022-04-08,811900
2022-04-09,414000
2022-04-10,241500
2022-04-11,738300
2022-04-12,772800
2022-04-13,241500
2022-04-14,269100
2022-04-16,531300
2022-04-17,257600
2022-04-18,1078700
2022-04-19,623300
2022-04-20,460000
2022-04-21,492200
2022-04-22,1083300
2022-04-23,391000
2022-04-24,754400
2022-04-25,894700
2022-04-26,851000
2022-04-27,897000
2022-04-28,770500
2022-04-29,710700
2022-04-30,80500
2022-05-01,328900
2022-05-02,87400
2022-05-03,947600
2022-05-04,349600
2022-05-05,949000
2022-05-06,1441550
2022-05-07,335400
2022-05-08,342900
2022-05-09,932800
2022-05-10,1049612
2022-05-11,794786
2022-05-12,885600
2022-05-13,983100
