"fecha","monto_total"
2022-01-01,878486
2022-01-02,1521948
2022-01-03,3988562
2022-01-04,6311843
2022-01-05,4388371
2022-01-06,7100870
2022-01-07,5570351
2022-01-08,4696830
2022-01-09,2358070
2022-01-10,4192398
2022-01-11,4954115
2022-01-12,4296634
2022-01-13,6690665
2022-01-14,4756653
2022-01-15,3873450
2022-01-16,1377684
2022-01-17,6604952
2022-01-18,5839501
2022-01-19,5431080
2022-01-20,6924140
2022-01-21,5752748
2022-01-22,4465922
2022-01-23,1964622
2022-01-24,4295300
2022-01-25,5707500
2022-01-26,5975578
2022-01-27,5376939
2022-01-28,6222786
2022-01-29,5257653
2022-01-30,2086544
2022-01-31,37400
2022-02-01,6376523
2022-02-02,6105698
2022-02-03,5738284
2022-02-04,4719055
2022-02-05,4180963
2022-02-06,3006983
2022-02-07,6039431
2022-02-08,6484369
2022-02-09,5540494
2022-02-10,4847106
2022-02-11,6605255
2022-02-12,4153450
2022-02-13,3031150
2022-02-14,6020271
2022-02-15,7769759
2022-02-16,7366076
2022-02-17,6298076
2022-02-18,4992050
2022-02-19,5865677
2022-02-20,2085033
2022-02-21,5186092
2022-02-22,7274319
2022-02-23,6910810
2022-02-24,7653621
2022-02-25,5210766
2022-02-26,5295388
2022-02-27,2313562
2022-02-28,15650
2022-03-01,5068540
2022-03-02,6261398
2022-03-03,5026036
2022-03-04,5804321
2022-03-05,5213971
2022-03-06,2665110
2022-03-07,6808570
2022-03-08,5651436
2022-03-09,5433486
2022-03-10,5959131
2022-03-11,5367014
2022-03-12,5845548
2022-03-13,2213736
2022-03-14,4119354
2022-03-15,6866085
2022-03-16,6440298
2022-03-17,6050882
2022-03-18,6691303
2022-03-19,5602562
2022-03-20,2936908
2022-03-21,5334739
2022-03-22,6670002
2022-03-23,5781404
2022-03-24,6561012
2022-03-25,6770987
2022-03-26,3614149
2022-03-27,2100550
2022-03-28,5383488
2022-03-29,7568094
2022-03-30,5106173
2022-03-31,337132
2022-04-01,4954765
2022-04-02,5142204
2022-04-03,2264460
2022-04-04,5669464
2022-04-05,5160387
2022-04-06,6236825
2022-04-07,4374824
2022-04-08,5744333
2022-04-09,7194205
2022-04-10,2427336
2022-04-11,5481818
2022-04-12,5557588
2022-04-13,5022876
2022-04-14,2029374
2022-04-15,413750
2022-04-16,3280524
2022-04-17,2693227
2022-04-18,5506587
2022-04-19,5531968
2022-04-20,6084649
2022-04-21,6723659
2022-04-22,7250140
2022-04-23,6151411
2022-04-24,2019171
2022-04-25,6177674
2022-04-26,6380240
2022-04-27,9731666
2022-04-28,7696312
2022-04-29,6026677
2022-04-30,574644
2022-05-01,2674448
2022-05-02,1665993
2022-05-03,5767475
2022-05-04,6765962
2022-05-05,6013663
2022-05-06,6122961
2022-05-07,5190542
2022-05-08,4354133
2022-05-09,9135645
2022-05-10,5790645
2022-05-11,6539608
2022-05-12,6725392
2022-05-13,5765989
2022-05-14,3303978
2022-05-15,2510477
2022-05-16,4875266
2022-05-17,5158319
2022-05-18,6461453
2022-05-19,4741062
2022-05-20,5031257
2022-05-21,4286836
2022-05-22,1816413
2022-05-23,6495662
2022-05-24,6482752
2022-05-25,5181660
2022-05-26,4199653
2022-05-27,5287686
2022-05-28,4009465
2022-05-29,1855964
2022-05-30,6574104
2022-05-31,358300
2022-06-01,6308606
2022-06-02,4704200
2022-06-03,5523300
2022-06-04,5176878
2022-06-05,2776274
2022-06-06,5626959
2022-06-07,8065859
2022-06-08,5412733
2022-06-09,5046110
2022-06-10,6399730
2022-06-11,4521431
2022-06-12,2317974
2022-06-13,5524270
2022-06-14,5468681
2022-06-15,5009685
2022-06-16,5056700
2022-06-17,5927343
2022-06-18,5661899
2022-06-19,2228462
2022-06-20,6118632
2022-06-21,5662840
2022-06-22,5146177
2022-06-23,6847345
2022-06-24,5521733
2022-06-25,3406226
2022-06-26,3613312
2022-06-27,6057160
2022-06-28,4849095
2022-06-29,4595585
2022-06-30,388800
2022-07-01,6304487
2022-07-02,7634809
2022-07-03,2114320
2022-07-04,4891223
2022-07-05,5705110
2022-07-06,5120631
2022-07-07,6669116
2022-07-08,4763839
2022-07-09,4525607
2022-07-10,3311184
2022-07-11,4125989
2022-07-12,6354420
2022-07-13,5548207
2022-07-14,5201606
2022-07-15,5000706
2022-07-16,3809328
2022-07-17,2900262
2022-07-18,5672832
2022-07-19,5586900
2022-07-20,4194190
2022-07-21,5600794
2022-07-22,6897435
2022-07-23,7006641
2022-07-24,4660520
2022-07-25,4735452
2022-07-26,5435994
2022-07-27,5060555
2022-07-28,3200348
2022-07-29,5775393
2022-07-30,4721709
2022-07-31,252000
2022-08-01,8643449
2022-08-02,6183838
2022-08-03,5756695
2022-08-04,4678524
2022-08-05,5560011
2022-08-06,6049006
2022-08-07,2692832
2022-08-08,6035454
2022-08-09,6298143
2022-08-10,4114245
2022-08-11,4639518
2022-08-12,5308765
2022-08-13,7293420
2022-08-14,3346180
2022-08-15,4026795
2022-08-16,5805843
2022-08-17,7472305
2022-08-18,5234719
2022-08-19,6740884
2022-08-20,5457725
2022-08-21,3929700
2022-08-22,6717755
2022-08-23,6472426
2022-08-24,6537445
2022-08-25,5853651
2022-08-26,7620684
2022-08-27,5160078
2022-08-28,2397900
2022-08-29,4816429
2022-08-30,5990205
2022-08-31,403500
2022-09-01,5181302
2022-09-02,6996500
2022-09-03,4324984
2022-09-04,1805762
2022-09-05,4495710
2022-09-06,4401036
2022-09-07,3336986
2022-09-08,5327529
2022-09-09,5405392
2022-09-10,4753812
2022-09-11,3287100
2022-09-12,4192934
2022-09-13,4965962
2022-09-14,6029155
2022-09-15,4475398
2022-09-16,5796050
2022-09-17,5629116
2022-09-18,2430137
2022-09-19,3893967
2022-09-20,5295096
2022-09-21,6614487
2022-09-22,3839894
2022-09-23,4162062
2022-09-24,3852985
2022-09-25,1383837
2022-09-26,3433126
2022-09-27,4096990
2022-09-28,5035909
2022-09-29,6245023
2022-09-30,623800
2022-10-01,5940732
2022-10-02,2787282
2022-10-03,2296938
2022-10-04,5226016
2022-10-05,8615715
2022-10-06,6365273
2022-10-07,6146391
2022-10-08,7323499
2022-10-09,956963
2022-10-10,3266562
2022-10-11,5876633
2022-10-12,7185654
2022-10-13,5267764
2022-10-14,5706147
2022-10-15,4907263
2022-10-16,2188363
2022-10-17,4768588
2022-10-18,5809310
2022-10-19,2417566
2022-10-20,3821251
2022-10-21,4014129
2022-10-22,4504168
2022-10-23,2531869
2022-10-24,4273322
2022-10-25,3898440
2022-10-26,4097998
2022-10-27,5715299
2022-10-28,7330215
2022-10-29,5739486
2022-10-30,3205613
2022-11-01,4041903
2022-11-02,6368985
2022-11-03,4997119
2022-11-04,4608404
2022-11-05,3550759
2022-11-06,2908100
2022-11-07,3672282
2022-11-08,4070754
2022-11-09,370600
2022-11-10,3393375
2022-11-11,2902594
2022-11-12,4269600
2022-11-13,1816054
2022-11-14,4344553
2022-11-15,4340129
2022-11-16,5848262
2022-11-17,5150593
2022-11-18,5405033
2022-11-19,4884065
2022-11-20,3021531
2022-11-21,4391684
2022-11-22,5669022
2022-11-23,5654822
2022-11-24,4209969
2022-11-25,4333473
2022-11-26,4629252
2022-11-27,3132606
2022-11-28,3308897
2022-11-29,1257934
2022-12-02,265372
2022-12-05,1596486
2022-12-11,1374331
2022-12-12,3159414
2022-12-13,6000204
2022-12-14,3095571
2022-12-15,4154726
2022-12-16,5111141
2022-12-17,4654037
2022-12-18,2433262
2022-12-19,4151399
2022-12-20,5044038
2022-12-21,5134822
2022-12-22,5342778
2022-12-23,4692140
2022-12-24,3143248
2022-12-25,797700
2022-12-26,4944776
2022-12-27,6291919
2022-12-28,5324037
2022-12-29,4940323
2022-12-30,4878187
2022-12-31,362090
2023-01-01,451500
2023-01-02,3573837
2023-01-03,3522999
2023-01-04,4722950
2023-01-05,6834996
2023-01-06,3738394
2023-01-07,3651671
2023-01-08,2415671
2023-01-09,4659999
2023-01-10,6258026
2023-01-11,6314361
2023-01-12,5611737
2023-01-13,3677800
2023-01-14,4058986
2023-01-15,1428800
2023-01-16,5551675
2023-01-17,3914397
2023-01-18,3672039
2023-01-19,6174300
2023-01-20,5121319
2023-01-21,4264287
2023-01-22,1832293
2023-01-23,3959292
2023-01-24,3732092
2023-01-25,3918450
2023-01-26,4097906
2023-01-27,5818816
2023-01-28,4120377
2023-01-29,2035721
2023-01-30,4241802
2023-01-31,303100
2023-02-01,4894532
2023-02-02,5722930
2023-02-03,3395525
2023-02-04,4326386
2023-02-05,2056138
2023-02-06,4986781
2023-02-07,5778634
2023-02-08,5165040
2023-02-09,5190131
2023-02-10,3841843
2023-02-11,5226216
2023-02-12,2242340
2023-02-13,5360463
2023-02-14,6527207
2023-02-15,4658885
2023-02-16,6590188
2023-02-17,4056565
2023-02-18,3386062
2023-02-19,2009443
2023-02-20,4871139
2023-02-21,5401900
2023-02-22,4024129
2023-02-23,4379511
2023-02-24,5710597
2023-02-25,6233753
2023-02-26,1245113
2023-02-27,2453609
2023-02-28,40800
2023-03-01,4219892
2023-03-02,4463433
2023-03-03,4836801
2023-03-04,2224937
2023-03-05,940000
2023-03-06,4991567
2023-03-07,4335388
2023-03-08,4133298
2023-03-09,5635054
2023-03-10,4771535
2023-03-11,3332499
2023-03-12,939839
2023-03-13,6150926
2023-03-14,4732968
2023-03-15,4686399
2023-03-16,4140190
2023-03-17,6123881
2023-03-18,3159362
2023-03-19,906362
2023-03-20,4057552
2023-03-21,5667500
2023-03-22,4733622
2023-03-23,3779518
2023-03-24,2665190
2023-03-25,3234893
2023-03-26,1074352
2023-03-27,5056119
2023-03-28,6005074
2023-03-29,4584709
2023-03-30,3767733
2023-03-31,326000
