"fecha","monto_total"
2022-01-03,243400
2022-01-04,839200
2022-01-05,701300
2022-01-06,520600
2022-01-07,543086
2022-01-10,934662
2022-01-11,602000
2022-01-12,565476
2022-01-13,647936
2022-01-14,714448
2022-01-17,822800
2022-01-18,614900
2022-01-19,906400
2022-01-20,465836
2022-01-21,560000
2022-01-24,466800
2022-01-25,610983
2022-01-26,507300
2022-01-27,524500
2022-01-28,778507
2022-02-01,957762
2022-02-02,569124
2022-02-03,360262
2022-02-04,602219
2022-02-07,555800
2022-02-08,598822
2022-02-09,746800
2022-02-10,583600
2022-02-11,678500
2022-02-12,12300
2022-02-14,642200
2022-02-15,946200
2022-02-16,905000
2022-02-17,1070000
2022-02-18,323600
2022-02-19,13800
2022-02-21,412000
2022-02-22,516467
2022-02-23,479000
2022-02-24,345700
2022-02-25,143300
2022-03-01,702700
2022-03-02,656500
2022-03-03,709400
2022-03-04,1068450
2022-03-07,562001
2022-03-08,751124
2022-03-09,804499
2022-03-10,304324
2022-03-11,778569
2022-03-14,607031
2022-03-15,246100
2022-03-16,151800
2022-03-17,202400
2022-03-18,123700
2022-03-19,187800
2022-03-21,893069
2022-03-22,623504
2022-03-23,478700
2022-03-24,743798
2022-03-25,405000
2022-03-28,760700
2022-03-29,682300
2022-03-30,817000
2022-04-01,392262
2022-04-02,202500
2022-04-04,485928
2022-04-05,229100
2022-04-06,811086
2022-04-07,751563
2022-04-08,527000
2022-04-09,304000
2022-04-11,299162
2022-04-12,943700
2022-04-13,644786
2022-04-14,353700
2022-04-16,211600
2022-04-18,46000
2022-04-19,772924
2022-04-20,672587
2022-04-21,395100
2022-04-22,826510
2022-04-23,169700
2022-04-25,592227
2022-04-26,981448
2022-04-27,1004300
2022-04-28,831086
2022-04-29,1384050
2022-04-30,72000
2022-05-02,46000
2022-05-03,805800
2022-05-04,489000
2022-05-05,827762
2022-05-06,399200
2022-05-09,984760
2022-05-10,1456927
2022-05-11,1279264
2022-05-12,1049924
2022-05-13,849600
2022-05-16,822686
2022-05-17,383400
2022-05-18,422400
2022-05-19,983162
2022-05-20,639600
2022-05-23,711350
2022-05-24,434362
2022-05-25,634058
2022-05-26,539800
2022-05-27,634000
2022-05-30,936262
2022-06-01,625909
2022-06-02,707277
2022-06-03,731200
2022-06-06,737900
2022-06-07,589700
2022-06-08,834362
2022-06-09,655900
2022-06-10,825848
2022-06-11,46800
2022-06-13,828800
