"fecha","monto_total"
2022-01-08,23000
2022-04-12,1021200
2022-04-13,473800
2022-04-14,568100
2022-04-17,759000
2022-04-18,809600
2022-04-19,34500
2023-01-15,409600
2023-01-16,1635278
2023-01-18,585986
2023-01-19,1045512
2023-01-20,538135
2023-01-21,469909
2023-01-22,543550
2023-01-23,1138993
2023-01-24,986703
2023-01-25,865262
2023-01-26,1050750
2023-01-28,336900
2023-01-30,334380
2023-02-01,747089
2023-02-02,1407798
2023-02-03,712700
2023-02-04,804962
2023-02-05,272803
2023-02-06,1271686
2023-02-07,1076783
2023-02-08,1231116
2023-02-09,220526
