"fecha","monto_total"
2022-01-01,1583750
2022-01-02,4202716
2022-01-03,12306946
2022-01-04,14339073
2022-01-05,14432958
2022-01-06,13676070
2022-01-07,13843987
2022-01-08,11077367
2022-01-09,4471940
2022-01-10,13293686
2022-01-11,14603489
2022-01-12,14156816
2022-01-13,14430352
2022-01-14,12998973
2022-01-15,10665087
2022-01-16,4797759
2022-01-17,14142748
2022-01-18,14204996
2022-01-19,16130188
2022-01-20,15048546
2022-01-21,16158322
2022-01-22,10749078
2022-01-23,4053937
2022-01-24,14895734
2022-01-25,14570261
2022-01-26,13112892
2022-01-27,14071344
2022-01-28,15451657
2022-01-29,11881467
2022-01-30,3803178
2022-01-31,164500
2022-02-01,15936199
2022-02-02,17048287
2022-02-03,15509438
2022-02-04,15471780
2022-02-05,10570264
2022-02-06,4651862
2022-02-07,16331693
2022-02-08,15306552
2022-02-09,16583220
2022-02-10,15296333
2022-02-11,16476706
2022-02-12,11354890
2022-02-13,4386962
2022-02-14,14723540
2022-02-15,16919146
2022-02-16,14807063
2022-02-17,17048619
2022-02-18,16176544
2022-02-19,10708604
2022-02-20,3966166
2022-02-21,15208890
2022-02-22,16839747
2022-02-23,16878279
2022-02-24,15994468
2022-02-25,16074055
2022-02-26,11615107
2022-02-27,3864523
2022-02-28,121072
2022-03-01,12046330
2022-03-02,17389996
2022-03-03,15537919
2022-03-04,17318571
2022-03-05,12803821
2022-03-06,3799183
2022-03-07,14506686
2022-03-08,14096950
2022-03-09,15337319
2022-03-10,14422072
2022-03-11,12407619
2022-03-12,12153493
2022-03-13,4394928
2022-03-14,14197260
2022-03-15,13798689
2022-03-16,13272291
2022-03-17,14493422
2022-03-18,14637873
2022-03-19,8899755
2022-03-20,4099072
2022-03-21,13985177
2022-03-22,14259018
2022-03-23,11909888
2022-03-24,14297920
2022-03-25,15143868
2022-03-26,10405015
2022-03-27,3910960
2022-03-28,14617571
2022-03-29,13651805
2022-03-30,11926621
2022-03-31,778559
2022-04-01,15023037
2022-04-02,10523788
2022-04-03,4123196
2022-04-04,11928520
2022-04-05,13267365
2022-04-06,15876537
2022-04-07,17879432
2022-04-08,16048728
2022-04-09,14403762
2022-04-10,5075776
2022-04-11,13315215
2022-04-12,15243771
2022-04-13,12774283
2022-04-14,4755729
2022-04-15,1577348
2022-04-16,6525865
2022-04-17,4896093
2022-04-18,15790204
2022-04-19,15942582
2022-04-20,14461800
2022-04-21,15667650
2022-04-22,14715981
2022-04-23,12401213
2022-04-24,4851062
2022-04-25,14063305
2022-04-26,15732311
2022-04-27,15909912
2022-04-28,16395484
2022-04-29,15492127
2022-04-30,1052316
2022-05-01,4115421
2022-05-02,4807820
2022-05-03,12717547
2022-05-04,15395178
2022-05-05,14693423
2022-05-06,13909971
2022-05-07,11901306
2022-05-08,5502902
2022-05-09,15804698
2022-05-10,14241255
2022-05-11,16768117
2022-05-12,12917944
2022-05-13,13302193
2022-05-14,6778639
2022-05-15,5479235
2022-05-16,14247185
2022-05-17,12518330
2022-05-18,11364303
2022-05-19,11893373
2022-05-20,12319971
2022-05-21,11997874
2022-05-22,4093291
2022-05-23,14804390
2022-05-24,15704197
2022-05-25,15704965
2022-05-26,12733657
2022-05-27,13473185
2022-05-28,11946981
2022-05-29,3722490
2022-05-30,13087752
2022-05-31,846400
2022-06-01,12990798
2022-06-02,14279465
2022-06-03,13803726
2022-06-04,11038074
2022-06-05,5179994
2022-06-06,14493313
2022-06-07,14143134
2022-06-08,15342807
2022-06-09,12820985
2022-06-10,12936080
2022-06-11,10426525
2022-06-12,3690775
2022-06-13,14375306
2022-06-14,12944865
2022-06-15,14174821
2022-06-16,16307350
2022-06-17,13494461
2022-06-18,12317931
2022-06-19,6163786
2022-06-20,15094190
2022-06-21,16105286
2022-06-22,16567869
2022-06-23,14949272
2022-06-24,14048244
2022-06-25,11619284
2022-06-26,4889323
2022-06-27,15294662
2022-06-28,16705047
2022-06-29,16052801
2022-06-30,1237698
2022-07-01,15904916
2022-07-02,13965245
2022-07-03,4511201
2022-07-04,14210260
2022-07-05,17184576
2022-07-06,15643484
2022-07-07,14568196
2022-07-08,16851088
2022-07-09,11546646
2022-07-10,6427119
2022-07-11,14624182
2022-07-12,15007794
2022-07-13,14253348
2022-07-14,14163433
2022-07-15,13631033
2022-07-16,11090940
2022-07-17,3564041
2022-07-18,14261163
2022-07-19,13081845
2022-07-20,12423365
2022-07-21,13375926
2022-07-22,13217400
2022-07-23,12498497
2022-07-24,2946761
2022-07-25,14023388
2022-07-26,14348483
2022-07-27,12053781
2022-07-28,13842420
2022-07-29,13660233
2022-07-30,10428830
2022-07-31,947464
2022-08-01,14486298
2022-08-02,14946279
2022-08-03,13662728
2022-08-04,14258810
2022-08-05,14226406
2022-08-06,10243936
2022-08-07,4145290
2022-08-08,14562972
2022-08-09,14824649
2022-08-10,16311921
2022-08-11,15029381
2022-08-12,12946121
2022-08-13,12503592
2022-08-14,2880984
2022-08-15,6065993
2022-08-16,12760340
2022-08-17,15897562
2022-08-18,15461086
2022-08-19,13453913
2022-08-20,11279723
2022-08-21,5052058
2022-08-22,13514285
2022-08-23,16363235
2022-08-24,17306873
2022-08-25,14427668
2022-08-26,14937754
2022-08-27,11566320
2022-08-28,4269243
2022-08-29,15357878
2022-08-30,14630782
2022-08-31,1077580
2022-09-01,13404582
2022-09-02,14061238
2022-09-03,11944759
2022-09-04,5583223
2022-09-05,13274415
2022-09-06,13663735
2022-09-07,14963992
2022-09-08,14174258
2022-09-09,15509518
2022-09-10,10906882
2022-09-11,4861308
2022-09-12,14749711
2022-09-13,14939138
2022-09-14,13949995
2022-09-15,12000985
2022-09-16,15676505
2022-09-17,12583300
2022-09-18,5721333
2022-09-19,11811623
2022-09-20,15499074
2022-09-21,14385170
2022-09-22,15278930
2022-09-23,13172963
2022-09-24,9490123
2022-09-25,3483736
2022-09-26,13968214
2022-09-27,14473382
2022-09-28,13811652
2022-09-29,14201043
2022-09-30,1419059
2022-10-01,9695289
2022-10-02,4882824
2022-10-03,6689908
2022-10-04,14765700
2022-10-05,13160321
2022-10-06,11272954
2022-10-07,15424483
2022-10-08,10743785
2022-10-09,3749399
2022-10-10,12370635
2022-10-11,10088550
2022-10-12,13447599
2022-10-13,14456331
2022-10-14,14244413
2022-10-15,10578772
2022-10-16,5418872
2022-10-17,11229071
2022-10-18,11915836
2022-10-19,12986974
2022-10-20,10848139
2022-10-21,10574428
2022-10-22,10635483
2022-10-23,6082575
2022-10-24,12923283
2022-10-25,13294262
2022-10-26,14051522
2022-10-27,12773743
2022-10-28,13389331
2022-10-29,11477960
2022-10-30,3774472
2022-10-31,215808
2022-11-01,13200875
2022-11-02,12517465
2022-11-03,13931882
2022-11-04,13848191
2022-11-05,11342230
2022-11-06,6511867
2022-11-07,14458655
2022-11-08,12588377
2022-11-09,563500
2022-11-10,11146546
2022-11-11,14279279
2022-11-12,11160765
2022-11-13,5398683
2022-11-14,11550961
2022-11-15,12019627
2022-11-16,13348767
2022-11-17,12842131
2022-11-18,13215796
2022-11-19,11122994
2022-11-20,5729786
2022-11-21,11637328
2022-11-22,13601650
2022-11-23,12817757
2022-11-24,12870828
2022-11-25,14844308
2022-11-26,11642389
2022-11-27,4748758
2022-11-28,14615187
2022-11-29,13227029
2022-11-30,716000
2022-12-01,13307890
2022-12-02,15377292
2022-12-03,11774321
2022-12-04,6958911
2022-12-05,13857297
2022-12-06,14427527
2022-12-07,15673589
2022-12-08,3545662
2022-12-09,14813635
2022-12-10,12996266
2022-12-11,4963665
2022-12-12,9638686
2022-12-13,12411587
2022-12-14,13467049
2022-12-15,16046833
2022-12-16,12924383
2022-12-17,12140442
2022-12-18,4431022
2022-12-19,13826119
2022-12-20,15084414
2022-12-21,16738856
2022-12-22,15701740
2022-12-23,14582434
2022-12-24,8164976
2022-12-25,2901561
2022-12-26,12221028
2022-12-27,13425998
2022-12-28,14639438
2022-12-29,14999817
2022-12-30,13134394
2022-12-31,788034
2023-01-01,1671715
2023-01-02,9662068
2023-01-03,11217800
2023-01-04,11734122
2023-01-05,11938062
2023-01-06,12014955
2023-01-07,10436961
2023-01-08,4365761
2023-01-09,11878976
2023-01-10,14056487
2023-01-11,15464270
2023-01-12,13855797
2023-01-13,11812022
2023-01-14,9917723
2023-01-15,3303693
2023-01-16,9696666
2023-01-17,13855201
2023-01-18,11785284
2023-01-19,13044981
2023-01-20,13748396
2023-01-21,9255764
2023-01-22,5172682
2023-01-23,10004850
2023-01-24,12847252
2023-01-25,11000638
2023-01-26,11609315
2023-01-27,10901080
2023-01-28,11472591
2023-01-29,6931588
2023-01-30,11876926
2023-01-31,454300
2023-02-01,15800185
2023-02-02,13547324
2023-02-03,12667111
2023-02-04,10046216
2023-02-05,6283262
2023-02-06,11578560
2023-02-07,10372018
2023-02-08,9594092
2023-02-09,8298512
2023-02-10,13194795
2023-02-11,12608904
2023-02-12,6705758
2023-02-13,13896299
2023-02-14,13386659
2023-02-15,13358636
2023-02-16,13152264
2023-02-17,14069849
2023-02-18,10578868
2023-02-19,6523090
2023-02-20,11839382
2023-02-21,13369687
2023-02-22,13766788
2023-02-23,12374058
2023-02-24,15461574
2023-02-25,9846936
2023-02-26,5901938
2023-02-27,6951364
2023-02-28,439400
2023-03-01,13068979
2023-03-02,10723148
2023-03-03,13309073
2023-03-04,9844173
2023-03-05,6818418
2023-03-06,14331398
2023-03-07,14116130
2023-03-08,16064871
2023-03-09,13605748
2023-03-10,16727094
2023-03-11,12219107
2023-03-12,5183063
2023-03-13,15400134
2023-03-14,15308502
2023-03-15,14013985
2023-03-16,14230783
2023-03-17,14732906
2023-03-18,9297293
2023-03-19,5978956
2023-03-20,12732917
2023-03-21,15315290
2023-03-22,14528722
2023-03-23,15073070
2023-03-24,15900181
2023-03-25,12614381
2023-03-26,6639508
2023-03-27,15162136
2023-03-28,16526701
2023-03-29,13779752
2023-03-30,13993638
2023-03-31,1523285
