"fecha","monto_total"
2022-03-02,326600
2022-03-03,457700
2022-03-04,351900
2022-03-05,763600
2022-03-07,1170700
2022-03-08,754400
2022-03-09,1169800
2022-03-10,1718762
2022-03-11,1940834
2022-03-12,710450
2022-03-13,249300
2022-03-14,2167066
2022-03-15,2395732
2022-03-16,2415662
2022-03-17,1880386
2022-03-18,1713663
2022-03-19,853086
2022-03-20,209500
2022-03-21,1467738
2022-03-22,1716802
2022-03-23,1255300
2022-03-24,1968336
2022-03-25,1678444
2022-03-26,833100
2022-03-27,310736
2022-03-28,2094012
2022-03-29,2064246
2022-03-30,2235084
2022-03-31,49800
2022-04-01,2214800
2022-04-02,1023900
2022-04-03,217300
2022-04-04,1612501
2022-04-05,1697300
2022-04-06,2253493
2022-04-07,1782400
2022-04-08,2440912
2022-04-09,1486501
2022-04-10,126100
2022-04-11,1770136
2022-04-12,1637701
2022-04-13,1299941
2022-04-14,216200
2022-04-16,200100
2022-04-17,158300
2022-04-18,2313400
2022-04-19,2073942
2022-04-20,2686538
2022-04-21,1960193
2022-04-22,2355276
2022-04-23,1171198
2022-04-24,218700
2022-04-25,2223700
2022-04-26,2230924
2022-04-27,2113212
2022-04-28,2712436
2022-04-29,2384437
2022-04-30,13800
2022-05-01,121600
2022-05-03,2491400
2022-05-04,3257686
2022-05-05,2776500
2022-05-06,2570774
2022-05-07,1325098
2022-05-08,9200
2022-05-09,2411801
2022-05-10,2372362
2022-05-11,2624086
2022-05-12,2242737
2022-05-13,2454743
2022-05-14,673024
2022-05-15,64400
2022-05-16,2132846
2022-05-17,2195800
2022-05-18,2616924
2022-05-19,2330999
2022-05-20,3076146
2022-05-21,1487249
2022-05-23,2036795
2022-05-24,1863300
2022-05-25,2335498
2022-05-26,2047817
2022-05-27,2375686
2022-05-28,882762
2022-05-29,146100
2022-05-30,1486420
2022-05-31,59300
2022-06-01,1825733
2022-06-02,2089264
2022-06-03,3174627
2022-06-04,1221440
2022-06-05,387800
2022-06-06,2229758
2022-06-07,1973379
2022-06-08,2113715
2022-06-09,2824370
2022-06-10,2651240
2022-06-11,1293489
2022-06-12,139900
2022-06-13,2311201
2022-06-14,2565785
2022-06-15,3113790
2022-06-16,2850358
2022-06-17,2369040
2022-06-18,1523577
2022-06-19,234372
2022-06-20,2553916
2022-06-21,2823412
2022-06-22,2444955
2022-06-23,2739401
2022-06-24,2475918
2022-06-25,1406226
2022-06-27,2779840
2022-06-28,2842820
2022-06-29,3362385
2022-06-30,46100
2022-07-01,2318474
2022-07-02,1789963
2022-07-03,214100
2022-07-04,2980900
2022-07-05,2962277
2022-07-06,3164686
2022-07-07,2398113
2022-07-08,3466386
2022-07-09,1968974
2022-07-10,103600
2022-07-11,2608974
2022-07-12,3420990
2022-07-13,3174848
2022-07-14,2792707
2022-07-15,3041446
2022-07-16,1813429
2022-07-17,79300
2022-07-18,3025598
2022-07-19,2610360
2022-07-20,2597541
2022-07-21,2987574
2022-07-22,2418146
2022-07-23,1429146
2022-07-24,96600
2022-07-25,2469703
2022-07-26,2634545
2022-07-27,2721653
2022-07-28,2577671
2022-07-29,2955661
2022-07-30,1891100
2022-08-01,3080044
2022-08-02,3089285
2022-08-03,4204077
2022-08-04,3174105
2022-08-05,3279480
2022-08-06,1457539
2022-08-07,232043
2022-08-08,3329339
2022-08-09,3329146
2022-08-10,3147596
2022-08-11,2940937
2022-08-12,3730699
2022-08-13,1493146
2022-08-14,153500
2022-08-15,430510
2022-08-16,2358127
2022-08-17,3011401
2022-08-18,3300985
2022-08-19,2182839
2022-08-20,1669626
2022-08-21,223000
2022-08-22,3140859
2022-08-23,2743069
2022-08-24,2453559
2022-08-25,2778932
