"fecha","monto_total"
2022-01-03,3055469
2022-01-04,5117908
2022-01-05,3505208
2022-01-06,4547320
2022-01-07,4136587
2022-01-08,2085236
2022-01-10,3401236
2022-01-11,2654082
2022-01-12,2626798
2022-01-13,2458786
2022-01-14,2317100
2022-01-15,984200
2022-01-16,37400
2022-01-17,2033066
2022-01-18,2840882
2022-01-19,5090821
2022-01-20,4001223
2022-01-21,4526162
2022-01-22,2308712
2022-01-23,26300
2022-01-24,4926325
2022-01-25,3620815
2022-01-26,3660530
2022-01-27,2857646
2022-01-28,4438444
2022-01-29,2188095
2022-01-30,30600
2022-02-01,3903224
2022-02-02,5208091
2022-02-03,4424724
2022-02-04,3889686
2022-02-05,1576299
2022-02-07,3331905
2022-02-08,3429855
2022-02-09,2545024
2022-02-10,3711774
2022-02-11,3063115
2022-02-12,1919200
2022-02-13,173100
2022-02-14,2337660
2022-02-15,3130586
2022-02-16,3938354
2022-02-17,2750899
2022-02-18,3062159
2022-02-19,2800050
2022-02-20,79200
2022-02-21,3171650
2022-02-22,2897846
2022-02-23,3436082
2022-02-24,1882159
2022-02-25,2168861
2022-02-26,1148386
2022-03-01,2587452
2022-03-02,3522479
2022-03-03,4247063
2022-03-04,3248207
2022-03-05,1856586
2022-03-07,4273824
2022-03-08,3016060
2022-03-09,3188610
2022-03-10,3233670
2022-03-11,2436929
2022-03-12,2450984
2022-03-14,2871598
2022-03-15,2753886
2022-03-16,3074846
2022-03-17,3062050
2022-03-18,2770761
2022-03-19,1080207
2022-03-21,3536284
2022-03-22,2439951
2022-03-23,2128574
2022-03-24,1773698
2022-03-25,2245121
2022-03-26,2483584
2022-03-28,3071824
2022-03-29,3309029
2022-03-30,1990996
2022-04-01,3787895
2022-04-02,2852569
2022-04-04,2903758
2022-04-05,2781686
2022-04-06,2849582
2022-04-07,2794825
2022-04-08,3276967
2022-04-09,1771898
2022-04-11,3827199
2022-04-12,3337886
2022-04-13,1399500
2022-04-16,59100
2022-04-18,2021562
2022-04-19,1812286
2022-04-20,1759510
2022-04-21,2342106
2022-04-22,3062506
2022-04-23,2195612
2022-04-24,30600
2022-04-25,1402400
2022-04-26,2173790
2022-04-27,2379524
2022-04-28,4567613
2022-04-29,2095100
2022-04-30,65800
2022-05-03,2414248
2022-05-04,2948424
2022-05-05,3438081
2022-05-06,2282665
2022-05-07,1650586
2022-05-09,3288998
2022-05-10,3421500
2022-05-11,3378034
2022-05-12,3246048
2022-05-13,2535865
2022-05-14,992850
2022-05-16,2500906
2022-05-17,2982632
2022-05-18,2633400
2022-05-19,3290420
2022-05-20,3230696
2022-05-21,1597662
2022-05-22,212700
2022-05-23,3042898
2022-05-24,4389299
2022-05-25,2892605
2022-05-26,1848784
2022-05-27,1523307
2022-05-28,2675722
2022-05-29,133000
2022-05-30,2346634
2022-05-31,297200
2022-06-01,3548819
2022-06-02,2845862
2022-06-03,1911772
2022-06-04,1699800
2022-06-05,57800
2022-06-06,1979413
2022-06-07,2976940
2022-06-08,2946932
2022-06-09,1946599
2022-06-10,2855133
2022-06-11,1162298
2022-06-13,3857324
2022-06-14,2270900
2022-06-15,2870351
2022-06-16,3443629
2022-06-17,1371122
2022-06-18,773100
2022-06-19,59800
2022-06-20,3557923
2022-06-21,5367784
2022-06-22,3150495
2022-06-23,3147484
2022-06-24,4528587
2022-06-25,2566029
2022-06-26,129798
2022-06-27,3627233
2022-06-28,3627551
2022-06-29,1997394
2022-06-30,20400
2022-07-01,3562305
2022-07-02,1949200
2022-07-03,195800
2022-07-04,3048285
2022-07-05,4260171
2022-07-06,3049537
2022-07-07,4615285
2022-07-08,3339959
2022-07-09,1840123
2022-07-10,131300
2022-07-11,2681015
2022-07-12,2715145
2022-07-13,2590906
2022-07-14,2733836
2022-07-15,4013876
2022-07-16,3314514
2022-07-18,2536913
2022-07-19,2528224
2022-07-20,2595050
2022-07-21,2967067
2022-07-22,4589728
2022-07-23,3009522
2022-07-24,113565
2022-07-25,3885507
2022-07-26,2341244
2022-07-27,3013502
2022-07-28,3511040
2022-07-29,3366039
2022-07-30,1469800
2022-07-31,51000
2022-08-01,2703162
2022-08-02,3971305
2022-08-03,2652251
2022-08-04,3363938
2022-08-05,4719639
2022-08-06,2093216
2022-08-07,93862
2022-08-08,2611496
2022-08-09,4299965
2022-08-10,5589908
2022-08-11,4368723
2022-08-12,4458196
2022-08-13,4246190
2022-08-14,235000
2022-08-15,401800
2022-08-16,2770300
2022-08-17,4324808
2022-08-18,2390873
2022-08-19,3851637
2022-08-20,3559659
2022-08-21,112200
2022-08-22,4325616
2022-08-23,3936773
2022-08-24,2980652
2022-08-25,2955669
2022-08-26,4124662
2022-08-27,4844482
2022-08-28,284590
2022-08-29,3384014
2022-08-30,2930885
2022-08-31,306500
2022-09-01,2829459
2022-09-02,3298198
2022-09-03,2967680
2022-09-04,44300
2022-09-05,2087101
2022-09-06,2103400
2022-09-07,4658186
2022-09-08,3362569
2022-09-09,2933467
2022-09-10,3612758
2022-09-11,159170
2022-09-12,5290460
2022-09-13,4434484
2022-09-14,4564006
2022-09-15,2504760
2022-09-16,5038570
2022-09-17,4079562
2022-09-18,399096
2022-09-19,2450918
2022-09-20,4036902
2022-09-21,4368456
2022-09-22,4219776
2022-09-23,5400402
2022-09-24,5908514
2022-09-25,66700
2022-09-26,2051832
2022-09-27,2070950
2022-09-28,2596215
2022-09-29,3347266
2022-09-30,372762
2022-10-01,3008526
2022-10-02,83124
2022-10-04,4006683
2022-10-05,4952071
2022-10-06,2639308
2022-10-07,5875356
2022-10-08,4365179
2022-10-09,283100
2022-10-10,2343799
2022-10-11,4085348
2022-10-12,4275990
2022-10-13,2165249
2022-10-14,4723932
2022-10-15,4361203
2022-10-16,135624
2022-10-17,2867400
2022-10-18,3259406
2022-10-19,3187134
2022-10-20,4279003
2022-10-21,3023598
2022-10-22,2936506
2022-10-23,206224
2022-10-24,2506020
2022-10-25,3036361
2022-10-26,3397362
2022-10-27,2478648
2022-10-28,3251871
2022-10-29,3706904
2022-10-30,160150
2022-11-01,2195564
2022-11-02,4654233
2022-11-03,4688259
2022-11-04,3400793
2022-11-05,2088083
2022-11-06,231800
2022-11-07,1260773
2022-11-08,2748317
2022-11-09,99004
2022-11-10,1528466
2022-11-11,2255612
2022-11-12,2236081
2022-11-14,2142200
2022-11-15,1533691
2022-11-16,1447234
2022-11-17,1433291
2022-11-18,1091600
2022-11-19,1416248
2022-11-20,211247
2022-11-21,2143559
2022-11-22,676400
2022-11-23,2762462
2022-11-24,2640909
2022-11-25,2210212
2022-11-26,3404466
2022-11-27,154750
2022-11-28,1605296
2022-11-29,1537109
2022-11-30,153300
2022-12-01,2418622
2022-12-02,1690874
2022-12-03,2000956
2022-12-04,87400
2022-12-05,2707739
2022-12-06,2179282
2022-12-07,1742779
2022-12-08,329400
2022-12-09,1400800
2022-12-10,2322290
2022-12-11,254712
2022-12-12,1169743
2022-12-13,1228351
2022-12-14,1635280
2022-12-15,1678805
2022-12-16,2746109
2022-12-17,1983100
2022-12-18,179036
2022-12-19,2048372
2022-12-20,2453800
2022-12-21,2757696
2022-12-22,2722693
2022-12-23,2808832
2022-12-24,2120959
2022-12-26,2741228
2022-12-27,3263918
2022-12-28,2729148
2022-12-29,3524324
2022-12-30,3959968
2022-12-31,536300
2023-01-02,1672150
2023-01-03,2184035
2023-01-04,2118614
2023-01-05,2305655
2023-01-06,1726000
2023-01-07,1419162
2023-01-08,140300
2023-01-09,1625986
2023-01-10,1303943
2023-01-11,1567134
2023-01-12,3540220
2023-01-13,3146398
2023-01-14,2436567
2023-01-16,2267431
2023-01-17,2599677
2023-01-18,1928635
2023-01-19,1798237
2023-01-20,1647300
2023-01-21,1643674
2023-01-23,2669879
2023-01-24,2964468
2023-01-25,1992987
2023-01-26,1882905
2023-01-27,2497257
2023-01-28,2250453
2023-01-29,110400
2023-01-30,2362154
2023-01-31,214200
2023-02-01,3930964
2023-02-02,2707706
2023-02-03,3354361
2023-02-04,3380098
2023-02-05,350300
2023-02-06,2925465
2023-02-07,2980246
2023-02-08,1943727
2023-02-09,1568489
2023-02-10,2299012
2023-02-11,1973150
2023-02-12,162450
2023-02-13,2873352
2023-02-14,3021237
2023-02-15,4037532
2023-02-16,3234615
2023-02-17,2942027
2023-02-18,2031905
2023-02-19,77000
2023-02-20,3672400
2023-02-21,3269606
2023-02-22,3685729
2023-02-23,2054961
2023-02-24,2085154
2023-02-25,3010748
2023-02-26,26800
2023-03-01,2696358
2023-03-02,2166853
2023-03-03,2716954
2023-03-04,1332320
2023-03-05,13600
2023-03-06,3922431
2023-03-07,2853762
2023-03-08,2807129
2023-03-09,2826587
2023-03-10,2863698
2023-03-11,1441570
2023-03-13,2735800
2023-03-14,4016863
2023-03-15,2534925
2023-03-16,2900134
2023-03-17,2588862
2023-03-18,1546207
2023-03-20,920809
2023-03-21,2100079
2023-03-22,1804304
2023-03-23,999124
2023-03-24,2014137
2023-03-25,2717738
2023-03-27,2413845
2023-03-28,2943478
2023-03-29,2693885
2023-03-30,1585931
2023-03-31,142652
