"fecha","monto_total"
2022-01-03,479162
2022-01-04,1151662
2022-01-05,2923962
2022-01-06,2237400
2022-01-07,848424
2022-01-08,486700
2022-01-10,2105769
2022-01-11,2055320
2022-01-12,2326135
2022-01-13,1676280
2022-01-14,1340420
2022-01-15,466024
2022-01-17,1535124
2022-01-18,1948635
2022-01-19,1278000
2022-01-20,985662
2022-01-21,1112471
2022-01-22,228600
2022-01-24,1153870
2022-01-25,2946898
2022-01-26,1191986
2022-01-27,1074626
2022-01-28,2206628
2022-01-29,856684
2022-02-01,1085624
2022-02-02,916292
2022-02-03,810900
2022-02-04,764600
2022-02-05,535000
2022-02-07,981886
2022-02-08,1310924
2022-02-09,1109262
2022-02-10,1784286
2022-02-11,2725585
2022-02-12,393600
2022-02-14,773410
2022-02-15,1011800
2022-02-16,1260000
2022-02-17,289400
2022-02-18,1134100
2022-02-19,687271
2022-02-21,1161762
2022-02-22,701158
2022-02-23,957186
2022-02-24,1792556
2022-02-25,875098
2022-03-01,1145400
2022-03-02,1296488
2022-03-03,1090370
2022-03-04,656562
2022-03-05,631912
2022-03-07,2387750
2022-03-08,1096800
2022-03-09,2121425
2022-03-10,945400
2022-03-11,1058450
2022-03-12,1591295
2022-03-14,529600
2022-03-15,1375658
2022-03-16,1361699
2022-03-17,1239234
2022-03-18,1652104
2022-03-19,550100
2022-03-21,748250
2022-03-22,845280
2022-03-23,1137662
2022-03-24,950700
2022-03-25,748050
2022-03-26,460462
2022-03-28,1867964
2022-03-29,1151004
2022-03-30,649100
2022-04-01,898412
2022-04-02,603576
2022-04-04,1084800
2022-04-05,1670200
2022-04-06,1233355
2022-04-07,1848800
2022-04-08,2814170
2022-04-09,1396695
2022-04-11,758984
2022-04-12,777500
2022-04-13,402556
2022-04-18,1567545
2022-04-19,999600
2022-04-20,1566079
2022-04-21,1050350
2022-04-22,722080
2022-04-23,900512
2022-04-25,340800
2022-04-26,1167058
2022-04-27,1713000
2022-04-28,3671262
2022-04-29,222400
2022-05-03,440000
2022-05-04,1863010
2022-05-05,1415500
2022-05-06,1038800
2022-05-07,1215646
2022-05-09,1504796
2022-05-10,2482697
2022-05-11,1697213
2022-05-12,2262261
2022-05-13,2072590
2022-05-14,242000
2022-05-16,1818421
2022-05-17,1746879
2022-05-18,1502662
2022-05-19,1453600
2022-05-20,2227008
2022-05-21,1219900
2022-05-23,2735149
2022-05-25,1579423
2022-05-26,1523182
2022-05-27,2504161
2022-05-28,802724
2022-05-30,1467852
2022-06-01,1276098
2022-06-03,477060
2022-06-15,2300
