"fecha","monto_total"
2022-01-17,17800
2022-01-18,18300
2022-01-19,16196
2022-01-20,26700
2022-01-21,0
2022-01-22,21750
2022-01-23,38124
2022-01-24,38024
2022-01-25,44564
2022-01-26,30474
2022-01-27,9246
2022-01-28,57800
2022-01-29,65263
2022-01-30,30700
2022-01-31,4100
2022-02-01,44786
2022-02-02,55085
2022-02-03,73019
2022-02-04,67129
2022-02-05,67599
2022-02-06,59245
2022-02-07,67915
2022-02-08,58273
2022-02-09,66398
2022-02-10,28973
2022-02-11,23159
2022-02-12,33724
2022-02-13,11798
2022-02-14,500
2022-02-15,5030
2022-02-16,4500
2022-02-17,50670
2022-02-18,29133
2022-02-19,51312
2022-02-20,38323
2022-02-21,71969
2022-02-22,39363
2022-02-23,14553
2022-02-24,1900
2022-02-25,29600
2022-02-26,15299
2022-02-27,20884
2022-03-01,22120
2022-03-02,32012
2022-03-03,8400
2022-03-04,37498
2022-03-05,25000
2022-03-06,15707
2022-03-07,27624
2022-03-08,16400
2022-03-09,12300
2022-03-10,21962
2022-03-11,11600
2022-03-12,12262
2022-03-13,8900
2022-03-14,6500
2022-03-15,33172
2022-03-16,17500
2022-03-17,19900
2022-03-18,16243
2022-03-19,31360
2022-03-20,12098
2022-03-21,44900
2022-03-22,15700
2022-03-23,17501
2022-03-24,20562
2022-03-25,20701
2022-03-26,18860
2022-03-27,34186
2022-03-28,33034
2022-03-29,20262
2022-03-30,26300
2022-04-01,37370
2022-04-02,40293
2022-04-04,23700
2022-04-05,18796
2022-04-06,9000
2022-04-07,26450
2022-04-08,27062
2022-04-09,49810
2022-04-10,22090
2022-04-11,28036
2022-04-12,35313
2022-04-13,40399
2022-04-14,40670
2022-04-15,27400
2022-04-16,51931
2022-04-17,52803
2022-04-18,41102
2022-04-19,11100
2022-04-20,12300
2022-04-21,17838
2022-04-22,31059
2022-04-23,26200
2022-04-24,11362
2022-04-25,22286
2022-04-26,16924
2022-04-27,1400
2022-04-28,11074
2022-04-29,46722
2022-05-01,583972
2022-05-02,459900
2022-05-03,390147
2022-05-04,34900
2022-05-05,35044
2022-05-06,8400
