"fecha","monto_total"
2022-01-12,6900
2022-01-13,335800
2022-03-18,1311000
2022-03-19,1085600
2022-03-20,761300
2022-03-21,2605900
2022-03-22,3385600
2022-03-23,3316600
2022-03-24,2898000
2022-03-25,4531000
2022-03-26,3845600
2022-03-27,1377700
2022-03-28,3852500
2022-03-29,3086600
2022-03-30,2822100
2022-03-31,236900
2022-04-01,4830000
2022-04-02,5043900
2022-04-03,3709900
2022-04-04,4836900
2022-04-05,4153800
2022-04-06,4183700
2022-04-07,3344200
2022-04-08,3864000
2022-04-09,3139500
2022-04-10,2971600
2022-04-11,3772000
2022-04-12,2911800
2022-04-13,3137200
2022-04-14,3075100
2022-04-15,736000
2022-04-16,2955500
2022-04-17,2037800
2022-04-18,3539700
2022-04-19,3213100
2022-04-20,4887500
2022-04-21,4059500
2022-04-22,4781700
2022-04-23,3638600
2022-04-24,3355700
2022-04-25,4117000
2022-04-26,3358000
2022-04-27,2104500
2022-04-28,3371800
2022-04-29,2502400
2022-04-30,195500
2022-05-01,1582400
2022-05-02,2099900
2022-05-03,2458700
2022-05-04,3157900
2022-05-05,4866823
2022-05-06,3277200
2022-05-07,3445400
2022-05-08,3571670
2022-05-09,4545963
2022-05-10,4910672
2022-05-11,5974691
2022-05-12,5256630
2022-05-13,4001511
2022-05-14,3493248
2022-05-15,3598685
2022-05-16,3823940
2022-05-17,3361032
2022-05-18,4367253
2022-05-19,4614831
2022-05-20,3965497
2022-05-21,3333263
2022-05-22,2392386
2022-05-23,2459787
2022-05-24,3112662
2022-05-25,2418262
2022-05-26,1666144
2022-05-27,1530084
2022-05-28,2040262
2022-05-29,1440661
2022-05-30,1241886
2022-05-31,103900
2022-06-01,1177174
2022-06-02,813224
2022-06-03,1088462
2022-06-04,1148324
2022-06-05,2565038
2022-06-06,1752048
2022-06-07,2184262
2022-06-08,2301257
2022-06-09,1451550
2022-06-10,1640600
2022-06-11,2919359
2022-06-12,1187600
2022-06-13,2255838
2022-06-14,1577598
2022-06-15,1914792
2022-06-16,1125600
2022-06-17,1384358
2022-06-18,1233206
2022-06-19,327810
2022-06-20,1415022
2022-06-21,391499
2022-06-22,1237200
2022-06-23,1007551
2022-06-24,335200
2022-06-25,1136859
2022-06-26,893398
2022-06-27,1569024
2022-06-28,925340
2022-06-29,1848760
2022-06-30,98900
2022-07-01,842400
2022-07-02,1124469
2022-07-03,880100
2022-07-04,495000
2022-08-12,1822299
2022-08-13,5603564
2022-08-14,2980222
2022-08-15,1927656
2022-08-16,6576605
2022-08-17,6235506
2022-08-18,7063682
2022-08-19,8261032
2022-08-20,6171920
2022-08-21,4090965
2022-08-22,6813226
2022-08-23,6718506
2022-08-24,7292764
2022-08-25,9945154
2022-08-26,4738627
2022-08-27,2182286
2022-08-28,2373336
2022-08-29,2594109
2022-08-30,2830199
2022-08-31,55200
2022-09-01,2049229
2022-09-02,1731700
2022-09-03,928299
2022-09-04,1282898
2022-09-05,1517550
2022-09-06,1404763
2022-09-07,786308
2022-09-08,911900
2022-09-09,218551
2022-09-10,1052586
2022-09-11,1552618
2022-09-12,1586750
2022-09-13,687676
2022-09-14,850337
2022-09-15,862400
2022-09-16,979500
2022-09-17,1087840
2022-09-18,1466170
2022-09-19,1172070
2022-09-20,1114837
2022-09-21,862300
2022-09-22,803686
2022-09-23,593200
2022-09-24,397600
2022-09-25,41400
2022-09-26,478500
2022-09-27,41700
2022-09-28,848344
2022-09-29,664900
2022-09-30,227700
2022-10-01,616160
2022-10-02,167950
2022-10-07,730500
2022-10-08,458200
2022-10-09,649208
2022-10-10,766323
2022-10-11,1104383
2022-10-27,674527
2022-10-28,717921
2022-10-29,1235728
2022-10-30,971600
2022-10-31,241300
2022-11-01,698900
2022-11-02,1636112
2022-11-03,1109600
2022-11-04,1668261
2022-11-05,857949
2022-11-06,950186
2022-11-07,1076200
2022-11-08,1695406
2022-11-09,32200
2022-11-10,388200
2022-11-28,1507936
2022-11-29,2740066
2022-11-30,20700
2022-12-01,2568900
2022-12-02,2646648
2022-12-03,1657884
2022-12-04,512800
2022-12-06,624900
2022-12-07,392200
2022-12-09,350400
2022-12-10,584962
2022-12-11,563199
2022-12-12,1013941
2022-12-13,995800
2022-12-14,505450
2022-12-15,1593080
2022-12-16,953797
2022-12-17,1328811
2022-12-18,398046
2022-12-19,1089527
2022-12-20,893500
2022-12-21,977300
2022-12-26,134300
2022-12-27,144500
2022-12-29,286100
2022-12-30,182600
2022-12-31,60400
2023-01-02,303500
2023-01-05,353300
2023-01-06,315000
2023-01-07,1815845
2023-01-08,1856045
2023-01-09,3425647
2023-01-10,2641923
2023-01-11,1367824
2023-01-12,1592600
2023-01-13,1702900
2023-01-14,2390187
2023-01-15,1806088
2023-01-16,1077824
2023-01-17,2752057
2023-01-18,2422154
2023-01-19,1809350
2023-01-20,2182124
2023-01-21,1055110
2023-01-22,804400
2023-01-23,3486499
2023-01-24,2957000
2023-01-25,3805748
2023-01-26,3012642
2023-01-27,2698478
2023-01-28,1118447
2023-01-29,104200
2023-01-30,2256811
2023-01-31,24862
2023-02-01,2457798
2023-02-02,2088940
2023-02-03,1384947
2023-02-04,1870483
2023-02-05,253474
2023-02-06,1761069
2023-02-07,1597799
2023-02-08,1483533
2023-02-09,1976340
2023-02-10,939300
2023-02-11,911520
2023-02-12,481395
2023-02-13,1221136
2023-02-14,982759
2023-03-10,872700
2023-03-11,2698843
2023-03-12,934100
2023-03-13,379700
2023-03-16,473060
2023-03-17,1300000
2023-03-18,1041915
2023-03-19,85100
2023-03-29,198800
2023-03-30,702200
2023-03-31,102400
