"fecha","monto_total"
2022-01-08,60400
2022-01-10,132850
2022-01-11,78300
2022-01-12,305600
2022-01-14,107200
2022-01-15,89300
2022-01-21,248300
2022-01-22,149200
2022-01-25,313800
2022-01-28,204600
2022-01-29,15100
2022-02-02,83400
2022-02-04,137636
2022-02-05,77500
2022-02-07,254600
2022-02-08,255300
2022-02-09,429300
2022-02-19,81800
2022-02-23,189800
2022-02-24,23800
2022-02-26,156800
2022-03-01,432862
2022-03-05,74800
2022-03-11,129200
2022-03-12,20400
2022-03-15,139005
2022-03-17,112200
2022-03-21,386000
2022-03-23,174128
2022-03-24,196562
2022-03-25,334150
2022-03-26,30000
2022-03-28,205500
2022-03-29,116700
2022-03-30,108200
2022-04-01,139000
2022-04-02,92200
2022-04-04,103600
2022-04-09,115900
2022-04-18,37400
2022-04-22,139600
2022-04-23,75200
2022-05-04,131500
2022-05-10,384939
2022-05-12,165600
2022-05-13,136300
2022-05-18,128562
2022-05-19,242700
2022-05-20,186900
2022-05-21,100400
2022-05-23,137100
2022-05-24,353600
2022-05-25,87503
2022-05-26,203100
2022-05-27,337600
2022-05-28,38900
2022-05-30,247100
2022-06-01,440700
2022-06-02,306800
2022-06-03,510628
2022-06-04,99600
2022-06-06,208500
2022-06-07,439749
2022-06-16,176800
2022-06-17,116100
2022-06-18,100400
2022-06-20,347216
2022-06-21,151663
2022-06-22,149300
2022-06-24,176600
2022-06-25,52700
2022-06-28,142000
2022-07-02,184600
2022-07-06,6800
2022-07-07,314700
2022-07-11,76100
2022-07-12,111900
2022-07-13,132700
2022-07-15,100000
2022-07-16,189600
2022-07-19,118266
2022-07-22,61200
2022-07-23,143400
2022-07-26,322019
2022-07-27,252300
2022-07-28,105400
2022-07-29,120580
2022-07-30,89400
2022-08-01,396900
2022-08-02,145100
2022-08-03,637275
2022-08-04,257300
2022-08-06,218862
2022-08-09,324862
2022-08-10,128000
2022-08-11,544000
2022-08-12,212847
2022-08-13,120262
2022-08-16,140000
2022-08-17,21000
2022-08-18,185842
2022-08-19,30600
2022-08-20,86500
2022-08-22,269000
2022-08-24,202900
2022-08-26,222662
2022-08-27,123606
2022-08-29,10200
2022-09-03,108800
2022-09-09,181430
2022-09-10,303250
2022-09-13,101348
2022-09-15,139700
2022-09-17,57800
2022-09-19,144100
2022-09-20,88400
2022-09-21,535597
2022-09-24,48762
2022-09-26,278750
2022-09-27,123700
2022-09-29,351824
2022-10-01,66600
2022-10-05,151130
2022-10-06,211400
2022-10-07,293300
2022-10-10,100500
2022-10-11,110338
2022-10-13,136900
2022-10-14,147300
2022-10-15,134262
2022-10-17,255300
2022-10-19,118330
2022-10-21,92400
2022-10-27,128000
2022-10-29,96962
2022-11-01,116300
2022-11-02,138700
2022-11-03,261562
2022-11-07,129700
2022-11-08,198300
2022-11-10,215200
2022-11-12,72100
2022-11-14,160300
2022-11-16,281000
2022-11-17,292900
2022-11-18,414600
2022-11-19,173162
2022-11-21,257462
2022-11-22,136700
2022-11-23,305762
2022-11-26,43700
2022-12-02,340462
2022-12-05,244200
2022-12-06,766400
2022-12-10,226606
2022-12-22,306967
2022-12-23,357800
2022-12-27,266610
2022-12-29,175900
2023-01-02,339200
2023-01-07,61900
2023-01-10,160500
2023-01-11,222600
2023-01-17,211800
2023-01-21,102710
2023-01-27,129000
2023-01-30,281095
2023-02-01,113000
2023-02-02,234000
2023-02-04,274600
2023-02-06,106300
2023-02-09,129000
2023-02-10,601500
2023-02-11,109998
2023-02-13,135300
2023-02-14,280700
2023-02-17,101100
2023-02-18,79600
2023-02-20,44200
2023-02-21,777192
2023-02-22,365400
2023-02-23,330800
2023-02-24,201400
2023-03-01,121124
2023-03-02,135600
2023-03-03,176250
2023-03-04,94700
2023-03-06,353300
2023-03-07,453457
2023-03-08,34000
2023-03-10,486662
2023-03-11,871677
2023-03-13,607700
2023-03-14,266662
2023-03-15,246800
2023-03-17,331142
2023-03-18,69700
2023-03-20,225036
2023-03-22,158062
2023-03-23,199600
2023-03-24,354500
2023-03-28,151400
2023-03-30,380374
