"fecha","monto_total"
2022-02-10,300400
2022-02-15,525862
2022-02-21,262100
2022-02-26,251062
2022-05-04,10200
2022-05-05,192500
2022-05-06,111300
2022-05-07,119000
2022-05-09,34000
2022-05-10,236900
2022-05-11,206900
2022-05-13,138900
2022-05-18,91700
2022-05-19,162920
2022-05-20,206667
2022-05-21,194250
2022-05-22,510939
2022-05-24,74300
2022-05-26,73962
2022-05-27,542662
2022-05-28,37400
2022-05-30,139900
2022-05-31,23800
2022-06-01,375200
2022-06-02,455200
2022-06-03,272300
2022-06-04,390829
2022-06-05,20400
2022-06-06,206500
2022-06-07,375700
2022-06-08,358700
2022-06-09,440200
2022-06-10,354200
2022-06-11,389610
2022-06-12,66850
2022-06-13,512156
2022-06-14,230400
2022-06-15,141000
2022-06-16,185500
2022-06-17,102600
2022-06-18,65462
2022-06-19,18500
2022-06-21,56638
2022-06-22,341427
2022-06-23,223400
2022-06-24,580850
2022-06-26,6800
2022-06-27,221800
2022-06-28,236086
2022-06-29,368910
2022-07-02,690870
2022-07-03,32000
2022-07-04,349824
2022-07-05,205600
2022-07-06,526236
2022-07-07,86824
2022-07-08,409100
2022-07-09,124200
2022-07-10,64600
2022-07-11,390224
2022-07-12,153100
2022-07-13,301257
2022-07-14,190200
2022-07-15,145900
2022-07-16,279500
2022-07-17,27098
2022-07-18,200700
2022-07-19,134262
2022-07-23,133769
2022-07-24,6800
2022-07-25,64600
2022-07-26,51000
2022-07-27,432962
2022-07-28,157900
2022-07-29,257500
2022-07-30,466950
2022-08-02,126700
2022-08-03,171200
2022-08-05,230900
2022-08-07,3400
2022-08-08,520400
2022-08-09,386200
2022-08-10,27200
2022-08-11,273000
2022-08-12,661872
2022-08-13,152200
2022-08-15,51000
2022-08-16,281500
2022-08-17,213500
2022-08-18,266750
2022-08-19,526350
2022-08-20,338898
2022-08-21,53600
2022-08-23,187200
2022-08-24,464100
2022-08-25,486262
2022-08-26,522262
2022-08-27,20400
2022-08-28,54700
2022-08-29,112061
2022-08-30,417450
2022-08-31,181050
2022-09-02,388820
2022-09-03,35700
2022-09-04,55862
2022-09-05,312900
2022-09-06,10300
2022-09-07,255000
2022-09-08,282900
2022-09-09,144400
2022-09-10,142600
2022-09-11,49700
2022-09-12,129200
2022-09-13,3400
2022-09-14,37200
2022-09-15,841484
2022-09-16,364700
2022-09-17,234699
2022-09-18,3400
2022-09-19,142400
2022-09-20,838900
2022-09-21,554239
