"fecha","monto_total"
2022-01-03,1141238
2022-01-04,382770
2022-01-05,565175
2022-01-06,974362
2022-01-07,657570
2022-01-08,1184062
2022-01-09,64400
2022-01-10,528600
2022-01-11,1292462
2022-01-12,678262
2022-01-13,635252
2022-01-14,406300
2022-01-15,1251336
2022-01-16,127067
2022-01-17,742962
2022-01-18,378262
2022-01-19,59600
2022-01-20,353662
2022-01-21,1073178
2022-01-22,628331
2022-01-23,300600
2022-01-24,371381
2022-01-25,753300
2022-01-26,306100
2022-01-27,356310
2022-01-28,451124
2022-01-29,910662
2022-01-30,223200
2022-02-01,827547
2022-02-02,276462
2022-02-03,1441786
2022-02-04,696900
2022-02-05,578599
2022-02-06,255700
2022-02-07,437100
2022-02-08,6800
2022-02-09,423764
2022-02-10,479453
2022-02-11,628524
2022-02-12,285524
2022-02-14,414700
2022-02-15,383200
2022-02-16,634600
2022-02-17,1511510
2022-02-18,806203
2022-02-21,838377
2022-02-22,410862
2022-02-23,1210186
2022-02-24,1157306
2022-02-25,785611
2022-02-26,719349
2022-02-27,130500
2022-03-01,154099
2022-03-02,345124
2022-03-03,1099149
2022-03-04,464752
2022-03-05,414300
2022-03-07,78200
2022-03-08,782062
2022-03-09,232800
2022-03-10,240300
2022-03-11,71400
2022-03-12,261199
2022-03-13,112500
2022-03-14,516462
2022-03-15,1060412
2022-03-16,205500
2022-03-17,1127036
2022-03-18,437900
2022-03-19,568924
2022-03-20,205800
2022-03-21,940599
2022-03-22,411000
2022-03-23,198300
2022-03-24,695621
2022-03-25,982306
2022-03-26,188000
2022-03-28,428805
2022-03-29,20400
2022-03-30,207828
2022-04-01,362800
2022-04-02,886746
2022-04-03,61200
2022-04-04,405900
2022-04-05,157400
2022-04-06,1207198
2022-04-07,674100
2022-04-08,400100
2022-04-09,649749
2022-04-10,54400
2022-04-11,95986
2022-04-12,328800
2022-04-13,365800
2022-04-14,133200
2022-04-18,642366
2022-04-19,81900
2022-04-20,390900
2022-04-21,320800
2022-04-22,274078
2022-04-23,774044
2022-04-24,18200
2022-04-25,398402
2022-04-26,210100
2022-04-27,612200
2022-04-28,37400
2022-04-29,1007100
2022-04-30,201500
2022-05-03,787013
2022-05-04,588400
2022-05-05,376200
2022-05-06,811240
2022-05-07,377411
2022-05-09,576062
2022-05-10,526000
2022-05-11,738224
2022-05-12,338900
2022-05-13,514924
2022-05-14,44800
2022-05-16,1022900
2022-05-17,638570
2022-05-18,1059460
2022-05-19,1310312
2022-05-20,1035800
2022-05-21,526345
2022-05-22,40800
2022-05-23,759738
2022-05-24,190800
2022-05-25,1467573
2022-05-26,709461
2022-05-27,416990
2022-05-28,278400
2022-05-29,86600
2022-05-30,27200
2022-06-01,499900
2022-06-02,574124
2022-06-03,633200
2022-06-04,1048572
2022-06-05,139300
2022-06-06,353910
2022-06-07,523600
2022-06-08,657700
2022-06-09,617445
2022-06-10,495324
2022-06-11,403200
2022-06-12,28800
2022-06-13,402000
2022-06-14,344500
2022-06-15,23800
2022-06-16,199862
2022-06-17,532900
2022-06-18,586300
2022-06-19,32700
2022-06-20,757700
2022-06-21,352198
2022-06-22,315100
2022-06-23,378000
2022-06-24,522400
2022-06-25,603499
2022-06-26,121600
2022-06-27,132600
2022-06-28,163200
2022-06-29,546100
2022-06-30,99100
2022-07-01,935132
2022-07-02,765712
2022-07-03,71400
2022-07-04,509562
2022-07-05,262000
2022-07-06,773758
2022-07-07,297200
2022-07-08,903124
2022-07-09,1007304
2022-07-10,172300
2022-07-11,313136
2022-07-12,571100
2022-07-13,330800
2022-07-14,156200
2022-07-15,871800
2022-07-16,638850
2022-07-17,21400
2022-07-18,611125
2022-07-21,493898
2022-07-22,359150
2022-07-23,190500
2022-07-24,141700
2022-07-25,531300
2022-07-26,308000
2022-07-27,175300
2022-07-28,686133
2022-07-29,665685
2022-07-30,509700
2022-07-31,44200
2022-08-02,757600
2022-08-03,497100
2022-08-04,59200
2022-08-05,441500
2022-08-06,438340
2022-08-07,10200
2022-08-09,688300
2022-08-10,825900
2022-08-11,423100
2022-08-12,515650
2022-08-13,1072194
2022-08-14,129400
2022-08-15,81300
2022-08-16,991500
2022-08-17,693719
2022-08-18,1739241
2022-08-19,579771
2022-08-20,675400
2022-08-21,25900
2022-08-22,282000
2022-08-23,969453
2022-08-24,1002900
2022-08-25,888400
2022-08-26,854312
2022-08-27,659600
2022-08-28,227400
2022-08-29,404524
2022-08-30,294600
2022-08-31,95400
2022-09-02,107100
2022-09-03,519012
2022-09-04,16400
2022-09-05,253950
2022-09-06,178000
2022-09-07,730700
2022-09-08,484650
2022-09-09,307000
2022-09-10,237632
2022-09-11,40800
2022-09-12,427900
2022-09-13,620000
2022-09-14,192700
2022-09-15,1059971
2022-09-17,247100
2022-09-18,202900
2022-09-19,989500
2022-09-20,424312
2022-09-21,151684
2022-09-22,526299
2022-09-23,395000
2022-09-26,112100
2022-09-27,654500
2022-09-28,607900
2022-09-29,406200
2022-09-30,136000
2022-10-01,516465
2022-10-02,134100
2022-10-04,1200686
2022-10-05,916500
2022-10-06,47700
2022-10-07,1312858
2022-10-08,764991
2022-10-09,377100
2022-10-10,304100
2022-10-11,363313
2022-10-12,703000
2022-10-13,3400
2022-10-14,669600
2022-10-15,37900
2022-10-17,388307
2022-10-18,785713
2022-10-19,508200
2022-10-20,26200
2022-10-21,230700
2022-10-22,477900
2022-10-24,518603
2022-10-25,315262
2022-10-26,556400
2022-10-27,753902
2022-10-28,381718
2022-10-29,817600
2022-10-30,3400
2022-11-01,341450
2022-11-02,831154
2022-11-03,503896
2022-11-04,708667
2022-11-05,667598
2022-11-07,1121536
2022-11-08,95200
2022-11-10,383200
2022-11-11,634900
2022-11-12,781698
2022-11-13,10200
2022-11-14,580200
2022-11-15,867100
2022-11-16,789912
2022-11-17,649800
2022-11-18,20400
2022-11-19,245086
2022-11-20,10200
2022-11-21,391650
2022-11-22,312100
2022-11-23,584400
2022-11-24,802600
2022-11-25,829256
2022-11-26,72569
2022-11-28,588700
2022-11-29,1704699
2022-11-30,168000
2022-12-01,17000
2022-12-02,378724
2022-12-03,360300
2022-12-05,343000
2022-12-06,971700
2022-12-07,826462
2022-12-09,1791058
2022-12-10,1286762
2022-12-11,228100
2022-12-12,775430
2022-12-13,529707
2022-12-14,272300
2022-12-15,503650
2022-12-16,666829
2022-12-17,570100
2022-12-18,3400
2022-12-19,119962
2022-12-20,131550
2022-12-21,342627
2022-12-22,745350
2022-12-23,852900
2022-12-24,557200
2022-12-25,57800
2022-12-26,923429
2022-12-27,990770
2022-12-28,1128586
2022-12-29,578394
2022-12-30,374600
2022-12-31,380461
2023-01-02,444794
2023-01-03,216300
2023-01-04,1530683
2023-01-05,377100
2023-01-06,593033
2023-01-07,531800
2023-01-09,299400
2023-01-10,554848
2023-01-11,145500
2023-01-12,586789
2023-01-13,774000
2023-01-14,310231
2023-01-15,139562
2023-01-16,988424
2023-01-17,454700
2023-01-18,917259
2023-01-19,770100
2023-01-20,501900
2023-01-21,3400
2023-01-22,358100
2023-01-23,417400
2023-01-24,302400
2023-01-25,477600
2023-01-26,170900
2023-01-27,567400
2023-01-28,295100
2023-01-30,205800
2023-02-01,629244
2023-02-02,552096
2023-02-03,450262
2023-02-04,318250
2023-02-05,181900
2023-02-06,497972
2023-02-07,633805
2023-02-08,332400
2023-02-09,231200
2023-02-10,691400
2023-02-11,171900
2023-02-13,227800
2023-02-14,652942
2023-02-15,393562
2023-02-16,66872
2023-02-17,871114
2023-02-18,301000
2023-02-19,14588
2023-02-20,467340
2023-02-21,154900
2023-02-22,399145
2023-02-23,492816
2023-02-25,202000
2023-02-26,54400
2023-03-01,147312
2023-03-02,453000
2023-03-03,118000
2023-03-04,110700
2023-03-05,47600
2023-03-06,307350
2023-03-07,1138244
2023-03-08,1371933
2023-03-09,1042786
2023-03-10,586062
2023-03-11,126300
2023-03-12,27200
2023-03-13,546500
2023-03-14,787839
2023-03-15,1066265
2023-03-16,1103786
2023-03-17,354000
2023-03-18,206424
2023-03-19,268800
2023-03-21,300000
2023-03-22,1222100
2023-03-23,1603785
2023-03-24,1208947
2023-03-25,285700
2023-03-26,7700
2023-03-28,731096
2023-03-29,204100
2023-03-30,311986
2023-03-31,91800
