"fecha","monto_total"
2022-03-06,66700
2022-03-07,48300
2022-03-08,88800
2022-03-09,78200
2022-03-10,20700
2022-03-11,10000
2022-03-12,18400
2022-03-13,210224
2022-03-17,29400
2022-03-18,16100
2022-03-19,59800
2022-03-20,274900
2022-03-22,26800
2022-03-23,29900
2022-03-24,13800
2022-03-25,16100
2022-03-27,205400
2022-03-29,28300
2022-03-30,20700
2022-04-02,39100
2022-04-03,259700
2022-04-06,11500
2022-04-07,29900
2022-04-08,20700
2022-04-09,31900
2022-04-10,121900
2022-04-12,25300
2022-04-13,34500
2022-04-14,152700
2022-04-15,36800
2022-04-16,197300
2022-04-17,121598
2022-04-19,11500
2022-04-20,34500
2022-04-21,123600
2022-04-22,222600
2022-04-23,96600
2022-04-24,240198
2022-04-25,73600
2022-04-26,172200
2022-04-27,316175
2022-04-28,142300
2022-04-29,117662
2022-04-30,48300
2022-05-01,250824
2022-05-02,273700
2022-05-03,43700
2022-05-04,64100
2022-05-05,46000
2022-05-06,155600
2022-05-07,55300
2022-05-08,203700
2022-05-09,27250
2022-05-10,65800
2022-05-11,80100
2022-05-12,41400
2022-05-13,92000
2022-05-14,449186
2022-05-15,93498
2022-05-16,110900
2022-05-17,181300
2022-05-18,57400
2022-05-19,76700
2022-05-20,24400
2022-05-21,66200
2022-05-22,254262
2022-05-23,20400
2022-05-24,49200
2022-05-25,34900
2022-05-26,57100
2022-05-27,41400
2022-05-28,262600
2022-05-29,320837
2022-05-30,6900
2022-05-31,56900
2022-06-01,27600
2022-06-02,44000
2022-06-03,43400
2022-06-04,50600
2022-06-05,375099
2022-06-06,4600
2022-06-07,64800
2022-06-08,88800
2022-06-09,55200
2022-06-10,25300
2022-06-11,45050
2022-06-12,254524
2022-06-13,41400
2022-06-14,75100
2022-06-15,151600
2022-06-16,121001
2022-06-17,83400
2022-06-18,119586
2022-06-19,237781
2022-06-20,9200
2022-06-21,75900
2022-06-22,73600
2022-06-23,60900
2022-06-24,136462
2022-06-25,87000
2022-06-26,298062
2022-06-27,11500
2022-06-28,45000
2022-06-29,47100
2022-06-30,20700
2022-07-01,54800
2022-07-02,62000
2022-07-03,296700
2022-07-04,2300
2022-07-05,34600
2022-07-06,77300
2022-07-07,61900
2022-07-08,139600
2022-07-09,111900
2022-07-10,291700
2022-07-11,13800
2022-07-12,85100
2022-07-13,94600
2022-07-14,82784
2022-07-15,93200
2022-07-16,75000
2022-07-17,244300
2022-07-18,20700
2022-07-19,80500
2022-07-20,57500
2022-07-21,80000
2022-07-22,126733
2022-07-23,79900
2022-07-24,326900
2022-07-25,6900
2022-07-26,57500
2022-07-27,78200
2022-07-28,160428
2022-07-29,50600
2022-07-30,10300
2022-07-31,55300
2022-08-01,52900
2022-08-02,99800
2022-08-03,186262
2022-08-04,84747
2022-08-05,106500
2022-08-06,96300
2022-08-07,154000
2022-08-08,27600
2022-08-09,78200
2022-08-10,41400
2022-08-11,74700
2022-08-12,51100
2022-08-13,106862
2022-08-14,293162
2022-08-15,248162
2022-08-16,16100
2022-08-17,95199
2022-08-18,18400
2022-08-19,16100
2022-08-20,64400
2022-08-21,264396
2022-08-22,2300
2022-08-23,69600
2022-08-24,51900
2022-08-25,171750
2022-08-26,159900
2022-08-27,85100
2022-08-28,408500
2022-08-29,11500
2022-08-31,23000
2022-09-02,171700
2022-09-03,156700
2022-09-04,268100
2022-09-05,111300
2022-09-06,82700
2022-09-07,86500
2022-09-08,97500
2022-09-09,55200
2022-09-10,18400
2022-09-11,188862
2022-09-12,2300
2022-09-13,155400
2022-09-14,87400
2022-09-15,4600
2022-09-16,76600
2022-09-17,31701
2022-09-18,196900
2022-09-19,2300
2022-09-20,64123
2022-09-21,18400
2022-09-22,73600
2022-09-23,45000
2022-09-24,32200
2022-09-25,233400
2022-09-26,29100
2022-09-27,43700
2022-09-28,69200
2022-09-29,150200
2022-09-30,18400
2022-10-01,65503
2022-10-02,179150
2022-10-03,273500
2022-10-04,66700
2022-10-05,29900
2022-10-06,27124
2022-10-07,81365
2022-10-08,39300
2022-10-09,321000
2022-10-10,49300
2022-10-11,141300
2022-10-12,27600
2022-10-13,20700
2022-10-14,189800
2022-10-15,108603
2022-10-16,449000
2022-10-17,64400
2022-10-18,18400
2022-10-19,11500
2022-10-20,6900
2022-10-21,186500
2022-10-22,39712
2022-10-23,421986
2022-10-24,87400
2022-10-25,72900
2022-10-26,128300
2022-10-27,161750
2022-10-28,82400
2022-10-29,59800
2022-10-30,339815
2022-11-01,133688
2022-11-02,133800
2022-11-03,167300
2022-11-04,352832
2022-11-05,56400
2022-11-06,382400
2022-11-08,71900
2022-11-10,90939
2022-11-11,66300
2022-11-12,4600
2022-11-13,572599
2022-11-14,55300
2022-11-15,103050
2022-11-16,2300
2022-11-17,174699
2022-11-18,176562
2022-11-19,71600
2022-11-20,480300
2022-11-21,16200
2022-11-22,222000
2022-11-23,71300
2022-11-24,170600
2022-11-25,166200
2022-11-26,135700
2022-11-27,399500
2022-11-28,110300
2022-11-29,96862
2022-11-30,77400
2022-12-01,100900
2022-12-02,44600
2022-12-03,90461
2022-12-04,371900
2022-12-05,68062
2022-12-06,163000
2022-12-07,205100
2022-12-08,43300
2022-12-09,57500
2022-12-11,265000
2022-12-12,48200
2022-12-13,125000
2022-12-14,174600
2022-12-15,148500
2022-12-16,183900
2022-12-17,105300
2022-12-18,337600
2022-12-19,105500
2022-12-20,132400
2022-12-21,49800
2022-12-22,365377
2022-12-23,268700
2022-12-24,79400
2022-12-25,123709
2022-12-26,48300
2022-12-27,45962
2022-12-28,34500
2022-12-29,166350
2022-12-30,193000
2022-12-31,20700
2023-01-01,106200
2023-01-02,26600
2023-01-03,107579
2023-01-04,20700
2023-01-05,75900
2023-01-06,160300
2023-01-07,147200
2023-01-08,425800
2023-01-09,41400
2023-01-10,46300
2023-01-11,18400
2023-01-12,32200
2023-01-13,59800
2023-01-14,59200
2023-01-15,156700
2023-01-16,59700
2023-01-17,164500
2023-01-18,6900
2023-01-19,134154
2023-01-20,45200
2023-01-21,80500
2023-01-22,332912
2023-01-24,181500
2023-01-25,66700
2023-01-26,192500
2023-01-27,173375
2023-01-28,75900
2023-01-29,357500
2023-01-30,29900
2023-01-31,47600
2023-02-01,173300
2023-02-02,66700
2023-02-03,104700
2023-02-04,113500
2023-02-05,210862
2023-02-06,75900
2023-02-07,101000
2023-02-08,79500
2023-02-09,127000
2023-02-10,52800
2023-02-11,93700
2023-02-12,143288
2023-02-13,87400
2023-02-14,100700
2023-02-15,87215
2023-02-16,83800
2023-02-17,85100
2023-02-18,81900
2023-02-19,388000
2023-02-20,27400
2023-02-21,79500
2023-02-22,29900
2023-02-23,85700
2023-02-24,98300
2023-02-25,92960
2023-02-26,334058
2023-02-27,338762
2023-03-01,43700
2023-03-02,119700
2023-03-03,62000
2023-03-04,140962
2023-03-05,271200
2023-03-06,63200
2023-03-07,95600
2023-03-08,107700
2023-03-09,102000
2023-03-10,70700
2023-03-11,41400
2023-03-12,407700
2023-03-13,50600
2023-03-14,106700
2023-03-15,61800
2023-03-16,15800
2023-03-17,153326
2023-03-18,122300
2023-03-19,250479
2023-03-20,67300
2023-03-21,94100
2023-03-22,55200
2023-03-23,110100
2023-03-24,332700
2023-03-25,95283
2023-03-26,376481
2023-03-27,16100
2023-03-28,128501
2023-03-29,102100
2023-03-30,72700
2023-03-31,63200
