"fecha","monto_total"
2022-06-01,43700
2022-06-02,429686
2022-06-10,649400
2022-06-11,472136
2022-06-13,634800
2022-06-14,638600
2022-06-15,303680
2022-06-16,959536
2022-06-17,1050364
2022-06-18,996903
2022-06-19,708824
2022-06-20,1113054
2022-06-21,1423724
2022-06-22,1180912
2022-06-23,610811
2022-06-24,391700
2022-06-26,487464
2022-06-27,768700
2022-06-28,1000800
2022-06-29,972062
2022-06-30,39400
2022-07-01,761346
2022-07-02,1034904
2022-07-03,115900
2022-07-04,96600
2022-08-18,297200
2022-08-19,629250
2022-08-22,117800
2022-08-23,703662
