"fecha","monto_total"
2022-01-01,51000
2022-01-02,64200
2022-01-03,518100
2022-01-04,538700
2022-01-05,606346
2022-01-06,619967
2022-01-07,529100
2022-01-08,392410
2022-01-09,108400
2022-01-10,670562
2022-01-11,590000
2022-01-12,463403
2022-01-13,469558
2022-01-14,483900
2022-01-15,331013
2022-01-16,74700
2022-01-17,503798
2022-01-18,569600
2022-01-19,608786
2022-01-20,526800
2022-01-21,418550
2022-01-22,351524
2022-01-23,96600
2022-01-24,586300
2022-01-25,539862
2022-01-26,411800
2022-01-27,393300
2022-01-28,543100
2022-01-29,435700
2022-01-30,90929
2022-02-01,529062
2022-02-02,606150
2022-02-03,483999
2022-02-04,598924
2022-02-05,343136
2022-02-06,132762
2022-02-07,515622
2022-02-08,590567
2022-02-09,475024
2022-02-10,663050
2022-02-11,554600
2022-02-12,440800
2022-02-13,85900
2022-02-14,584360
2022-02-15,647900
2022-02-16,700240
2022-02-17,751062
2022-02-18,584967
2022-02-19,427950
2022-02-20,40800
2022-02-21,717850
2022-02-22,510747
2022-02-23,756238
2022-02-24,741124
2022-02-25,601100
2022-02-26,406100
2022-02-27,197500
2022-03-01,653936
2022-03-02,804200
2022-03-03,653600
2022-03-04,779550
2022-03-05,827612
2022-03-06,217600
2022-03-07,806700
2022-03-08,835018
2022-03-09,650350
2022-03-10,958400
2022-03-11,746262
2022-03-12,574498
2022-03-13,203100
2022-03-14,705862
2022-03-15,830056
2022-03-16,803200
2022-03-17,764400
2022-03-18,880284
2022-03-19,504490
2022-03-20,169100
2022-03-21,734710
2022-03-22,528500
2022-03-23,261100
2022-03-24,622306
2022-03-25,704124
2022-03-26,549159
2022-03-27,248400
2022-03-28,638448
2022-03-29,739081
2022-03-30,561167
2022-03-31,10200
2022-04-01,732239
2022-04-02,471998
2022-04-03,150862
2022-04-04,697800
2022-04-05,532879
2022-04-06,738100
2022-04-07,849336
2022-04-08,772762
2022-04-09,341000
2022-04-10,217510
2022-04-11,800660
2022-04-12,695074
2022-04-13,689700
2022-04-14,8400
2022-04-16,383898
2022-04-17,176546
2022-04-18,787370
2022-04-19,694724
2022-04-20,861962
2022-04-21,606324
2022-04-22,750260
2022-04-23,511697
2022-04-24,285860
2022-04-25,566986
2022-04-26,712200
2022-04-27,258200
2022-04-28,662098
2022-04-29,749636
2022-04-30,17000
2022-05-01,439600
2022-05-02,377600
2022-05-03,1125800
2022-05-04,749050
2022-05-05,845300
2022-05-06,716924
2022-05-07,457300
2022-05-08,287625
2022-05-09,807167
2022-05-10,889698
2022-05-11,775250
2022-05-12,729301
2022-05-13,838399
2022-05-14,596834
2022-05-15,240800
2022-05-16,845962
2022-05-17,870200
2022-05-18,922275
2022-05-19,860463
2022-05-20,760140
2022-05-21,504271
2022-05-22,231500
2022-05-23,908462
2022-05-24,439750
2022-05-25,902737
2022-05-26,787336
2022-05-27,771099
2022-05-28,497433
2022-05-29,390778
2022-05-30,776424
2022-05-31,28800
2022-06-01,893020
2022-06-02,745603
2022-06-03,794999
2022-06-04,412300
2022-06-05,225500
2022-06-06,799352
2022-06-07,587900
2022-06-08,835803
2022-06-09,714261
2022-06-10,760240
2022-06-11,485493
2022-06-12,181800
2022-06-13,838300
2022-06-14,900989
2022-06-15,793600
2022-06-16,739161
2022-06-17,835724
2022-06-18,486000
2022-06-19,384400
2022-06-20,680800
2022-06-21,835324
2022-06-22,806024
2022-06-23,682841
2022-06-24,856379
2022-06-25,455000
2022-06-26,135600
2022-06-27,757801
2022-06-28,947234
2022-06-29,659548
2022-06-30,13600
2022-07-01,666669
2022-07-02,655303
2022-07-03,250875
2022-07-04,839499
2022-07-05,784805
2022-07-06,818836
2022-07-07,874001
2022-07-08,817161
2022-07-09,553462
2022-07-10,275100
2022-07-11,670822
2022-07-12,686862
2022-07-13,702586
2022-07-14,524650
2022-07-15,724734
2022-07-16,400050
2022-07-17,251500
2022-07-18,739650
2022-07-19,510550
2022-07-20,672600
2022-07-21,759292
2022-07-22,709900
2022-07-23,520521
2022-07-24,240599
2022-07-25,671000
2022-07-26,890474
2022-07-27,776312
2022-07-28,464899
2022-07-29,912432
2022-07-30,480936
2022-07-31,51300
2022-08-01,810605
2022-08-02,617762
2022-08-03,1066758
2022-08-04,877921
2022-08-05,846557
2022-08-06,471199
2022-08-07,260900
2022-08-08,715322
2022-08-09,706700
2022-08-10,835857
2022-08-11,870672
2022-08-12,817012
2022-08-13,547824
2022-08-14,271500
2022-08-15,412100
2022-08-16,817833
2022-08-17,951224
2022-08-18,783400
2022-08-19,779176
2022-08-20,506298
2022-08-21,337160
2022-08-22,853110
2022-08-23,766300
2022-08-24,769693
2022-08-25,927086
2022-08-26,773197
2022-08-27,536458
2022-08-28,227300
2022-08-29,821762
2022-08-30,846688
2022-08-31,6800
2022-09-01,742150
2022-09-02,800900
2022-09-03,642498
2022-09-04,238200
2022-09-05,782936
2022-09-06,711434
2022-09-07,871836
2022-09-08,744100
2022-09-09,792224
2022-09-10,616050
2022-09-11,277922
2022-09-12,783298
2022-09-13,797446
2022-09-14,979800
2022-09-15,744749
2022-09-16,830099
2022-09-17,568000
2022-09-18,224400
2022-09-19,546545
2022-09-20,888000
2022-09-21,646362
2022-09-22,725100
2022-09-23,881200
2022-09-24,516862
2022-09-25,235190
2022-09-26,749512
2022-09-27,860927
2022-09-28,759800
2022-09-29,820362
2022-09-30,153200
2022-10-01,527335
2022-10-02,114690
2022-10-03,375999
2022-10-04,782324
2022-10-05,820862
2022-10-06,736164
2022-10-07,758800
2022-10-08,482186
2022-10-09,267200
2022-10-10,614314
2022-10-11,947489
2022-10-12,1021347
2022-10-13,888250
2022-10-14,1156513
2022-10-15,524136
2022-10-16,286500
2022-10-17,642066
2022-10-18,907112
2022-10-19,649817
2022-10-20,822586
2022-10-21,889548
2022-10-22,783200
2022-10-23,307998
2022-10-24,956538
2022-10-25,878550
2022-10-26,620600
2022-10-27,905100
2022-10-28,930500
2022-10-29,506300
2022-10-30,307460
2022-11-01,785900
2022-11-02,1167250
2022-11-03,887941
2022-11-04,928984
2022-11-05,653200
2022-11-06,353560
2022-11-07,772000
2022-11-08,777271
2022-11-09,27493
2022-11-10,659500
2022-11-11,843298
2022-11-12,550300
2022-11-13,277100
2022-11-14,848263
2022-11-15,1055000
2022-11-16,976300
2022-11-17,894000
2022-11-18,845855
2022-11-19,584800
2022-11-20,510200
2022-11-21,775396
2022-11-22,799648
2022-11-23,805300
2022-11-24,765448
2022-11-25,1028060
2022-11-26,694973
2022-11-27,356700
2022-11-28,702600
2022-11-29,793284
2022-11-30,6800
2022-12-01,763180
2022-12-02,631988
2022-12-03,484947
2022-12-04,370400
2022-12-05,611824
2022-12-06,816404
2022-12-07,889520
2022-12-08,213300
2022-12-09,952800
2022-12-10,571409
2022-12-11,339186
2022-12-12,755020
2022-12-13,780393
2022-12-14,788986
2022-12-15,877936
2022-12-16,1054398
2022-12-17,960820
2022-12-18,372500
2022-12-19,759200
2022-12-20,833136
2022-12-21,906313
2022-12-22,864738
2022-12-23,740681
2022-12-24,421862
2022-12-25,35100
2022-12-26,658650
2022-12-27,723553
2022-12-28,780322
2022-12-29,771562
2022-12-30,829400
2022-12-31,17000
2023-01-01,125500
2023-01-02,617672
2023-01-03,653484
2023-01-04,786422
2023-01-05,702642
2023-01-06,810317
2023-01-07,503301
2023-01-08,268410
2023-01-09,606200
2023-01-10,824701
2023-01-11,885762
2023-01-12,755462
2023-01-13,711127
2023-01-14,580170
2023-01-15,318562
2023-01-16,777844
2023-01-17,956301
2023-01-18,666210
2023-01-19,760869
2023-01-20,747390
2023-01-21,482062
2023-01-22,274000
2023-01-23,718077
2023-01-24,793058
2023-01-25,745600
2023-01-26,797250
2023-01-27,884477
2023-01-28,662843
2023-01-29,322400
2023-01-30,744696
2023-01-31,16400
2023-02-01,824400
