"fecha","monto_total"
2022-01-01,16100
2022-01-03,3587886
2022-01-04,3878348
2022-01-05,5336024
2022-01-06,4342023
2022-01-07,5534648
2022-01-08,3270384
2022-01-09,495900
2022-01-10,5777496
2022-01-11,4660766
2022-01-12,4000703
2022-01-13,3850008
2022-01-14,3103148
2022-01-15,2210940
2022-01-16,1213462
2022-01-17,3983798
2022-01-18,3824906
2022-01-19,3679096
2022-01-20,3686378
2022-01-21,4545040
2022-01-22,2987359
2022-01-23,88200
2022-01-24,2373836
2022-01-25,2959662
2022-01-26,3735368
2022-01-27,3203400
2022-01-28,4617466
2022-01-29,2286969
2022-01-30,1893206
2022-02-01,5204686
2022-02-02,3790034
2022-02-03,3407599
2022-02-04,4303496
2022-02-05,1769998
2022-02-07,4443736
2022-02-08,2987948
2022-02-09,5848084
2022-02-10,4501215
2022-02-11,6294722
2022-02-12,2452984
2022-02-14,4674869
2022-02-15,5318057
2022-02-16,5203758
2022-02-17,4179736
2022-02-18,5246954
2022-02-19,1774586
2022-02-20,228300
2022-02-21,7955490
2022-02-22,7930289
2022-02-23,8834467
2022-02-24,5525879
2022-02-25,5663059
2022-02-26,2686100
2022-02-27,708500
2022-03-01,4639460
2022-03-02,8459465
2022-03-03,5051343
2022-03-04,7887114
2022-03-05,2190698
2022-03-06,438900
2022-03-07,6425428
2022-03-08,7683911
2022-03-09,6717748
2022-03-10,4729852
2022-03-11,5928556
2022-03-12,3519547
2022-03-13,464000
2022-03-14,6870569
2022-03-15,5413312
2022-03-16,5174765
2022-03-17,3960046
2022-03-18,5925373
2022-03-19,2058661
2022-03-21,7149412
2022-03-22,4520636
2022-03-23,1384100
2022-03-24,5078087
2022-03-25,6329794
2022-03-26,3773090
2022-03-27,1740083
2022-03-28,5739079
2022-03-29,6497388
2022-03-30,5712937
2022-03-31,49900
2022-04-01,6498562
2022-04-02,5565543
2022-04-03,1134000
2022-04-04,5250472
2022-04-05,5378968
2022-04-06,7662410
2022-04-07,6663332
2022-04-08,6134598
2022-04-09,3999984
2022-04-10,1955454
2022-04-11,3835033
2022-04-12,5129732
2022-04-13,5173000
2022-04-17,164900
2022-04-18,5462095
2022-04-19,6674214
2022-04-20,4711019
2022-04-21,4554614
2022-04-22,5445600
2022-04-23,2592700
2022-04-24,75100
2022-04-25,4187531
2022-04-26,5706378
2022-04-27,7245559
2022-04-28,3227917
2022-04-29,9531878
2022-04-30,13800
2022-05-03,6334920
2022-05-04,7223690
2022-05-05,4337412
2022-05-06,5330346
2022-05-07,4997946
2022-05-09,5492970
2022-05-10,2561860
2022-05-11,4957350
2022-05-12,4963700
2022-05-13,5141136
2022-05-14,2490114
2022-05-15,542600
2022-05-16,6136779
2022-05-17,4185648
2022-05-18,3515583
2022-05-19,3575046
2022-05-20,5479409
2022-05-21,2744961
2022-05-23,4306714
2022-05-24,2114647
2022-05-25,6166235
2022-05-26,4548170
2022-05-27,6114698
2022-05-28,3214347
2022-05-30,2674177
2022-05-31,46000
2022-06-01,3078248
2022-06-02,6041219
2022-06-03,6732762
2022-06-04,1594798
