"fecha","monto_total"
2022-01-06,362500
2022-01-08,54400
2022-01-11,6800
2022-01-12,918024
2022-01-15,148400
2022-01-18,224400
2022-01-20,211200
2022-01-21,37400
2022-01-22,156400
2022-01-24,2800
2022-01-25,201150
2022-01-28,221200
2022-01-29,167100
2022-02-01,162800
2022-02-03,119100
2022-02-05,107700
2022-02-07,262362
2022-02-08,210000
2022-02-09,181124
2022-02-10,191900
2022-02-11,85500
2022-02-12,94600
2022-02-15,183600
2022-02-17,192700
2022-02-19,321500
2022-02-21,435000
2022-02-22,284400
2022-02-23,160600
2022-02-25,110600
2022-03-01,397986
2022-03-05,65800
2022-03-07,631800
2022-03-08,142800
2022-03-09,205452
2022-03-11,167300
2022-03-12,68000
2022-03-14,141900
2022-03-15,658972
2022-03-17,213600
2022-03-19,75500
2022-03-21,303019
2022-03-23,254300
2022-03-24,438922
2022-03-25,407900
2022-03-26,23800
2022-03-29,110300
2022-03-30,222000
2022-04-01,317762
2022-04-02,76600
2022-04-04,281900
2022-04-05,263800
2022-04-06,159900
2022-04-08,157306
2022-04-09,145000
2022-04-12,126462
2022-04-18,262300
2022-04-19,258400
2022-04-20,185700
2022-04-22,190800
2022-04-25,321909
2022-04-26,178900
2022-04-27,203800
2022-04-29,211700
2022-05-03,268600
2022-05-04,381762
2022-05-06,251696
2022-05-07,94900
2022-05-10,658783
2022-05-11,242562
2022-05-12,459260
2022-05-13,325200
2022-05-16,311100
2022-05-17,214924
2022-05-18,403828
2022-05-20,178662
2022-05-21,148000
2022-05-23,533500
2022-05-26,405800
2022-05-27,315862
2022-05-28,65900
2022-05-30,26900
2022-06-01,253100
2022-06-02,397924
2022-06-03,5900
2022-06-04,227100
2022-06-07,418100
2022-06-08,59200
2022-06-13,500000
2022-06-14,534300
2022-06-15,421298
2022-06-16,245500
2022-06-17,152900
2022-06-18,136500
2022-06-21,108800
2022-06-22,237495
2022-06-25,13600
2022-07-01,431886
2022-07-02,74200
2022-07-05,159000
2022-07-06,346900
2022-07-07,194700
2022-07-08,242900
2022-07-09,95200
2022-07-11,177000
2022-07-12,161000
2022-07-13,171200
2022-07-14,191716
2022-07-15,166400
2022-07-18,193800
2022-07-19,217600
2022-07-20,152100
2022-07-22,209000
2022-07-25,181800
2022-07-27,193700
2022-07-28,258400
2022-07-29,175016
2022-07-30,93600
2022-08-01,278500
2022-08-02,244654
2022-08-03,13600
2022-08-04,252100
2022-08-06,112850
2022-08-09,171400
2022-08-10,231200
2022-08-11,414700
2022-08-12,402162
2022-08-13,51000
2022-08-16,489061
2022-08-17,372283
2022-08-18,279728
2022-08-19,320462
2022-08-22,161200
2022-08-23,230600
2022-08-24,243600
2022-08-26,344300
2022-08-27,165300
2022-08-29,115600
2022-08-30,181700
2022-09-01,188300
2022-09-02,330300
2022-09-03,68000
2022-09-06,193400
2022-09-07,171800
2022-09-10,133700
2022-09-13,443948
2022-09-17,244700
2022-09-19,373238
2022-09-21,490862
2022-09-22,328962
2022-09-23,177500
2022-09-24,215400
2022-09-26,188650
2022-09-27,165000
2022-10-01,99800
2022-10-04,227783
2022-10-05,210800
2022-10-06,292786
2022-10-11,267304
2022-10-12,273630
2022-10-13,619462
2022-10-15,66500
2022-10-17,315330
2022-10-18,385146
2022-10-19,436562
2022-10-20,183700
2022-10-21,200612
2022-10-22,94250
2022-10-24,192783
2022-10-25,729439
2022-10-26,193200
2022-10-27,350100
2022-10-28,151100
2022-10-29,65350
2022-11-01,245800
2022-11-02,178000
2022-11-03,449700
2022-11-04,309000
2022-11-07,186100
2022-11-08,186500
2022-11-10,181500
2022-11-14,93200
2022-11-15,185200
2022-11-18,170000
2022-11-21,186500
2022-11-22,129424
2022-11-24,249000
2022-11-25,124262
2022-11-26,102000
2022-11-28,671371
2022-11-29,220800
2022-12-02,260700
2022-12-03,78500
2022-12-05,640500
2022-12-06,256100
2022-12-07,598142
2022-12-10,92440
2022-12-12,463799
2022-12-13,281300
2022-12-14,361100
2022-12-15,234300
2022-12-20,399900
2022-12-23,621600
2022-12-24,126300
2022-12-26,192328
2022-12-30,140800
2023-01-03,353600
2023-01-04,171000
2023-01-06,246067
2023-01-07,66794
2023-01-09,253350
2023-01-13,117136
2023-01-14,59300
2023-01-16,117900
2023-01-17,20400
2023-01-18,261400
2023-01-20,13600
2023-01-21,84406
2023-01-26,185493
2023-01-27,145780
2023-01-28,71400
2023-01-30,204300
2023-02-01,147900
2023-02-03,227146
2023-02-06,307200
2023-02-14,404386
2023-02-15,111000
2023-02-16,214338
2023-02-17,173400
2023-02-18,74700
2023-02-20,224767
2023-02-21,184400
2023-02-22,317867
2023-02-23,412000
2023-02-24,33200
2023-03-01,88650
2023-03-02,85900
2023-03-03,52100
2023-03-04,56700
2023-03-06,463687
2023-03-08,120100
2023-03-09,237300
2023-03-10,222686
2023-03-11,58696
2023-03-13,217300
2023-03-14,23800
2023-03-15,220362
2023-03-16,170200
2023-03-21,167505
2023-03-23,17000
2023-03-24,323654
2023-03-28,129200
2023-03-29,222683
2023-03-30,47017
