"fecha","monto_total"
2022-01-02,441300
2022-01-03,2692898
2022-01-04,2653262
2022-01-05,2452634
2022-01-06,2526562
2022-01-07,2621862
2022-01-08,2657143
2022-01-10,3352724
2022-01-11,2337724
2022-01-12,2297936
2022-01-13,2636610
2022-01-14,1869932
2022-01-15,1753134
2022-01-17,2230562
2022-01-18,1856705
2022-01-19,2429810
2022-01-20,1901569
2022-01-21,1577700
2022-01-22,2175123
2022-01-24,2002465
2022-01-25,2154985
2022-01-26,2295693
2022-01-27,2174224
2022-01-28,2072062
2022-01-29,2061687
2022-02-01,2500772
2022-02-02,2311205
2022-02-03,2588823
2022-02-04,2768956
2022-02-05,1915598
2022-02-07,2560462
2022-02-08,3268056
2022-02-09,3098901
2022-02-10,2941874
2022-02-11,3865680
2022-02-12,2977171
2022-02-14,3286057
2022-02-15,2909861
2022-02-16,2540524
2022-02-17,2817813
2022-02-18,2119799
2022-02-19,1508024
2022-02-21,2656758
2022-02-22,2388456
2022-02-23,2497623
2022-02-24,2485786
2022-02-25,1802912
2022-02-26,2279649
2022-03-01,2197220
2022-03-02,2830059
2022-03-03,3117581
2022-03-04,3161160
2022-03-05,2065484
2022-03-07,3269670
2022-03-08,2919836
2022-03-09,2123724
2022-03-10,2957254
2022-03-11,2706281
2022-03-12,2171764
2022-03-14,3911790
2022-03-15,3055768
2022-03-16,3326786
2022-03-17,3276725
2022-03-18,2931085
2022-03-19,2119007
2022-03-21,2922686
2022-03-22,3701069
2022-03-23,1252271
2022-03-24,3003202
2022-03-25,3389963
2022-03-26,2560554
2022-03-28,3424360
2022-03-29,3845182
2022-03-30,3635205
2022-04-01,3556073
2022-04-02,2055269
2022-04-04,2982016
2022-04-05,3890914
2022-04-06,3594113
2022-04-07,2280956
2022-04-08,3695278
2022-04-09,2138734
2022-04-11,3316374
2022-04-12,3627861
2022-04-13,2155024
2022-04-14,17000
2022-04-15,26500
2022-04-18,2086195
2022-04-19,2924251
2022-04-20,2216386
2022-04-21,2481600
2022-04-22,2569286
2022-04-23,2489644
2022-04-25,2485570
2022-04-26,2760115
2022-04-27,3475736
2022-04-28,3982279
2022-04-29,2867263
2022-05-03,3258276
2022-05-04,2697224
2022-05-05,3003900
2022-05-06,2887950
2022-05-07,2656709
2022-05-09,3258274
2022-05-10,3310424
2022-05-11,3130648
2022-05-12,3199358
2022-05-13,3339785
2022-05-16,2901871
2022-05-17,3448377
2022-05-18,2980060
2022-05-19,3963510
2022-05-20,2841558
2022-05-21,2275205
2022-05-23,4208423
2022-05-24,3348293
2022-05-25,3385470
2022-05-26,2833344
2022-05-27,3978609
2022-05-28,2458662
2022-05-30,2660265
2022-06-01,3397620
2022-06-02,3435774
2022-06-03,2636601
2022-06-04,2225900
2022-06-06,2924012
2022-06-07,2694123
2022-06-08,2882686
2022-06-09,3399119
2022-06-10,3611524
2022-06-11,2598900
2022-06-13,2820183
2022-06-14,1976357
2022-06-15,1926998
2022-06-16,1633181
2022-06-17,2649479
2022-06-18,819924
2022-06-20,2642274
2022-06-21,2496508
2022-06-22,2395525
2022-06-23,2152636
2022-06-24,2391712
2022-06-25,1408705
2022-06-27,2667742
2022-06-28,2298700
