"fecha","monto_total"
2022-01-03,218800
2022-01-06,64900
2022-01-09,85100
2022-01-18,496803
2022-02-03,450500
2022-02-06,105732
2022-02-07,214900
2022-02-08,182500
2022-02-10,161900
2022-02-11,623924
2022-02-12,227700
2022-02-13,82300
2022-02-14,201200
2022-02-17,359700
2022-02-19,57500
2022-02-20,356534
2022-02-23,280600
2022-02-24,222497
2022-02-25,308200
2022-02-26,458500
2022-03-02,153800
2022-03-03,77700
2022-03-06,128800
2022-03-09,108100
2022-03-11,65100
2022-03-12,247000
2022-03-13,290900
2022-03-14,77900
2022-03-15,170200
2022-03-16,111962
2022-03-17,4600
2022-03-20,564800
2022-03-21,173300
2022-03-22,190900
2022-03-25,325066
2022-03-26,213700
2022-03-27,568200
2022-03-28,862900
2022-03-30,106900
2022-04-01,519100
2022-04-02,440306
2022-04-03,509548
2022-04-04,131350
2022-04-05,251798
2022-04-08,242400
2022-04-11,124800
2022-04-14,104000
2022-04-19,85900
2022-04-20,588336
2022-04-21,85998
2022-04-22,404810
2022-04-23,585400
2022-04-24,38000
2022-04-25,412962
2022-04-26,357262
2022-04-27,307000
2022-04-28,58300
2022-04-29,265600
2022-04-30,23000
2022-05-01,443639
2022-05-02,355200
2022-05-07,156700
2022-05-09,9200
2022-05-10,215500
2022-05-11,636545
2022-05-12,337560
2022-05-14,305600
2022-05-15,240700
2022-05-16,29900
2022-05-17,352700
2022-05-18,177100
2022-05-19,442900
2022-05-20,230356
2022-05-21,68300
2022-05-22,13800
2022-05-23,327050
2022-05-24,105100
2022-05-25,403100
2022-05-26,304024
2022-05-28,435000
2022-05-29,271000
2022-05-30,70280
2022-06-01,385700
2022-06-02,143332
2022-06-03,582900
2022-06-04,451700
2022-06-06,155200
2022-06-07,76500
2022-06-08,187200
2022-06-09,607399
2022-06-10,478200
2022-06-11,35700
2022-06-13,419962
2022-06-14,239200
2022-06-15,272500
2022-06-16,449400
2022-06-18,205849
2022-06-21,121900
2022-06-22,553200
2022-06-23,299500
2022-06-24,206300
2022-06-25,267162
2022-06-26,116000
2022-06-27,285185
2022-06-28,132600
2022-06-29,652900
2022-07-01,211300
2022-07-02,119800
2022-07-03,510400
2022-07-04,196400
2022-07-05,4600
2022-07-06,178342
2022-07-08,193700
2022-07-09,202800
2022-07-11,41400
2022-07-13,247400
2022-07-14,64400
2022-07-15,280900
2022-07-17,240800
2022-07-18,392100
2022-07-19,151800
2022-07-20,159500
2022-07-21,519862
2022-07-22,800252
2022-07-23,428999
2022-07-24,442236
2022-07-25,622100
2022-07-26,296900
2022-07-27,370262
2022-07-28,584786
2022-07-29,709462
2022-07-30,70100
2022-08-01,273700
2022-08-03,239000
2022-08-05,357300
2022-08-06,200696
2022-08-07,82662
2022-08-08,152600
2022-08-09,265400
2022-08-10,4600
2022-08-12,459873
2022-08-15,120900
2022-08-16,144400
2022-08-19,1046674
2022-08-20,636048
2022-08-21,129200
2022-08-22,168430
2022-08-23,4400
2022-08-24,210662
2022-08-28,132698
2022-09-01,130200
2022-09-02,622600
2022-09-03,271400
2022-09-04,315200
2022-09-05,169900
2022-09-06,269500
2022-09-07,270100
2022-09-08,221786
2022-09-12,155300
2022-09-13,174800
2022-09-14,164600
2022-09-15,4600
2022-09-17,165034
2022-09-18,252762
2022-09-19,600500
2022-09-20,722600
2022-09-21,359900
2022-09-22,235737
2022-09-23,326300
2022-09-24,249824
2022-09-25,185500
2022-09-27,348824
2022-09-28,231800
2022-09-29,295400
2022-09-30,156100
2022-10-01,210300
2022-10-02,493400
2022-10-03,330800
2022-10-04,289500
2022-10-05,740000
2022-10-06,685036
2022-10-10,90279
2022-10-16,213700
2022-10-17,243200
2022-10-18,819913
2022-10-19,55200
2022-10-20,301701
2022-10-23,368500
2022-10-24,301900
2022-10-25,174300
2022-10-26,63200
2022-10-27,258386
2022-10-30,98700
2022-11-01,232300
2022-11-02,255930
2022-11-03,332100
2022-11-04,1149547
2022-11-05,148600
2022-11-06,205412
2022-11-07,306998
2022-11-08,1105295
2022-11-09,237500
2022-11-10,221100
2022-11-11,327724
2022-11-13,346200
2022-11-14,49300
2022-11-15,306800
2022-11-16,16100
2022-11-17,360800
2022-11-18,277700
2022-11-19,149500
2022-11-20,102600
2022-11-21,158862
2022-11-22,718400
2022-11-23,216927
2022-11-24,157920
2022-11-25,188600
2022-11-26,457000
2022-11-28,147400
2022-11-29,481900
2022-11-30,18400
2022-12-01,193300
2022-12-02,711606
2022-12-03,113100
2022-12-04,400099
2022-12-05,226750
2022-12-06,629236
2022-12-07,104500
2022-12-08,306100
2022-12-09,1001370
2022-12-10,70500
2022-12-11,342800
2022-12-12,664887
2022-12-13,203950
2022-12-14,168562
2022-12-15,449662
2022-12-16,13800
2022-12-17,122800
2022-12-18,250100
2022-12-19,140400
2022-12-20,230500
2022-12-21,391200
2022-12-22,668141
2022-12-23,892550
2022-12-24,43300
2022-12-25,20700
2022-12-26,236900
2022-12-29,291000
2022-12-30,16200
2023-01-03,120600
2023-01-04,372986
2023-01-09,457600
2023-01-10,309700
2023-01-11,153362
2023-01-12,379900
2023-01-13,359200
2023-01-14,286000
2023-01-16,168762
2023-01-17,792800
2023-01-18,137900
2023-01-20,223500
2023-01-21,383400
2023-01-22,285400
2023-01-23,612648
2023-01-24,214000
2023-01-25,460500
2023-01-26,370700
2023-01-27,205400
2023-01-28,210584
2023-01-29,416400
2023-01-30,288024
2023-02-01,245807
2023-02-02,669700
2023-02-03,507700
2023-02-04,463950
2023-02-05,335100
2023-02-06,903365
2023-02-07,438445
2023-02-08,35100
2023-02-09,288100
2023-02-10,358463
2023-02-11,340900
2023-02-12,148100
2023-02-13,219250
2023-02-14,71300
2023-02-15,295100
2023-02-16,393900
2023-02-17,542310
2023-02-18,167400
2023-02-19,591374
2023-02-20,101200
2023-02-21,226900
2023-02-22,194950
2023-02-23,79400
2023-02-24,273700
2023-02-25,57500
2023-02-26,101962
2023-03-01,330250
2023-03-02,295292
2023-03-03,525367
2023-03-04,946546
2023-03-05,227273
2023-03-06,385900
2023-03-08,583700
2023-03-09,1177359
2023-03-10,433390
2023-03-11,509000
2023-03-12,155200
2023-03-13,472300
2023-03-15,220850
2023-03-17,215608
2023-03-18,512022
2023-03-19,119200
2023-03-20,871100
2023-03-21,18400
2023-03-22,172662
2023-03-23,384300
2023-03-24,211043
2023-03-25,461600
2023-03-26,398098
2023-03-27,690096
2023-03-28,744501
2023-03-29,365762
2023-03-30,299662
