"fecha","monto_total"
2022-01-01,401900
2022-01-02,367200
2022-01-03,1185411
2022-01-04,2628532
2022-01-05,1293658
2022-01-06,1523262
2022-01-07,1900400
2022-01-08,1524248
2022-01-09,899810
2022-01-10,1532090
2022-01-11,1068500
2022-01-12,1342650
2022-01-13,1424400
2022-01-14,1608761
2022-01-15,2274050
2022-01-16,501800
2022-01-17,1332350
2022-01-18,1816102
2022-01-19,2451136
2022-01-20,1668271
2022-01-21,1695062
2022-01-22,1046762
2022-01-23,813812
2022-01-24,1373811
2022-01-25,1987194
2022-01-26,973786
2022-01-27,1173512
2022-01-28,1085984
2022-01-29,1868800
2022-01-30,415600
2022-02-01,1119727
2022-02-02,1891302
2022-02-03,1257350
2022-02-04,1697410
2022-02-05,788424
2022-02-06,564724
2022-02-07,1665118
2022-02-08,2069757
2022-02-09,1752117
2022-02-10,3192334
2022-02-11,2984407
2022-02-12,2837248
2022-02-13,214076
2022-02-14,2613500
2022-02-15,2966248
2022-02-16,3107100
2022-02-17,2291843
2022-02-18,2413349
2022-02-19,1666858
2022-02-20,897619
2022-02-21,1142736
2022-02-22,2631171
2022-02-23,2680769
2022-02-24,2595640
2022-02-25,2323727
2022-02-26,3186797
2022-02-27,2013476
2022-03-01,3438927
2022-03-02,3345926
2022-03-03,3016679
2022-03-04,3046236
2022-03-05,3083711
2022-03-06,44100
2022-03-07,3075763
2022-03-08,1169924
2022-03-09,2122062
2022-03-10,5103262
2022-03-11,4354866
2022-03-12,5072531
2022-03-13,2235683
2022-03-14,4587165
2022-03-15,4364573
2022-03-16,3799576
2022-03-17,5789404
2022-03-18,5578886
2022-03-19,5111145
2022-03-20,3891862
2022-03-21,6354182
2022-03-22,5439310
2022-03-23,4499455
2022-03-24,5321412
2022-03-25,4792762
2022-03-26,5583320
2022-03-27,2096524
2022-03-28,5532952
2022-03-29,5839115
2022-03-30,5362956
2022-03-31,241500
2022-04-01,4395821
2022-04-02,5428202
2022-04-03,1971610
2022-04-04,4763483
2022-04-05,5280786
2022-04-06,6488137
2022-04-07,6915248
2022-04-08,6704271
2022-04-09,5950494
2022-04-10,4229894
2022-04-11,6997887
2022-04-12,5710848
2022-04-13,5202288
2022-04-14,2829289
2022-04-15,924034
2022-04-16,3083944
2022-04-17,2497780
2022-04-18,6066042
2022-04-19,5617466
2022-04-20,6022916
2022-04-21,6371977
2022-04-22,6113259
2022-04-23,5013070
2022-04-24,4929918
2022-04-25,5612537
2022-04-26,7172945
2022-04-27,6139874
2022-04-28,7166311
2022-04-29,4377826
2022-04-30,134162
2022-05-01,6796854
