"fecha","monto_total"
2022-02-03,179400
2022-02-04,501400
2022-02-14,602600
2022-02-15,655500
2022-02-16,351900
2022-04-06,154100
2022-12-27,73600
2022-12-28,375000
2022-12-29,514972
2023-01-04,440800
2023-01-05,825800
2023-01-10,732872
2023-01-11,234700
2023-01-12,233700
2023-01-14,112300
2023-01-17,110400
2023-01-19,442324
2023-01-20,340300
2023-01-23,477900
2023-01-24,1154200
2023-01-25,973324
2023-01-26,1244100
2023-01-27,779500
2023-02-06,792662
2023-02-14,399722
2023-02-15,1208802
2023-02-17,780796
2023-02-20,41400
2023-02-21,1239591
2023-02-22,255400
2023-02-23,946954
2023-02-24,1325040
2023-02-25,11500
2023-02-27,598597
2023-02-28,91200
2023-03-01,691600
2023-03-06,959500
2023-03-07,1220924
2023-03-08,1089136
2023-03-09,868181
2023-03-10,1023217
2023-03-13,1044587
2023-03-16,327356
2023-03-17,1116074
2023-03-18,1019212
2023-03-19,133300
2023-03-20,832562
2023-03-23,164500
2023-03-24,50600
2023-03-27,225987
2023-03-28,1000552
2023-03-29,600314
2023-03-30,54350
