"fecha","monto_total"
2022-01-03,1094856
2022-01-04,1572922
2022-01-05,1610957
2022-01-06,224300
2022-01-07,1017891
2022-01-08,2119922
2022-01-10,2709815
2022-01-11,789922
2022-01-12,950531
2022-01-13,759750
2022-01-14,929705
2022-01-15,938024
2022-01-17,2644484
2022-01-18,3164347
2022-01-20,1596922
2022-01-21,635806
2022-01-22,247030
2022-01-25,3597544
2022-01-26,2282346
2022-01-27,2732174
2022-01-28,3789760
2022-01-29,1273523
2022-02-01,2733923
2022-02-02,1774428
2022-02-03,1833987
2022-02-04,2241880
2022-02-05,734699
2022-02-07,3875885
2022-02-08,3532158
2022-02-09,3418104
2022-02-10,2998225
2022-02-11,2634810
2022-02-12,1408145
2022-02-14,2663930
2022-02-15,3471563
2022-02-16,1671336
2022-02-17,1582636
2022-02-18,2023868
2022-02-19,1434029
2022-02-21,805901
2022-02-22,2205634
2022-02-23,175600
2022-02-24,1056924
2022-02-25,3433045
2022-02-26,917472
2022-02-27,543950
2022-03-01,1707600
2022-03-02,1624562
2022-03-03,441700
2022-03-04,1558912
2022-03-05,211100
2022-03-06,428562
2022-03-07,426900
2022-03-08,544462
2022-03-09,2303255
2022-03-10,649436
2022-03-11,275400
2022-03-12,632462
2022-03-14,965854
2022-03-15,295200
2022-03-16,2353282
2022-03-17,2009131
2022-03-18,1290684
2022-03-19,150800
2022-03-21,375662
2022-03-22,374900
2022-03-23,628036
2022-03-24,1201178
2022-03-25,1556912
2022-03-26,92200
2022-03-28,429800
2022-03-29,982160
2022-03-30,724624
2022-04-01,356136
2022-04-02,388857
2022-04-04,1585236
2022-04-05,828382
2022-04-06,293986
2022-04-07,322498
2022-04-08,630362
2022-04-09,104300
2022-04-11,700820
2022-04-12,1686748
2022-04-16,230624
2022-04-18,710225
2022-04-19,1186868
2022-04-20,2760184
2022-04-21,3208000
2022-04-22,2365138
2022-04-23,2594374
2022-04-24,567010
2022-04-25,2940868
2022-04-26,2632281
2022-04-27,3399897
2022-04-28,2023272
2022-04-29,2907216
2022-04-30,7400
2022-05-03,4372692
2022-05-04,2954410
2022-05-05,2753015
2022-05-06,3265138
2022-05-07,572211
2022-05-08,6600
2022-05-09,2984639
2022-05-10,2771742
2022-05-11,2513831
2022-05-12,2402890
2022-05-13,3530438
2022-05-14,1528424
2022-05-15,1581285
2022-05-16,3126900
2022-05-17,2833181
2022-05-18,2924592
2022-05-19,2458125
2022-05-20,2973929
2022-05-21,1433936
2022-05-22,1275538
2022-05-23,3068693
2022-05-24,3952290
2022-05-25,2517949
2022-05-26,2700857
2022-05-27,2119493
2022-05-28,1815671
2022-05-29,855068
2022-05-30,2538651
2022-05-31,33200
2022-06-01,2614811
2022-06-02,1909315
2022-06-03,3251748
2022-06-04,1125899
2022-06-05,1400958
2022-06-06,2411776
2022-06-07,2868055
2022-06-08,2446250
2022-06-09,2462432
2022-06-10,3087092
2022-06-11,593700
2022-06-12,1113722
2022-06-13,1936430
2022-06-14,2231580
2022-06-15,1838668
2022-06-16,2466168
2022-06-17,1474998
2022-06-18,1476164
2022-06-19,1856986
2022-06-20,1827198
2022-06-21,1190041
2022-06-22,2051608
2022-06-23,1228500
2022-06-24,1605042
2022-06-25,762462
2022-06-26,730940
2022-06-27,905450
2022-06-28,1292136
2022-06-29,1018696
2022-06-30,37400
2022-07-01,2585855
2022-07-02,1032890
2022-07-03,1319462
2022-07-04,2097834
2022-07-05,2041958
2022-07-06,1879259
2022-07-07,1565998
2022-07-08,1960292
2022-07-09,943817
2022-07-10,996068
2022-07-11,2916090
2022-07-12,1283950
2022-07-13,1625358
2022-07-14,1408516
2022-07-15,2371838
2022-07-16,1458883
2022-07-17,1887563
2022-07-18,3092362
2022-07-19,2363368
2022-07-20,1293538
2022-07-21,2345996
2022-07-22,953244
2022-07-23,1213424
2022-07-24,1217646
2022-07-25,1835628
2022-07-26,1994441
2022-07-27,1463901
2022-07-28,1568697
2022-07-29,1330094
2022-07-30,1120962
2022-08-01,1973781
2022-08-02,1675437
2022-08-03,2125236
2022-08-04,908924
2022-08-05,952765
2022-08-06,815396
2022-08-07,1521062
2022-08-08,1536218
2022-08-09,2741378
2022-08-10,3800608
2022-08-11,3021082
2022-08-12,2992840
2022-08-13,2512126
2022-08-14,1573422
2022-08-15,1631892
2022-08-16,2464120
2022-08-17,4410331
2022-08-18,3052947
2022-08-19,3950035
2022-08-20,1896629
2022-08-21,1726055
2022-08-22,3219503
2022-08-23,2811570
2022-08-24,2093147
2022-08-25,2700751
2022-08-26,2509834
2022-08-27,2850566
2022-08-28,1185970
2022-08-29,2117290
2022-08-30,1662831
2022-08-31,124900
2022-09-01,2574661
2022-09-02,4206562
2022-09-03,2401812
2022-09-04,893295
2022-09-05,3828438
2022-09-06,1679092
2022-09-07,2771889
2022-09-08,3134760
2022-09-09,3361735
2022-09-10,1227509
2022-09-11,1466355
2022-09-12,1839647
2022-09-13,2048800
2022-09-14,1761134
2022-09-15,2012923
2022-09-16,1670471
2022-09-17,1049350
2022-09-18,877612
2022-09-19,2899949
2022-09-20,1447732
2022-09-21,3506571
2022-09-22,2468773
2022-09-23,2791418
2022-09-24,1964400
2022-09-25,846463
2022-09-26,2660066
2022-09-27,2032646
2022-09-28,1532079
2022-09-29,1900239
2022-09-30,15800
2022-10-01,1482896
2022-10-02,1765522
2022-10-03,1156511
2022-10-04,3278560
2022-10-05,2391767
2022-10-06,3469124
2022-10-07,3524560
2022-10-08,880036
2022-10-09,973662
2022-10-10,1430975
2022-10-11,1638446
2022-10-12,1572347
2022-10-13,1432796
2022-10-14,789650
2022-10-15,937786
2022-10-16,1616055
