"fecha","monto_total"
2022-11-07,1571500
2022-11-08,1772027
2022-11-09,111300
2022-11-10,1420800
2022-11-11,1223707
2022-11-12,1025042
2022-11-13,439650
2022-11-14,1885132
2022-11-15,1672962
2022-11-16,1818669
2022-11-17,1966079
2022-11-18,1633474
2022-11-19,1207608
2022-11-20,475830
2022-11-21,1601424
2022-11-22,1744844
2022-11-23,1767569
2022-11-24,1356400
2022-11-25,2118277
2022-11-26,1295900
2022-11-27,299962
2022-11-28,1634800
2022-11-29,1633716
2022-12-01,1710193
2022-12-02,1664800
2022-12-03,1096140
2022-12-04,509700
2022-12-05,2026767
2022-12-06,2300877
2022-12-07,1980944
2022-12-08,496733
2022-12-09,1691724
2022-12-10,1322657
2022-12-11,331767
2022-12-12,1356698
2022-12-13,1025520
2022-12-14,1172850
2022-12-15,1082787
2022-12-16,2070250
2022-12-17,1406743
2022-12-18,497736
2022-12-19,1812355
2022-12-20,1447961
2022-12-21,1895310
2022-12-22,2152904
2022-12-23,3311001
2022-12-24,1083107
2022-12-25,242262
2022-12-26,928100
2022-12-27,1688910
2022-12-28,1667200
2022-12-29,1869447
2022-12-30,2023086
2022-12-31,63400
2023-01-01,182201
2023-01-02,1536434
2023-01-03,1740400
2023-01-04,2430794
2023-01-05,1746066
2023-01-06,2479147
2023-01-07,1451447
2023-01-08,399900
2023-01-09,2021120
2023-01-10,1985341
2023-01-11,2040152
2023-01-12,2485064
2023-01-13,2135273
2023-01-14,1291600
2023-01-15,537637
2023-01-16,2318770
2023-01-17,1914920
2023-01-18,2503056
2023-01-19,2343298
2023-01-20,2878505
2023-01-21,1813284
2023-01-22,806400
2023-01-23,2161809
2023-01-24,3074448
2023-01-25,1859656
2023-01-26,3058185
2023-01-27,2352470
2023-01-28,1887800
2023-01-29,919600
2023-01-30,3567142
2023-01-31,62100
2023-02-01,3893552
2023-02-02,3395035
2023-02-03,3454593
2023-02-04,1056934
2023-02-05,312700
2023-02-06,2884162
2023-02-07,3280521
2023-02-08,3357846
2023-02-09,3304627
2023-02-10,2453258
2023-02-11,1992181
2023-02-12,700260
2023-02-13,3431812
2023-02-14,3010821
2023-02-15,2989673
2023-02-16,2124330
2023-02-17,2562273
2023-02-18,1945661
2023-02-19,605200
2023-02-20,4450584
2023-02-21,4951057
2023-02-22,3721388
2023-02-23,3679873
2023-02-24,3046946
2023-02-25,2219447
2023-02-26,595322
2023-02-27,595249
2023-03-01,3894297
2023-03-02,3641384
2023-03-03,3382595
2023-03-04,2746406
2023-03-05,402200
2023-03-06,3060950
2023-03-07,2932667
2023-03-08,2644482
2023-03-09,2264103
2023-03-10,2851967
2023-03-11,1855912
2023-03-12,502148
2023-03-13,3209965
2023-03-14,3665255
2023-03-15,3223408
2023-03-16,3225616
2023-03-17,4967582
2023-03-18,2497173
2023-03-19,669236
2023-03-20,3590118
2023-03-21,4851235
2023-03-22,4980427
2023-03-23,3980484
2023-03-24,3522384
2023-03-25,2243599
2023-03-26,593500
2023-03-27,2876660
2023-03-28,3835157
2023-03-29,4472097
2023-03-30,3911672
2023-03-31,56500
