"fecha","monto_total"
2022-03-17,185500
2022-03-18,334949
2022-03-19,189400
2022-03-20,69700
2022-03-21,785987
2022-03-22,605559
2022-03-23,585000
2022-03-24,687600
2022-03-25,417924
2022-03-26,365524
2022-03-27,101200
2022-03-28,305300
2022-03-29,620162
2022-03-30,384600
2022-03-31,17400
2022-04-01,817598
2022-04-02,546686
2022-04-03,76700
2022-04-04,318624
2022-04-05,710986
2022-04-06,464800
2022-04-07,480100
2022-04-08,539362
2022-04-09,549600
2022-04-10,157700
2022-04-11,792322
2022-04-12,529862
2022-04-13,508286
2022-04-18,396250
2022-04-19,469360
2022-04-20,686966
2022-04-21,312824
2022-04-22,456962
2022-04-23,399548
2022-04-24,285000
2022-04-25,609200
2022-04-26,478824
2022-04-27,264800
2022-04-28,650100
2022-04-29,639500
2022-04-30,21062
2022-05-01,82800
2022-05-02,108300
2022-05-03,482548
2022-05-04,552640
2022-05-05,712186
2022-05-06,880424
2022-05-07,352600
2022-05-08,164262
2022-05-09,1016908
2022-05-10,1073400
2022-05-11,875306
2022-05-12,1088298
2022-05-13,929286
2022-05-14,571696
2022-05-15,246086
2022-05-16,581486
2022-05-17,638928
2022-05-18,900600
2022-05-19,830451
2022-05-20,695492
2022-05-21,578951
2022-05-22,300962
2022-05-23,692651
2022-05-24,957830
2022-05-25,490062
2022-05-26,664262
2022-05-27,591272
2022-05-28,366200
2022-05-29,147574
2022-05-30,861626
2022-06-01,883300
2022-06-02,1029424
2022-06-03,861900
2022-06-04,499300
2022-06-05,195186
2022-06-06,1103607
2022-06-07,1298524
2022-06-08,828962
2022-06-09,969596
2022-06-10,795186
2022-06-11,548862
2022-06-12,114448
2022-06-13,950051
2022-06-14,797000
2022-06-15,1412262
2022-06-16,1334034
2022-06-17,762900
2022-06-18,1268980
2022-06-19,231495
2022-06-20,495700
2022-06-21,663900
2022-06-22,311962
2022-06-23,568558
2022-06-24,589624
2022-06-25,407700
2022-06-26,73078
2022-06-27,456624
2022-06-28,573945
2022-06-29,450500
2022-06-30,9200
2022-07-01,554900
2022-07-02,234800
2022-07-03,224700
2022-07-04,421500
2022-07-05,550548
2022-07-06,376688
2022-07-07,332345
2022-07-08,667562
2022-07-09,629000
2022-07-10,217500
2022-07-11,618962
2022-07-12,610443
2022-07-13,702210
2022-07-14,870136
2022-07-15,589000
2022-07-16,405700
2022-07-17,274512
2022-07-18,294150
2022-07-19,676100
2022-07-20,296207
2022-07-21,841313
2022-07-22,558186
2022-07-23,722686
2022-07-24,74700
2022-07-25,657994
2022-07-26,463586
2022-07-27,216400
2022-07-28,479800
2022-07-29,229062
2022-07-30,46662
2022-08-01,356800
2022-08-02,455600
2022-08-03,777086
2022-08-04,560360
2022-08-05,66700
2022-08-06,411908
2022-08-07,105200
2022-08-08,1180310
2022-08-09,408186
2022-08-10,854634
2022-08-11,478700
2022-08-12,469684
2022-08-13,394086
2022-08-14,193962
2022-08-16,279883
2022-08-17,828550
2022-08-18,266824
2022-08-20,176900
2022-08-23,174600
2022-08-24,354245
2022-08-25,43700
2022-08-26,740750
2022-08-27,298112
2022-08-28,126400
2022-08-29,363600
2022-08-30,492124
2022-09-02,298224
2022-09-04,66700
2022-09-05,874800
2022-09-06,603974
2022-09-07,411300
2022-09-08,537398
2022-09-09,462628
2022-09-10,219500
2022-09-11,71300
2022-09-12,57500
2022-09-13,317900
2022-09-14,119700
2022-09-15,186300
2022-09-16,278046
2022-09-17,115000
2022-09-18,77962
2022-09-19,121900
2022-09-20,273124
2022-09-21,85500
2022-09-22,512100
2022-09-23,421800
2022-09-24,183328
2022-09-25,78200
2022-09-26,455824
2022-09-27,505146
2022-09-28,76662
2022-09-29,66700
2022-10-02,234600
2022-10-03,150300
2022-10-04,320600
2022-10-05,785009
2022-10-06,669924
2022-10-07,78200
2022-10-10,335300
2022-10-11,420700
2022-10-12,41460
2022-10-13,24100
2022-10-14,376171
2022-10-15,492743
2022-10-16,164462
2022-10-18,210100
2022-10-19,564286
2022-10-20,813334
2022-10-21,300702
2022-10-22,465374
2022-10-24,475144
2022-10-25,136000
2022-10-26,1275896
2022-10-27,37300
2022-11-05,258700
2022-11-07,224800
2022-11-08,432498
2022-11-10,73600
2022-11-11,41500
2022-11-12,205636
2022-11-13,131300
2022-11-14,909766
2022-11-15,245400
2022-11-26,335985
2022-11-27,178649
2022-12-03,428251
2022-12-04,194500
2022-12-10,176600
2022-12-11,247010
2022-12-28,128200
2022-12-30,248300
2022-12-31,19900
2023-01-20,83500
2023-01-21,486024
2023-01-22,50300
2023-01-23,159374
2023-01-24,39500
2023-02-01,46000
2023-02-03,139600
2023-02-04,128800
2023-02-05,25300
2023-02-06,142900
2023-02-08,137300
2023-02-10,57500
2023-02-15,81100
2023-02-17,426588
2023-02-20,339578
2023-02-25,513283
2023-02-26,39200
2023-03-01,654750
2023-03-02,672060
2023-03-03,118201
2023-03-07,181300
2023-03-10,11500
2023-03-14,176800
2023-03-17,468597
