"fecha","monto_total"
2022-06-03,18400
2022-06-04,20700
2022-06-11,39100
2022-06-16,34500
2022-06-17,13800
2022-06-20,120900
2022-06-21,4600
2022-06-23,29900
2022-11-05,112627
2023-02-20,20700
2023-02-21,39100
2023-02-22,29900
2023-02-23,32200
2023-02-24,18200
2023-02-25,11500
2023-03-01,63950
2023-03-02,36800
2023-03-03,46000
2023-03-04,6900
2023-03-06,51300
2023-03-07,39100
2023-03-08,27500
2023-03-09,11500
2023-03-10,27600
2023-03-11,6900
2023-03-12,157400
2023-03-13,6000
2023-03-14,33900
2023-03-15,27600
2023-03-16,52900
2023-03-17,23000
2023-03-18,2300
2023-03-20,66300
2023-03-21,18400
2023-03-22,9200
2023-03-23,11500
2023-03-24,20700
2023-03-25,6900
2023-03-27,55400
2023-03-28,60800
2023-03-29,9200
2023-03-30,30500
