"fecha","monto_total"
2022-01-03,725839
2022-01-04,668300
2022-01-05,711525
2022-01-06,646056
2022-01-07,681300
2022-01-10,771924
2022-01-11,754185
2022-01-12,733930
2022-01-13,695786
2022-01-14,651562
2022-01-17,624500
2022-01-18,812200
2022-01-19,796600
2022-01-20,604800
2022-01-21,528450
2022-01-24,851579
2022-01-25,698262
2022-01-26,827553
2022-01-27,1078852
2022-01-28,947669
2022-02-01,399562
2022-02-02,785474
2022-02-03,580753
2022-02-04,470362
2022-02-07,847011
2022-02-08,817000
2022-02-09,851500
2022-02-10,866108
2022-02-11,825324
2022-02-14,892900
2022-02-15,932500
2022-02-16,906250
2022-02-17,700752
2022-02-18,821879
2022-02-21,658000
2022-02-22,518071
2022-02-23,1021509
2022-02-24,972288
2022-02-25,678446
2022-02-26,10200
2022-03-01,865900
2022-03-02,982563
2022-03-03,963932
2022-03-04,643700
2022-03-07,1056324
2022-03-08,1163012
2022-03-09,1266250
2022-03-10,1116279
2022-03-11,738179
2022-03-14,1011662
2022-03-15,1074600
2022-03-16,940289
2022-03-17,919272
2022-03-18,1002078
2022-03-21,880927
2022-03-22,1083300
2022-03-23,689650
2022-03-24,748900
2022-03-25,647800
2022-03-28,714650
2022-03-29,946531
2022-03-30,1157900
2022-04-01,987725
2022-04-04,942365
2022-04-05,808436
2022-04-06,701300
2022-04-07,882910
2022-04-08,816000
2022-04-11,838557
2022-04-12,921462
2022-04-13,357050
2022-04-18,1293013
2022-04-19,1189900
2022-04-20,862800
2022-04-21,1194117
2022-04-22,738100
2022-04-25,1092086
2022-04-26,892571
2022-04-27,1099010
2022-04-28,862900
2022-04-29,899000
2022-05-03,1416880
2022-05-04,273562
2022-05-05,861029
2022-05-06,791400
2022-05-09,999207
2022-05-10,1009751
2022-05-11,863800
2022-05-12,886700
2022-05-13,984929
2022-05-16,831510
2022-05-17,996227
2022-05-18,907621
2022-05-19,1065762
2022-05-20,868224
2022-05-23,1063958
2022-05-24,1085927
2022-05-25,1497961
2022-05-26,897802
2022-05-27,823184
2022-05-30,984567
2022-06-01,971427
2022-06-02,932327
2022-06-03,926159
2022-06-06,998340
2022-06-07,764250
2022-06-08,792269
2022-06-09,818550
2022-06-10,952231
2022-06-13,747984
2022-06-14,995973
2022-06-15,995084
2022-06-16,593300
2022-06-17,577814
2022-06-20,777510
2022-06-21,876551
2022-06-22,905493
2022-06-23,874030
2022-06-24,819158
2022-06-27,1010656
2022-06-28,935464
2022-06-29,958250
2022-07-01,999534
2022-07-04,988767
2022-07-05,877004
2022-07-06,628000
2022-07-07,916288
2022-07-08,906821
2022-07-11,772900
2022-07-12,897776
2022-07-13,917500
2022-07-14,788424
2022-07-15,928800
2022-07-18,805270
2022-07-19,639607
2022-07-20,794150
2022-07-21,454924
2022-07-22,647943
2022-07-25,797050
2022-07-26,1032296
2022-07-27,972901
2022-07-28,643759
2022-07-29,497250
2022-08-01,986618
2022-08-02,1011193
2022-08-03,941797
2022-08-04,774866
2022-08-05,810710
2022-08-08,995308
2022-08-09,911550
2022-08-10,768569
2022-08-11,857482
2022-08-12,701295
2022-08-16,924424
2022-08-17,1012369
2022-08-18,1030900
2022-08-19,827481
2022-08-22,1128894
2022-08-23,927572
2022-08-24,1158562
2022-08-25,1066704
2022-08-26,1108135
2022-08-29,1036678
2022-08-30,935586
2022-09-01,1065023
2022-09-02,935342
2022-09-05,989243
2022-09-06,879438
2022-09-07,1041474
2022-09-08,974964
2022-09-09,1027318
2022-09-12,1224524
2022-09-13,1025155
2022-09-14,978814
2022-09-15,984350
2022-09-16,1019322
2022-09-19,938939
2022-09-20,1053038
2022-09-21,675119
2022-09-22,899724
2022-09-23,1679395
2022-09-26,1067373
2022-09-27,1038328
2022-09-28,1103299
2022-09-29,1042043
2022-09-30,247275
2022-10-04,853568
2022-10-05,987944
2022-10-06,544273
2022-10-07,558402
2022-10-10,938330
2022-10-11,953936
2022-10-12,1018260
2022-10-13,980073
2022-10-14,815568
2022-10-17,1080545
2022-10-18,1008375
2022-10-19,995408
2022-10-20,667550
2022-10-21,933773
2022-10-24,1940534
2022-10-25,1216780
2022-10-26,1069468
2022-10-27,1036662
2022-10-28,1088019
2022-11-01,912065
2022-11-02,942679
2022-11-03,1085808
2022-11-04,1330571
2022-11-07,1133354
2022-11-08,1099134
2022-11-10,1093480
2022-11-11,1046750
2022-11-14,1162445
2022-11-15,866849
2022-11-16,1057787
2022-11-17,1263900
2022-11-18,973523
2022-11-21,822199
2022-11-22,1105176
2022-11-23,985548
2022-11-24,778824
2022-11-25,971762
2022-11-28,1062815
2022-11-29,1179845
2022-12-01,1163966
2022-12-02,709036
2022-12-05,1255269
2022-12-06,1045538
2022-12-07,1217933
2022-12-09,340200
2022-12-12,924320
2022-12-13,993736
2022-12-14,839650
2022-12-15,941965
2022-12-16,1276565
2022-12-19,1002941
2022-12-20,670610
2022-12-21,890917
2022-12-22,1010246
2022-12-23,850325
2022-12-26,896092
2022-12-27,832926
2022-12-28,935650
2022-12-29,897500
2022-12-30,694456
2023-01-02,428562
2023-01-03,1001183
2023-01-04,914557
2023-01-05,880942
2023-01-06,878974
2023-01-09,1046370
2023-01-10,953610
2023-01-11,1013141
2023-01-12,1023992
2023-01-13,706362
2023-01-16,990299
2023-01-17,1176550
2023-01-18,1004169
2023-01-19,962535
2023-01-20,797432
2023-01-23,1199994
2023-01-24,1036550
2023-01-25,804975
2023-01-26,787981
2023-01-27,917650
2023-01-30,953910
2023-02-01,1055048
2023-02-02,1199657
2023-02-03,844600
2023-02-06,893700
2023-02-07,1048346
2023-02-08,831182
2023-02-09,1042106
2023-02-10,646500
2023-02-13,778445
2023-02-14,920680
2023-02-15,1061041
2023-02-16,984884
2023-02-17,1153276
2023-02-20,979903
2023-02-21,1019926
2023-02-22,1037156
2023-02-23,1015210
2023-02-24,676450
2023-03-01,761309
2023-03-02,1151595
2023-03-03,754400
2023-03-06,1076644
2023-03-07,718481
2023-03-08,1281676
2023-03-09,917013
2023-03-10,684121
2023-03-13,1148172
2023-03-14,1203462
2023-03-15,1075471
2023-03-16,1415888
2023-03-17,1042096
2023-03-20,851800
2023-03-21,1224999
2023-03-22,1202100
2023-03-23,677822
2023-03-24,1011897
2023-03-27,1125662
2023-03-28,1087631
2023-03-29,1099212
2023-03-30,1039776
