"fecha","monto_total"
2022-01-01,78162
2022-01-02,641700
2022-01-03,1771286
2022-01-04,1905042
2022-01-05,1960010
2022-01-06,1811315
2022-01-07,1523384
2022-01-08,1133362
2022-01-09,813484
2022-01-10,1629282
2022-01-11,1887710
2022-01-12,1491224
2022-01-13,2104110
2022-01-14,1963231
2022-01-15,1277978
2022-01-16,469700
2022-01-17,1753900
2022-01-18,2131538
2022-01-19,1749432
2022-01-20,1729812
2022-01-21,2122283
2022-01-22,1211400
2022-01-23,628245
2022-01-24,1536397
2022-01-25,1859921
2022-01-26,2467699
2022-01-27,2232847
2022-01-28,2181225
2022-01-29,1954948
2022-01-30,468162
2022-01-31,4600
2022-02-01,1894685
2022-02-02,2946534
2022-02-03,2432600
2022-02-04,2354872
2022-02-05,1094823
2022-02-06,474231
2022-02-07,2679034
2022-02-08,2372582
2022-02-09,2752385
2022-02-10,2135758
2022-02-11,2388356
2022-02-12,1592421
2022-02-13,415100
2022-02-14,2198212
2022-02-15,2396374
2022-02-16,2489060
2022-02-17,2357959
2022-02-18,2873039
2022-02-19,1522924
2022-02-20,348199
2022-02-21,1920434
2022-02-22,2927477
2022-02-23,2992048
2022-02-24,2658144
2022-02-25,2301953
2022-02-26,1685296
2022-02-27,510500
2022-03-01,2348018
2022-03-02,2279528
2022-03-03,2786174
2022-03-04,2397300
2022-03-05,1895053
2022-03-06,474500
2022-03-07,3052169
2022-03-08,3083981
2022-03-09,2131710
2022-03-10,2981237
2022-03-11,2639810
2022-03-12,1390721
2022-03-13,512700
2022-03-14,2801211
2022-03-15,3167661
2022-03-16,3526320
2022-03-17,3428739
2022-03-18,2469789
2022-03-19,1515358
2022-03-20,587100
2022-03-21,2679640
2022-03-22,3443328
2022-03-23,2198123
2022-03-24,3421623
2022-03-25,3438601
2022-03-26,1705969
2022-03-27,486462
2022-03-28,3557225
2022-03-29,2655624
2022-03-30,2860422
2022-03-31,82800
2022-04-01,3701317
2022-04-02,2860129
2022-04-03,1235573
2022-04-04,2836324
2022-04-05,3430189
2022-04-06,3917708
2022-04-07,2860286
2022-04-08,3562510
2022-04-09,3290672
2022-04-10,427397
2022-04-11,2456420
2022-04-12,4818804
2022-04-13,2864267
2022-04-14,593698
2022-04-16,1476877
2022-04-17,931596
2022-04-18,4653208
2022-04-19,4328611
2022-04-20,5461500
2022-04-21,3998561
2022-04-22,4294910
2022-04-23,2490844
2022-04-24,792500
2022-04-25,4210000
2022-04-26,4812615
2022-04-27,4728997
2022-04-28,4002021
2022-04-29,4386970
2022-04-30,165800
2022-05-01,692475
2022-05-02,352600
2022-05-03,4858072
2022-05-04,2895144
2022-05-05,5411835
2022-05-06,5007478
2022-05-07,2969482
2022-05-08,465000
2022-05-09,5515843
2022-05-10,4549860
2022-05-11,5700708
2022-05-12,5243427
2022-05-13,4568193
2022-05-14,654898
2022-05-15,445800
2022-05-16,5329967
2022-05-17,6509199
2022-05-18,4587401
2022-05-19,5588003
2022-05-20,5429066
2022-05-21,1245643
2022-05-22,385000
2022-05-23,2953840
2022-05-24,4186700
2022-05-25,4823101
2022-05-26,3862414
2022-05-27,4003897
2022-05-28,1677310
2022-05-29,785062
2022-05-30,5161249
2022-05-31,127900
2022-06-01,4532558
2022-06-02,5038921
2022-06-03,4513951
2022-06-04,1667191
2022-06-05,948182
2022-06-06,4562771
2022-06-07,4809486
2022-06-08,5289742
2022-06-09,3649358
2022-06-10,4007646
2022-06-11,2671492
2022-06-12,636184
2022-06-13,5343295
2022-06-14,4897688
2022-06-15,6090957
2022-06-16,4995688
2022-06-17,4210941
2022-06-18,2529640
2022-06-19,413350
2022-06-20,5475166
2022-06-21,4480624
2022-06-22,5509194
2022-06-23,3985575
2022-06-24,4652866
2022-06-25,1712649
2022-06-26,866826
2022-06-27,4641970
2022-06-28,4973095
2022-06-29,3787874
2022-06-30,193500
2022-07-01,3967295
2022-07-02,3058352
2022-07-03,929296
2022-07-04,5764998
2022-07-05,4552223
2022-07-06,4817324
2022-07-07,4289402
2022-07-08,4364015
2022-07-09,2083747
2022-07-10,883800
2022-07-11,4232424
2022-07-12,3269737
2022-07-13,4400557
2022-07-14,5449943
2022-07-15,3662977
2022-07-16,1970699
2022-07-17,1095808
2022-07-18,4285460
2022-07-19,4987434
2022-07-20,4521754
2022-07-21,5713511
2022-07-22,5243333
2022-07-23,2711648
2022-07-24,1495900
2022-07-25,4112397
2022-07-26,5457442
2022-07-27,5824396
2022-07-28,7056880
2022-07-29,4919051
2022-07-30,3085909
2022-07-31,258124
2022-08-01,4057797
2022-08-02,4830508
2022-08-03,5292913
2022-08-04,4190587
2022-08-05,3893234
2022-08-06,2719350
2022-08-07,883450
2022-08-08,5231429
2022-08-09,5149015
2022-08-10,5085028
2022-08-11,6221747
2022-08-12,5886639
2022-08-13,3562928
