"fecha","monto_total"
2022-01-01,179400
2022-01-02,1283762
2022-01-03,4158331
2022-01-04,4355724
2022-01-05,4141800
2022-01-06,4361240
2022-01-07,5913529
2022-01-08,3369643
2022-01-09,1386734
2022-01-10,3666771
2022-01-11,2927050
2022-01-12,3020421
2022-01-13,3149686
2022-01-14,4227747
2022-01-15,3734699
2022-01-16,2094700
2022-01-17,3855169
2022-01-18,3004147
2022-01-19,4499624
2022-01-20,4378075
2022-01-21,4913867
2022-01-22,4197386
2022-01-23,2566060
2022-01-24,4257118
2022-01-25,4223360
2022-01-26,3740124
2022-01-27,4020523
2022-01-28,5121322
2022-01-29,4370150
2022-01-30,1662599
2022-01-31,390900
2022-02-01,2986600
2022-02-02,2804124
2022-02-03,3533024
2022-02-04,3456373
2022-02-05,4798530
2022-02-06,3969799
2022-02-07,2332400
2022-02-08,4810630
2022-02-09,4654981
2022-02-10,6185799
2022-02-11,4507435
2022-02-12,3748972
2022-02-13,1976436
2022-02-14,3561480
2022-02-15,5823103
2022-02-16,4604800
2022-02-17,3790062
2022-02-18,4154124
2022-02-19,3749574
2022-02-20,2555262
2022-02-21,5057843
2022-02-22,4982262
2022-02-23,3758500
2022-02-24,5153698
2022-02-25,5001288
2022-02-26,3938024
2022-02-27,1958546
2022-02-28,169600
2022-03-01,3066103
2022-03-02,4696515
2022-03-03,5271610
2022-03-04,3808362
2022-03-05,3217436
2022-03-06,2024124
2022-03-07,3304850
2022-03-08,4193700
2022-03-09,3668326
2022-03-10,5896758
2022-03-11,5084599
2022-03-12,3995141
2022-03-13,1547300
2022-03-14,4726576
2022-03-15,4448891
2022-03-16,2908036
2022-03-17,5305310
2022-03-18,4177083
2022-03-19,4283162
2022-03-20,1281008
2022-03-21,4059174
2022-03-22,4707172
2022-03-23,3417046
2022-03-24,5209084
2022-03-25,4352884
2022-03-26,4501808
2022-03-27,2190486
2022-03-28,4433355
2022-03-29,3410439
2022-03-30,4018335
2022-03-31,812924
2022-04-01,5014429
2022-04-02,5001752
2022-04-03,2274276
2022-04-04,4403143
2022-04-05,3685481
2022-04-06,6432300
2022-04-07,3780938
2022-04-08,2485173
2022-04-09,5114961
2022-04-10,2470200
2022-04-11,2262424
2022-04-12,3393300
2022-04-13,3358362
2022-04-14,3299892
2022-04-15,155500
2022-04-16,1547900
2022-04-17,2019019
2022-04-18,3554062
2022-04-19,6061597
2022-04-20,4447262
2022-04-21,2865696
2022-04-22,3766262
2022-04-23,2081654
2022-04-24,2460862
2022-04-25,4159522
2022-04-26,4190148
2022-04-27,4399132
2022-04-28,4136948
2022-04-29,3626884
2022-04-30,946603
2022-05-01,2130681
2022-05-02,1972400
2022-05-03,4531721
2022-05-04,3658522
2022-05-05,4076504
2022-05-06,5014862
2022-05-07,3896235
2022-05-08,2210000
2022-05-09,3209336
2022-05-10,4728900
2022-05-11,4894326
2022-05-12,4622231
2022-05-13,5667155
2022-05-14,3426667
2022-05-15,1858100
2022-05-16,4420100
2022-05-17,4477066
2022-05-18,3585670
2022-05-19,4758903
2022-05-20,3675094
2022-05-21,4727396
2022-05-22,1621500
2022-05-23,3573446
2022-05-24,5238962
2022-05-25,3257321
2022-05-26,2808202
2022-05-27,3616884
2022-05-28,2559070
2022-05-29,1931524
2022-05-30,4923047
2022-05-31,797650
2022-06-01,4811300
2022-06-02,4009437
2022-06-03,4590988
2022-06-04,3994119
2022-06-05,1550339
2022-06-06,1745000
2022-06-07,3361162
2022-06-08,4878513
2022-06-09,3779759
2022-06-10,4967219
2022-06-11,3266266
2022-06-12,3770447
2022-06-13,5372750
2022-06-14,6069982
2022-06-15,5484474
2022-06-16,3868300
2022-06-17,4707104
2022-06-18,4431728
2022-06-19,2049361
2022-06-20,4822543
2022-06-21,5725565
2022-06-22,4001967
2022-06-23,4516465
2022-06-24,4683628
2022-06-25,4889536
2022-06-26,2475000
2022-06-27,4502850
2022-06-28,6115148
2022-06-29,5320146
2022-06-30,1288524
2022-07-01,5511655
2022-07-02,4036234
2022-07-03,2966210
2022-07-04,4687009
2022-07-05,5518579
2022-07-06,5175208
2022-07-07,5869754
2022-07-08,5794092
2022-07-09,5914311
2022-07-10,2711526
