"fecha","monto_total"
2022-01-03,948162
2022-01-04,1423800
2022-01-05,1998501
2022-01-06,1763662
2022-01-07,2684962
2022-01-08,630100
2022-01-09,122100
2022-01-10,2018586
2022-01-11,1781250
2022-01-12,2086260
2022-01-13,2190700
2022-01-14,2171300
2022-01-15,1556700
2022-01-16,6800
2022-01-17,2807698
2022-01-18,2946262
2022-01-19,2696037
2022-01-20,2930051
2022-01-21,1732284
2022-01-22,1542662
2022-01-24,2726624
2022-01-25,1880264
2022-01-26,3077494
2022-01-27,1885324
2022-01-28,2390996
2022-01-29,2657460
2022-02-01,2293862
2022-02-02,3791012
2022-02-03,3393029
2022-02-04,1775099
2022-02-05,1373862
2022-02-07,3652757
2022-02-08,3186930
2022-02-09,3181546
2022-02-10,3685255
2022-02-11,3352605
2022-02-12,1913400
2022-02-14,4024610
2022-02-15,3727258
2022-02-16,2873986
2022-02-17,3896961
2022-02-18,2453314
2022-02-19,1113300
2022-02-21,3686325
2022-02-22,2898434
2022-02-23,3881164
2022-02-24,2980599
2022-02-25,3235212
2022-02-26,1793044
2022-02-27,119299
2022-03-01,2661091
2022-03-02,4513674
2022-03-03,4193383
2022-03-04,3347176
2022-03-05,3509262
2022-03-06,196300
2022-03-07,5122445
2022-03-08,2769748
2022-03-09,1780958
2022-03-10,2760000
2022-03-11,1988699
2022-03-12,1829710
2022-03-13,552000
2022-03-14,2981001
2022-03-15,3010173
2022-03-16,2846526
2022-03-17,2599574
2022-03-18,2503300
2022-03-19,1040100
2022-03-20,734300
2022-03-21,2008982
2022-03-22,1968248
2022-03-23,2727348
2022-03-24,2362179
2022-03-25,1928650
2022-03-26,1458134
2022-03-27,313200
2022-03-28,1504939
2022-03-29,1879336
2022-03-30,920050
2022-03-31,20400
2022-04-01,2727198
2022-04-02,2743190
2022-04-03,26300
2022-04-04,3306898
2022-04-05,3317303
2022-04-06,3759115
2022-04-07,3045346
2022-04-08,2097582
2022-04-09,2121549
2022-04-10,429300
2022-04-11,2288916
2022-04-12,2466810
2022-04-13,2257500
2022-04-14,313300
2022-04-15,254400
2022-04-16,457100
2022-04-17,214040
2022-04-18,4176450
2022-04-19,3132280
2022-04-20,4067599
2022-04-21,2772707
2022-04-22,3674924
2022-04-23,728924
2022-04-24,549700
2022-04-25,2213209
2022-04-26,3213610
2022-04-27,1627850
2022-04-28,1831384
2022-04-29,2628386
2022-05-01,427500
2022-05-02,284237
2022-05-03,1006862
2022-05-04,2141900
2022-05-05,3069542
2022-05-06,1379000
2022-05-07,1969526
2022-05-08,289650
2022-05-09,2514172
2022-05-10,2082258
2022-05-11,2994026
2022-05-12,2797725
2022-05-13,4286190
2022-05-14,361190
2022-05-15,245300
2022-05-16,3341998
2022-05-17,2866660
2022-05-18,2534400
2022-05-19,1782398
2022-05-20,2872446
2022-05-21,2502662
2022-05-22,421500
2022-05-23,1530686
2022-05-24,2555459
2022-05-25,1445910
2022-05-26,1365900
2022-05-27,1551110
2022-05-28,1469624
2022-05-29,338784
2022-05-30,2316162
2022-05-31,23800
2022-06-01,3100472
2022-06-02,2049224
2022-06-03,2562785
2022-06-04,1878166
2022-06-05,203700
2022-06-06,2681550
2022-06-07,2245700
2022-06-08,3108684
2022-06-09,2906538
2022-06-10,3252797
2022-06-11,2406520
2022-06-12,365450
2022-06-13,2745105
2022-06-14,1711257
2022-06-15,2497620
2022-06-16,3389159
2022-06-17,3355286
2022-06-18,2608731
2022-06-19,358400
2022-06-20,2149307
2022-06-21,2370130
2022-06-22,3508986
2022-06-23,4332226
2022-06-24,1711293
2022-06-25,2787848
2022-06-26,57800
2022-06-27,1842947
2022-06-28,1926051
2022-06-29,3234329
2022-06-30,257170
2022-07-01,3000398
2022-07-02,1926386
2022-07-03,167400
2022-07-04,3206259
2022-07-05,3261300
2022-07-06,1645072
2022-07-07,4499684
2022-07-08,4022407
2022-07-09,1595000
2022-07-10,111400
2022-07-11,3330061
2022-07-12,2450060
2022-07-13,2288697
2022-07-14,1088088
2022-07-15,899658
2022-07-16,667400
2022-07-17,251450
2022-07-18,2191336
2022-07-19,4298925
2022-07-20,2281896
2022-07-21,4252647
2022-07-22,2668087
2022-07-23,1081600
2022-07-24,166710
2022-07-25,3211403
2022-07-26,3792223
2022-07-27,3487410
2022-07-28,1677322
2022-07-29,3152665
2022-07-30,2319100
2022-07-31,230098
2022-08-01,4074001
2022-08-02,1253596
2022-08-03,4124198
2022-08-04,3545372
2022-08-05,2499536
2022-08-06,1114165
2022-08-07,50500
2022-08-08,2688962
2022-08-09,2178121
2022-08-10,2810391
2022-08-11,3525069
2022-08-12,3328221
2022-08-13,1212214
2022-08-14,65600
2022-08-15,37000
2022-08-16,3620799
2022-08-17,2838669
2022-08-18,2826247
2022-08-19,3260273
2022-08-20,1767198
2022-08-21,271600
2022-08-22,3374839
2022-08-23,3562507
2022-08-24,3413788
2022-08-25,1873791
2022-08-26,2750644
2022-08-27,1408700
2022-08-28,234700
2022-08-29,1783937
2022-08-30,2343982
2022-09-01,3727823
2022-09-02,3168363
2022-09-03,749473
2022-09-04,239300
2022-09-05,2883938
2022-09-06,2792355
2022-09-07,3940856
2022-09-08,1526075
2022-09-09,1005870
2022-09-10,763812
2022-09-11,75900
2022-09-12,2160075
2022-09-13,3401687
2022-09-14,4017096
2022-09-15,2591348
2022-09-16,1580565
2022-09-17,67800
2022-09-18,68700
2022-09-19,2074086
2022-09-20,3609547
2022-09-21,2864277
2022-09-22,2335676
2022-09-23,2214147
2022-09-24,1138794
2022-09-26,3259262
2022-09-27,2902609
2022-09-28,3575108
2022-09-29,2787559
2022-09-30,81600
2022-10-01,1035109
2022-10-02,46335
2022-10-03,665950
2022-10-04,2854610
2022-10-05,3365123
2022-10-06,1342000
2022-10-07,2116640
2022-10-08,1657050
2022-10-10,2326521
2022-10-11,503100
2022-10-12,4051601
2022-10-13,3212675
2022-10-14,3101070
2022-10-15,1463169
2022-10-17,3887450
2022-10-18,2415898
2022-10-19,3374627
2022-10-20,1828189
2022-10-21,2801062
2022-10-22,1406501
2022-10-24,2613905
2022-10-25,2790453
2022-10-26,3063610
2022-10-27,2146067
2022-10-28,2396242
2022-10-29,1589963
2022-11-01,3228860
2022-11-02,1948800
2022-11-03,3250907
2022-11-04,3306094
2022-11-05,1568611
2022-11-07,3349083
2022-11-08,1870982
2022-11-10,1923123
2022-11-11,2986876
2022-11-14,2576098
2022-11-15,1905788
2022-11-16,3017006
2022-11-17,2997851
2022-11-18,3378930
2022-11-19,16200
2022-11-21,1807942
2022-11-22,2459278
2022-11-23,2862186
2022-11-24,2587157
2022-11-25,1869353
2022-11-28,1861098
2022-11-29,2406636
2022-12-01,1312300
2022-12-02,1974081
2022-12-03,1114779
2022-12-05,2224681
2022-12-06,3185014
2022-12-07,2660349
2022-12-09,2843610
2022-12-10,575241
2022-12-12,3658142
2022-12-13,2677436
2022-12-14,2486929
2022-12-15,2448975
2022-12-16,2900876
2022-12-17,1949218
2022-12-19,2641160
2022-12-20,2318431
2022-12-21,2634996
2022-12-22,1557171
2022-12-23,2354806
2022-12-24,561286
2022-12-26,2635827
2022-12-27,2017560
2022-12-28,1978750
2022-12-29,1606313
2022-12-30,967994
2023-01-02,1043600
2023-01-03,1191800
2023-01-04,1062700
2023-01-05,1163722
2023-01-06,1338500
2023-01-09,799200
2023-01-10,772500
2023-01-11,1101979
2023-01-12,1370596
2023-01-13,1000762
2023-01-20,506101
