"fecha","monto_total"
2022-01-03,480700
2022-01-04,117300
2022-01-05,220800
2022-01-06,354200
2022-01-07,621000
2022-01-08,754400
2022-01-09,342700
2022-01-10,694600
2022-01-11,386400
2022-01-12,602600
2022-01-13,593400
2022-01-14,627900
2022-01-15,503700
2022-01-16,241500
2022-01-17,641700
2022-01-18,522100
2022-01-19,239913
2022-01-20,391000
2022-01-21,334800
2022-01-22,472395
2022-01-23,250700
2022-01-24,786600
2022-01-25,916500
2022-01-26,689700
2022-01-27,753000
2022-01-28,906862
2022-01-29,699200
2022-01-30,108562
2022-02-01,1005700
2022-02-02,496800
2022-02-03,458000
2022-02-04,761732
2022-02-05,242900
2022-02-06,438400
2022-02-07,865400
2022-02-08,549700
2022-02-09,968300
2022-02-10,710700
2022-02-11,648600
2022-02-12,179400
2022-02-13,174800
2022-02-14,667524
2022-02-15,832900
2022-02-16,795800
2022-02-17,604900
2022-02-18,522100
2022-02-19,374900
2022-02-20,282700
2022-02-21,452900
2022-02-22,806800
2022-02-23,843100
2022-02-24,1074100
2022-02-25,607200
2022-02-26,208899
2022-02-27,141772
2022-03-01,287000
2022-03-02,824762
2022-03-03,422772
2022-03-04,242000
2022-03-05,117300
2022-03-06,209300
2022-03-07,333500
2022-03-08,564762
2022-03-09,520134
2022-03-10,1183900
2022-03-11,621000
2022-03-12,1213900
2022-03-13,23000
2022-03-14,843600
2022-03-15,827700
2022-03-16,922300
2022-03-17,1292600
2022-03-18,289800
2022-03-19,124200
2022-03-20,174800
2022-03-21,397900
2022-03-22,158700
2022-03-23,579600
2022-03-24,639400
2022-03-25,441600
2022-03-26,618700
2022-03-27,105800
2022-03-28,887800
2022-03-29,519800
2022-03-30,443900
2022-03-31,2300
2022-04-01,591100
2022-04-02,420900
2022-04-03,411700
2022-04-04,726800
2022-04-05,920000
2022-04-06,1021200
2022-04-07,542800
2022-04-08,526700
2022-04-09,998200
2022-04-10,331200
2022-04-11,225400
2022-04-12,770500
2022-04-13,414000
2022-04-14,75900
2022-04-16,439300
2022-04-17,138000
2022-04-18,52900
2022-04-19,425500
2022-04-20,920000
2022-04-21,653200
2022-04-22,761300
2022-04-23,563500
2022-04-24,363400
2022-04-25,489900
2022-04-26,828000
2022-04-27,678500
2022-04-28,752100
2022-04-29,772800
2022-05-01,193200
2022-05-02,241500
2022-05-03,1030400
2022-05-04,404800
2022-05-05,1059200
2022-05-06,1259298
2022-05-07,1018982
2022-05-08,166000
2022-05-09,1307954
2022-05-10,1362324
2022-05-11,1226810
2022-05-12,454800
2022-05-13,1808469
2022-05-14,870000
2022-05-15,265972
2022-05-16,2046736
2022-05-17,1183462
2022-05-18,1195529
2022-05-19,1395499
2022-05-20,1500909
2022-05-21,898806
2022-05-22,291562
2022-05-23,1299680
2022-05-24,1620155
2022-05-25,1207969
2022-05-26,935462
2022-05-27,928873
2022-05-28,807924
2022-05-29,547762
2022-05-30,1087561
2022-06-01,513400
2022-06-02,483800
2022-06-03,1316235
2022-06-04,527799
2022-06-05,2300
2022-06-06,400236
2022-06-07,1076000
2022-06-08,563400
2022-06-09,537150
2022-06-10,703562
2022-06-11,1056586
2022-06-12,613967
2022-06-13,765122
2022-06-14,1194586
2022-06-15,441300
2022-06-16,753412
2022-06-17,1455683
2022-06-18,841999
2022-06-19,318600
2022-06-20,708558
2022-06-21,947850
2022-06-22,833224
2022-06-23,725946
2022-06-24,834372
2022-06-25,1105612
2022-06-26,354862
2022-06-27,1680260
2022-06-28,723034
2022-06-29,692448
2022-06-30,11500
2022-07-01,1496196
2022-07-02,1119538
2022-07-03,256646
2022-07-04,451400
2022-07-05,1182027
2022-07-06,1216699
2022-07-07,1150624
2022-07-08,944536
2022-07-09,785400
2022-07-10,237798
2022-07-11,1415105
2022-07-12,1249354
2022-07-13,693496
2022-07-14,709048
2022-07-15,889086
2022-07-16,1078500
2022-07-17,275062
2022-07-18,1266489
2022-07-19,871300
2022-07-20,1317686
2022-07-21,907900
2022-07-22,870547
2022-07-23,910462
2022-07-24,560962
2022-07-25,805524
2022-07-26,890062
2022-07-27,1216730
2022-07-28,1540301
2022-07-29,1029984
2022-07-30,1030986
2022-07-31,2300
2022-08-01,1036293
2022-08-02,781860
2022-08-03,488217
