"fecha","monto_total"
2022-01-01,59400
2022-01-02,1076072
2022-01-03,2139312
2022-01-04,3900540
2022-01-05,1438300
2022-01-06,1972248
2022-01-07,3086586
2022-01-08,2251736
2022-01-09,1756186
2022-01-10,2349320
2022-01-11,2163622
2022-01-12,1937735
2022-01-13,1334089
2022-01-14,1703916
2022-01-15,1306235
2022-01-16,463000
2022-01-17,2279598
2022-01-18,2216339
2022-01-19,2922639
2022-01-20,1659918
2022-01-21,2241789
2022-01-22,2343297
2022-01-23,1162392
2022-01-24,3554530
2022-01-25,3877775
2022-01-26,1945826
2022-01-27,1005239
2022-01-28,1897810
2022-01-29,817641
2022-01-30,726398
2022-02-01,1231914
2022-02-02,1910104
2022-02-03,2666276
2022-02-04,2807562
2022-02-05,950862
2022-02-06,987010
2022-02-07,1595673
2022-02-08,1945184
2022-02-09,2317511
2022-02-10,2259761
2022-02-11,2761713
2022-02-12,2075062
2022-02-13,368800
2022-02-14,1878361
2022-02-15,1162400
2022-02-16,2375524
2022-02-17,1392736
2022-02-18,1147549
2022-02-19,1404762
2022-02-20,1252468
2022-02-21,1951746
2022-02-22,3110233
2022-02-23,1924024
2022-02-24,1643656
2022-02-25,2159301
2022-02-26,2068546
2022-02-27,1014182
2022-03-01,324000
2022-03-02,522035
2022-03-03,1165748
2022-03-04,1861615
2022-03-05,846910
2022-03-06,739000
2022-03-07,1744836
2022-03-08,1458800
2022-03-09,1005600
2022-03-10,442900
2022-03-11,960472
2022-03-12,691400
2022-03-13,1415600
2022-03-14,1189706
2022-03-15,271600
2022-03-16,1128384
2022-03-17,531400
2022-03-18,677900
2022-03-19,906477
2022-03-20,166581
2022-03-21,2662368
2022-03-22,847200
2022-03-23,763000
2022-03-24,1255650
2022-03-25,928200
2022-03-26,1382816
2022-03-27,934900
2022-03-28,266400
2022-03-29,2035964
2022-03-30,1007253
2022-03-31,84800
2022-04-01,3593086
2022-04-02,2954888
2022-04-03,696862
2022-04-04,2652484
2022-04-05,1517244
2022-04-06,2293400
2022-04-07,2725396
2022-04-08,975480
2022-04-09,1032800
2022-04-10,796262
2022-04-11,2619908
2022-04-12,1634212
2022-04-13,942350
2022-04-14,103600
2022-04-15,152100
2022-04-16,2300
2022-04-17,665299
2022-04-18,1723200
2022-04-19,2141674
2022-04-20,3585896
2022-04-21,1443086
2022-04-22,3385182
2022-04-23,1843544
2022-04-24,1212336
2022-04-25,1872718
2022-04-26,1152424
2022-04-27,2482055
2022-04-28,2138106
2022-04-29,1846657
2022-04-30,167700
2022-05-01,1522598
2022-05-02,608700
2022-05-03,2864100
2022-05-04,1160534
2022-05-05,2870625
2022-05-06,2468531
2022-05-07,1726100
2022-05-08,1298424
2022-05-09,3391350
2022-05-10,2935077
2022-05-11,1558648
2022-05-12,1424577
2022-05-13,2708671
2022-05-14,595686
2022-05-15,711350
2022-05-16,2329848
2022-05-17,1670962
2022-05-18,2679590
2022-05-19,1467186
2022-05-20,1862278
2022-05-21,2780199
2022-05-22,846662
2022-05-23,1514234
2022-05-24,1512804
2022-05-25,2448608
2022-05-26,1618282
2022-05-27,1617360
2022-05-28,2741434
2022-05-29,1069852
2022-05-30,1933458
2022-05-31,45700
2022-06-01,1082500
2022-06-02,3088524
2022-06-03,3550760
2022-06-04,1893435
2022-06-05,1307250
2022-06-06,2329943
2022-06-07,872600
2022-06-08,3094695
2022-06-09,2897411
2022-06-10,3331170
2022-06-11,1747936
2022-06-12,862900
2022-06-13,3424325
2022-06-14,3048298
2022-06-15,2622008
2022-06-16,2866299
2022-06-17,2987662
2022-06-18,976500
2022-06-19,1009349
2022-06-20,1570800
2022-06-21,3287740
2022-06-22,2826612
2022-06-23,2619786
2022-06-24,3232367
2022-06-25,2568050
2022-06-26,175900
2022-06-27,3226648
2022-06-28,2000496
2022-06-29,2966464
2022-06-30,217900
2022-07-01,2186250
2022-07-02,1222499
2022-07-03,712500
2022-07-04,3689282
2022-07-05,2458000
2022-07-06,2219979
2022-07-07,1626496
2022-07-08,1596900
2022-07-09,1203863
2022-07-10,530500
2022-07-11,1548262
2022-07-12,2325562
2022-07-13,1894074
2022-07-14,2597176
2022-07-15,3288561
2022-07-16,2627234
2022-07-17,686550
2022-07-18,2280579
2022-07-19,3685607
2022-07-20,4188782
2022-07-21,1180341
2022-07-22,608924
2022-07-23,3145548
2022-07-24,1316700
2022-07-25,2253340
2022-07-26,1792000
2022-07-27,1143878
2022-07-28,2583136
2022-07-29,1848300
2022-07-30,1545362
2022-07-31,87600
2022-08-01,3357245
2022-08-02,3155000
2022-08-03,1287610
2022-08-04,2943975
2022-08-05,2817512
2022-08-06,835800
2022-08-07,136200
2022-08-08,5086320
2022-08-09,5144245
2022-08-10,2172650
2022-08-11,3283124
2022-08-12,3162629
2022-08-13,1370791
2022-08-14,144600
2022-08-15,359062
2022-08-16,2082316
2022-08-17,2614124
2022-08-18,1535600
2022-08-19,3702441
2022-08-20,3402676
2022-08-21,329386
2022-08-22,3364556
2022-08-23,2828058
2022-08-24,2644753
2022-08-25,3094851
2022-08-26,1621396
2022-08-27,1093600
2022-08-28,448400
2022-08-29,731231
2022-08-30,2563030
2022-08-31,300349
2022-09-01,1187605
2022-09-02,1606730
2022-09-03,950905
2022-09-04,427393
2022-09-05,2765550
2022-09-06,3958172
2022-09-07,5502390
2022-09-08,3016686
2022-09-09,2368122
2022-09-10,1646806
2022-09-11,1585150
2022-09-12,3761475
2022-09-13,3727611
2022-09-14,2100263
2022-09-15,1203124
2022-09-16,3379298
2022-09-17,1009100
2022-09-18,1424166
2022-09-19,105800
2022-09-20,1216845
2022-09-21,3115112
2022-09-22,2751806
2022-09-23,2490847
2022-09-24,604300
2022-09-25,472600
2022-09-26,2652065
2022-09-27,2096509
2022-09-28,2583050
2022-09-29,2452181
2022-09-30,273948
2022-10-01,664999
2022-10-02,543003
2022-10-03,1759622
2022-10-04,3560124
2022-10-05,2810727
2022-10-06,2044038
2022-10-07,2674067
2022-10-08,516100
2022-10-09,1675789
2022-10-10,2118927
2022-10-11,1604227
2022-10-12,2281561
2022-10-13,1430762
2022-10-14,2502762
2022-10-15,1995020
2022-10-16,954984
2022-10-17,2865058
2022-10-18,2149800
2022-10-19,1902252
2022-10-20,2827584
2022-10-21,3721629
2022-10-22,2908458
2022-10-23,1489410
2022-10-24,3676231
2022-10-25,3796635
2022-10-26,3649996
2022-10-27,2918136
2022-10-28,2841660
2022-10-29,952693
2022-10-30,513261
2022-11-01,2876351
2022-11-02,1770236
2022-11-03,3897002
2022-11-04,4276240
2022-11-05,3544234
2022-11-06,1035162
2022-11-07,3880153
2022-11-08,4726340
2022-11-09,344200
2022-11-10,3217030
2022-11-11,1948164
2022-11-12,600952
2022-11-13,366800
2022-11-14,3921455
2022-11-15,2814050
2022-11-16,1717502
2022-11-17,2363922
2022-11-18,3203260
2022-11-19,2237760
2022-11-20,660058
2022-11-21,834299
2022-11-22,2356692
2022-11-23,3437328
2022-11-24,1577190
2022-11-25,2603894
2022-11-26,1907057
2022-11-27,664626
2022-11-28,3087900
2022-11-29,4130848
2022-11-30,19200
2022-12-01,3666806
2022-12-02,2567348
2022-12-03,2619324
2022-12-04,1319800
2022-12-05,4284680
2022-12-06,2445999
2022-12-07,2800535
2022-12-08,1121398
2022-12-09,3426006
2022-12-10,1875098
2022-12-11,1254400
2022-12-12,3341336
2022-12-13,1936902
2022-12-14,3806259
2022-12-15,4093354
2022-12-16,3032654
2022-12-17,4247151
2022-12-18,655862
2022-12-19,3446070
2022-12-20,3743057
2022-12-21,5484372
2022-12-22,3969266
2022-12-23,4327120
2022-12-24,1419176
2022-12-25,473962
2022-12-26,3284879
2022-12-27,2643948
2022-12-28,3011563
2022-12-29,1298360
2022-12-30,2030540
2022-12-31,138200
2023-01-02,1536737
2023-01-03,1071650
2023-01-04,2595386
2023-01-05,1531299
2023-01-06,1598700
2023-01-07,1873541
2023-01-08,315800
2023-01-09,2072850
2023-01-10,2577748
2023-01-11,3172521
2023-01-12,2462424
2023-01-13,1829484
2023-01-14,1610836
2023-01-15,246900
2023-01-16,3699692
2023-01-17,1833887
2023-01-18,4107386
2023-01-19,2618028
2023-01-20,2742039
2023-01-21,2027375
2023-01-22,1621172
2023-01-23,2098348
2023-01-24,1205742
2023-01-25,1904300
2023-01-26,2881558
2023-01-27,2567411
2023-01-28,2020234
2023-01-29,41250
2023-01-30,2764975
2023-01-31,9200
2023-02-01,1820704
2023-02-02,2712405
2023-02-03,2362416
2023-02-04,1341024
2023-02-05,435162
2023-02-06,1841251
2023-02-07,4006137
2023-02-08,3011590
2023-02-09,2947295
2023-02-10,3866765
2023-02-11,2943636
2023-02-12,1089113
2023-02-13,4624040
2023-02-14,5349581
2023-02-15,3439588
2023-02-16,3604855
2023-02-17,6149722
2023-02-18,3459301
2023-02-19,646009
2023-02-20,3680317
2023-02-21,3273804
2023-02-22,3939215
2023-02-23,6349452
2023-02-24,3735825
2023-02-25,2810624
2023-02-26,1359082
2023-02-27,1369363
2023-03-01,4277871
2023-03-02,4140422
2023-03-03,6512468
2023-03-04,1386390
2023-03-05,825462
2023-03-06,4742776
2023-03-07,4468376
2023-03-08,3952977
2023-03-09,4179313
2023-03-10,4044411
2023-03-11,2171299
2023-03-12,1475148
2023-03-13,2447782
2023-03-14,2853642
2023-03-15,4993184
2023-03-16,3175058
2023-03-17,3093671
2023-03-18,2513369
2023-03-19,1910872
2023-03-20,3877339
2023-03-21,4291103
2023-03-22,3010757
2023-03-23,4356269
2023-03-24,6488945
2023-03-25,3169102
2023-03-26,1916371
2023-03-27,3687922
2023-03-28,2619914
2023-03-29,3142318
2023-03-30,4447310
2023-03-31,206974
