"fecha","monto_total"
2022-03-02,2136700
2022-03-03,2576000
2022-03-04,2350600
2022-03-05,1568600
2022-03-06,2300
2022-03-07,2113700
2022-03-08,1672100
2022-03-09,2594100
2022-03-10,4489428
2022-03-11,1683962
2022-03-12,1226824
2022-03-13,320700
2022-03-14,3053452
2022-03-15,3237494
2022-03-16,2305962
2022-03-17,3231493
2022-03-18,2336024
2022-03-19,1136800
2022-03-20,230750
2022-03-21,2104400
2022-03-22,1815100
2022-03-23,1351424
2022-03-24,2182700
2022-03-25,3152496
2022-03-26,1561262
2022-03-27,177750
2022-03-28,2837517
2022-03-29,3223262
2022-03-30,1883342
2022-03-31,49300
2022-04-01,2462200
2022-04-02,1321862
2022-04-03,227000
2022-04-04,1893300
2022-04-05,1896900
2022-04-06,2691486
2022-04-07,2246580
2022-04-08,2686724
2022-04-09,1374962
2022-04-10,135100
2022-04-11,3160993
2022-04-12,2379409
2022-04-13,2362524
2022-04-14,352250
2022-04-15,27600
2022-04-16,303600
2022-04-17,97100
2022-04-18,3235940
2022-04-19,3243324
2022-04-20,3554100
2022-04-21,3009596
2022-04-22,3545562
2022-04-23,1610662
2022-04-24,212300
2022-04-25,3292009
2022-04-26,3612892
2022-04-27,2454709
2022-04-28,2875336
2022-04-29,3201717
2022-04-30,119600
2022-05-01,100872
2022-05-02,208900
2022-05-03,3073024
2022-05-04,3289244
2022-05-05,3392924
2022-05-06,3218248
2022-05-07,1744100
2022-05-08,260548
2022-05-09,3635350
2022-05-10,3318010
2022-05-11,3741320
2022-05-12,2798530
2022-05-13,3791327
2022-05-14,873498
2022-05-15,71300
2022-05-16,2464841
2022-05-17,3417758
2022-05-18,3204540
2022-05-19,3189088
2022-05-20,3018696
2022-05-21,1378350
2022-05-22,267900
2022-05-23,3801114
2022-05-24,3469946
2022-05-25,3640255
2022-05-26,3192959
2022-05-27,2282810
2022-05-28,1207924
2022-05-29,276600
2022-05-30,3587034
2022-05-31,74650
2022-06-01,4468258
2022-06-02,3566413
2022-06-03,3894906
2022-06-04,1360312
2022-06-05,444487
2022-06-06,3686865
2022-06-07,3207814
2022-06-08,4145621
2022-06-09,3364150
2022-06-10,2362619
2022-06-11,1102061
2022-06-12,187000
2022-06-13,3357386
2022-06-14,2952366
2022-06-15,3272106
2022-06-16,3533275
2022-06-17,3365090
2022-06-18,1746096
2022-06-19,264854
2022-06-20,3894720
2022-06-21,4589208
2022-06-22,4068755
2022-06-23,3542109
2022-06-24,3981656
2022-06-25,2058233
2022-06-26,299700
2022-06-27,4218831
2022-06-28,4047621
2022-06-29,4035768
2022-06-30,13800
2022-07-01,2701592
2022-07-02,1491420
2022-07-03,170300
2022-07-04,3909807
2022-07-05,3668250
2022-07-06,3449280
2022-07-07,3057113
2022-07-08,3424426
2022-07-09,2101224
2022-07-10,98900
2022-07-11,3317887
2022-07-12,3286041
2022-07-13,3586984
2022-07-14,4134872
2022-07-15,2831495
2022-07-16,1449737
2022-07-17,100500
2022-07-18,3229966
2022-07-19,3719634
2022-07-20,3368257
2022-07-21,2990446
2022-07-22,3575152
2022-07-23,1573665
2022-07-24,217028
2022-07-25,3077364
2022-07-26,3883433
2022-07-27,3054342
2022-07-28,3018890
2022-07-29,4013606
2022-07-30,1698350
2022-08-01,3168952
2022-08-02,3326917
2022-08-03,4409063
2022-08-04,3221823
2022-08-05,4647077
2022-08-06,1274059
2022-08-07,129400
2022-08-08,4289988
2022-08-09,3970600
2022-08-10,3689426
2022-08-11,3579367
2022-08-12,3766863
2022-08-13,2395588
2022-08-14,164200
2022-08-15,421642
2022-08-16,2887847
2022-08-17,3824565
2022-08-18,3991685
2022-08-19,3110163
2022-08-20,1243855
2022-08-21,126200
2022-08-22,3255764
2022-08-23,3650816
2022-08-24,3673581
2022-08-25,2949692
2022-08-26,3640991
2022-08-27,1328794
2022-08-28,151300
2022-08-29,2982725
2022-08-30,2890629
2022-08-31,36362
2022-09-01,3852058
2022-09-02,3693241
2022-09-03,1297354
2022-09-04,297000
2022-09-05,3613918
2022-09-06,4141312
2022-09-07,4449196
2022-09-08,3154696
2022-09-09,3801610
2022-09-10,1455960
2022-09-11,183300
2022-09-12,3528555
2022-09-13,4148151
2022-09-14,4193071
2022-09-15,4003420
2022-09-16,3617659
2022-09-17,1920445
2022-09-18,149800
2022-09-19,2828412
2022-09-20,3728365
2022-09-21,3308570
2022-09-22,4385956
2022-09-23,3929765
2022-09-24,1345070
2022-09-25,112700
2022-09-26,4335396
2022-09-27,3366033
2022-09-28,3960561
2022-09-29,3980802
2022-09-30,51200
2022-10-01,1481285
2022-10-02,236000
2022-10-03,278200
2022-10-04,3335629
2022-10-05,3841917
2022-10-06,2104999
2022-10-07,3248828
2022-10-08,1338756
2022-10-09,65200
2022-10-10,3071890
2022-10-11,2529817
2022-10-12,3486988
2022-10-13,2901056
2022-10-14,3233230
2022-10-15,1317762
2022-10-16,95562
2022-10-17,3302798
2022-10-18,4564725
2022-10-19,2912520
2022-10-20,2801470
2022-10-21,4891860
2022-10-22,1145481
2022-10-23,85550
2022-10-24,4717055
2022-10-25,3369292
2022-10-26,4441325
2022-10-27,3941123
2022-10-28,3623861
2022-10-29,1500224
2022-10-30,44300
2022-11-01,4311378
2022-11-02,3681940
2022-11-03,3162953
2022-11-04,4212535
2022-11-05,1288839
2022-11-06,218800
2022-11-07,3160120
2022-11-08,3399532
2022-11-09,22500
2022-11-10,3197401
2022-11-11,4000079
2022-11-12,1497622
2022-11-13,73600
2022-11-14,4797162
2022-11-15,4324013
2022-11-16,3648936
2022-11-17,4131798
2022-11-18,2402810
2022-11-19,1635648
2022-11-20,457600
2022-11-21,4243059
2022-11-22,4660874
2022-11-23,5553770
2022-11-24,3004250
2022-11-25,2912477
2022-11-26,1321348
2022-11-27,442400
2022-11-28,5196070
2022-11-29,5271859
2022-12-01,5023993
2022-12-02,5572452
2022-12-03,1275424
2022-12-04,362124
2022-12-05,4008378
2022-12-06,3986800
2022-12-07,4927506
2022-12-08,287862
2022-12-09,3482645
2022-12-10,1437662
2022-12-11,293850
2022-12-12,4603127
2022-12-13,4446759
2022-12-14,5034971
2022-12-15,4621717
2022-12-16,3971402
2022-12-17,2764865
2022-12-18,38500
2022-12-19,5946564
2022-12-20,6838742
2022-12-21,6357094
2022-12-22,4330703
2022-12-23,4574422
2022-12-24,1826736
2022-12-25,69000
2022-12-26,4554496
2022-12-27,3562042
2022-12-28,4229242
2022-12-29,3803729
2022-12-30,3872608
2023-01-01,17200
2023-01-02,2410025
2023-01-03,3182513
2023-01-04,2839419
2023-01-05,2518623
2023-01-06,3076217
2023-01-07,1125358
2023-01-08,227250
2023-01-09,4612787
2023-01-10,3530603
2023-01-11,4447526
2023-01-12,3339937
2023-01-13,1432455
2023-01-14,1199551
2023-01-15,275458
2023-01-16,4668553
2023-01-17,3141927
2023-01-18,2750050
2023-01-19,2599946
2023-01-20,3077056
2023-01-21,1256041
2023-01-22,235678
2023-01-23,3878253
2023-01-24,4472818
2023-01-25,6041277
2023-01-26,3214844
2023-01-27,4684530
2023-01-28,1317989
2023-01-29,245236
2023-01-30,4135042
2023-02-01,5182912
2023-02-02,5298047
2023-02-03,5983325
2023-02-04,1423537
2023-02-05,234700
2023-02-06,5546042
2023-02-07,5051502
2023-02-08,5272274
2023-02-09,5026435
2023-02-10,4111571
2023-02-11,1574756
2023-02-12,279183
2023-02-13,4853376
2023-02-14,5195483
2023-02-15,4680951
2023-02-16,5547885
2023-02-17,4993595
2023-02-18,3082861
2023-02-19,303400
2023-02-20,3990652
2023-02-21,5220389
2023-02-22,4651245
2023-02-23,3849439
2023-02-24,4709329
2023-02-25,2264605
2023-02-26,463500
2023-02-27,1007857
2023-02-28,43700
2023-03-01,4414304
2023-03-02,4364704
2023-03-03,3820364
2023-03-04,1078000
2023-03-05,463200
2023-03-06,4883126
2023-03-07,4768316
2023-03-08,4142764
2023-03-09,4992377
2023-03-10,4774522
2023-03-11,2037797
2023-03-12,367732
2023-03-13,4135704
2023-03-14,5308548
2023-03-15,5500222
2023-03-16,5397264
2023-03-17,4470218
2023-03-18,1536416
2023-03-19,477750
2023-03-20,4143906
2023-03-21,4196451
2023-03-22,4732725
2023-03-23,4004256
2023-03-24,2606736
2023-03-25,1435718
2023-03-26,292450
2023-03-27,2851185
2023-03-28,3882467
2023-03-29,3701378
2023-03-30,3701445
2023-03-31,6900
