"fecha","monto_total"
2022-01-06,195200
2022-01-19,131800
2022-02-14,163200
2022-02-22,521100
2022-02-24,385500
2022-03-02,525300
2022-03-04,406299
2022-03-10,523962
2022-03-14,626700
2022-03-16,428098
2022-03-18,400800
2022-03-22,392100
2022-04-06,711600
2022-04-13,467100
2022-05-10,728600
2022-06-16,483950
2022-08-03,69800
2022-08-23,393700
2022-09-20,176200
2022-10-06,207000
2022-10-25,1130022
2022-11-03,247500
2022-11-04,232900
2022-11-11,125800
2022-11-12,224900
2022-12-01,129700
2022-12-02,403328
2022-12-14,233100
2022-12-21,265500
2023-01-30,81807
2023-02-03,359000
2023-03-01,226500
2023-03-15,509428
2023-03-16,356100
2023-03-17,501300
2023-03-20,255289
2023-03-21,237200
2023-03-24,155800
