"fecha","monto_total"
2022-01-03,1091001
2022-01-04,1193000
2022-01-05,1000461
2022-01-06,1242662
2022-01-07,1108110
2022-01-08,399386
2022-01-10,767700
2022-01-11,733600
2022-01-12,670224
2022-01-13,662162
2022-01-14,646903
2022-01-15,373700
2022-01-17,381300
2022-01-18,718802
2022-01-19,401834
2022-01-20,1015299
2022-01-21,696300
2022-01-22,207300
2022-01-24,675000
2022-01-25,747224
2022-01-26,576500
2022-01-27,692696
2022-01-28,660260
2022-01-29,866700
2022-01-30,17400
2022-02-01,1002900
2022-02-02,587000
2022-02-03,943288
2022-02-04,724296
2022-02-05,806571
2022-02-06,23800
2022-02-07,1058656
2022-02-08,1175810
2022-02-09,326600
2022-02-10,516380
2022-02-11,1020500
2022-02-12,588179
2022-02-13,23800
2022-02-14,855500
2022-02-15,802036
2022-02-16,397610
2022-02-17,734709
2022-02-18,1185000
2022-02-19,805910
2022-02-20,18000
2022-02-21,823062
2022-02-22,955924
2022-02-23,651200
2022-02-24,920162
2022-02-25,1392022
2022-02-26,911394
2022-02-27,20400
2022-03-01,605936
2022-03-02,689486
2022-03-03,475500
2022-03-04,556698
2022-03-05,959262
2022-03-06,6800
2022-03-07,877800
2022-03-08,774650
2022-03-09,849400
2022-03-10,1136100
2022-03-11,552012
2022-03-12,1059928
2022-03-13,3400
2022-03-14,1094748
2022-03-15,1346462
2022-03-16,1209100
2022-03-17,1172186
2022-03-18,1292624
2022-03-19,660450
2022-03-21,559224
2022-03-22,942986
2022-03-23,957017
2022-03-24,741986
2022-03-25,886897
2022-03-26,840412
2022-03-27,20400
2022-03-28,371362
2022-03-29,889269
2022-03-30,152100
2022-04-01,1289900
2022-04-02,600800
2022-04-04,1182662
2022-04-05,1574386
2022-04-06,771199
2022-04-07,1099401
2022-04-08,693700
2022-04-09,500000
2022-04-11,1414560
2022-04-12,1074548
2022-04-13,401924
2022-04-14,76300
2022-04-16,276100
2022-04-18,1602299
2022-04-19,930800
2022-04-20,1255723
2022-04-21,1300400
2022-04-22,985425
2022-04-23,482562
2022-04-25,1459199
2022-04-26,1375004
2022-04-27,945200
2022-04-28,480549
2022-04-29,319800
2022-05-02,285560
2022-05-03,1066512
2022-05-04,1790760
2022-05-05,1005613
2022-05-06,1174000
2022-05-07,859200
2022-05-09,574879
2022-05-10,503010
2022-05-11,567798
2022-05-12,710200
2022-05-13,991424
2022-05-16,1032986
2022-05-17,1094305
2022-05-18,956086
2022-05-19,414600
2022-05-20,983162
2022-05-21,772224
2022-05-22,91800
2022-05-23,901376
2022-05-24,1352500
2022-05-25,918200
2022-05-26,599224
2022-05-27,524600
2022-05-28,370071
2022-05-30,433424
2022-06-01,489100
2022-06-02,577200
2022-06-03,243700
2022-06-04,362298
2022-06-06,746800
2022-06-07,724700
2022-06-09,431686
2022-06-10,533200
2022-06-11,396472
2022-06-13,718424
2022-06-14,682200
2022-06-15,827993
2022-06-16,721639
2022-06-17,613139
2022-06-18,350900
2022-06-20,929800
2022-06-21,235910
2022-06-22,551036
2022-06-23,249900
2022-06-24,644200
2022-06-25,338311
2022-06-27,497073
2022-06-28,746500
2022-06-29,224200
2022-06-30,64600
2022-07-01,696162
2022-07-02,694400
2022-07-04,675359
2022-07-05,976390
2022-07-06,814110
2022-07-07,777600
2022-07-08,629700
2022-07-09,457662
2022-07-11,820200
2022-07-12,1116800
2022-07-13,227200
2022-07-14,250600
2022-07-15,758762
2022-07-16,579609
2022-07-18,423200
2022-07-19,609600
2022-07-20,167500
2022-07-21,200600
2022-07-22,996959
2022-07-23,334124
2022-07-25,598900
2022-07-26,1151362
2022-07-27,865100
2022-07-28,877762
2022-07-29,1104924
2022-07-30,656658
2022-08-01,807400
2022-08-02,981900
2022-08-03,1021424
2022-08-04,763034
2022-08-05,570400
2022-08-06,534400
2022-08-08,956200
2022-08-09,1108636
2022-08-10,211300
2022-08-11,956083
2022-08-12,850248
2022-08-13,922562
2022-08-15,140450
2022-08-16,1267558
2022-08-17,817200
2022-08-18,1468151
2022-08-19,1111324
2022-08-20,724316
2022-08-22,331453
2022-08-23,830800
2022-08-24,503600
2022-08-25,463440
2022-08-26,485062
2022-08-27,364939
2022-08-29,748200
2022-08-30,518824
2022-08-31,10200
2022-09-01,253800
2022-09-02,548700
2022-09-03,353924
2022-09-05,780300
2022-09-06,781300
2022-09-07,547224
2022-09-08,546800
2022-09-09,137800
2022-09-10,771604
2022-09-12,215600
2022-09-13,539800
2022-09-14,300900
2022-09-15,978012
2022-09-16,456790
2022-09-17,112200
2022-09-19,765590
2022-09-20,1429384
2022-09-21,1295700
2022-09-22,373500
2022-09-23,601292
2022-09-26,422112
2022-09-27,1352310
2022-09-28,986986
2022-09-29,506806
2022-10-01,354100
2022-10-03,364360
2022-10-04,835574
2022-10-05,385210
2022-10-06,168100
2022-10-07,313752
2022-10-08,338900
2022-10-10,328400
2022-10-11,336400
2022-10-12,643951
2022-10-13,311700
2022-10-14,362446
2022-10-15,489600
2022-10-17,785534
2022-10-18,722900
2022-10-19,412400
2022-10-20,703985
2022-10-21,736724
2022-10-22,440296
2022-10-24,274055
2022-10-25,691556
2022-10-26,1296583
2022-10-27,168000
2022-10-28,490712
2022-10-29,178700
2022-11-01,1286934
2022-11-02,437334
2022-11-03,144100
2022-11-04,709562
2022-11-05,327650
2022-11-07,224700
2022-11-08,980708
2022-11-10,501886
2022-11-11,688972
2022-11-12,355974
2022-11-15,374000
2022-11-16,771348
2022-11-17,343500
2022-11-18,450800
2022-11-19,432701
2022-11-21,903582
2022-11-22,391800
2022-11-23,248560
2022-11-24,284900
2022-11-25,146500
2022-11-26,868740
2022-11-28,1108500
2022-11-29,240000
2022-12-01,417586
2022-12-02,495428
2022-12-03,461000
2022-12-05,333000
2022-12-06,368800
2022-12-07,487300
2022-12-09,547800
2022-12-12,685100
2022-12-13,543310
2022-12-14,727100
2022-12-15,972511
2022-12-16,994886
2022-12-17,424500
2022-12-19,851399
2022-12-20,623500
2022-12-21,306700
2022-12-22,650560
2022-12-23,263800
2022-12-24,124800
2022-12-26,1341896
2022-12-27,317400
2022-12-28,1000408
2022-12-29,730554
2022-12-30,969472
2023-01-02,286200
2023-01-03,268000
2023-01-04,666352
2023-01-05,960662
2023-01-06,817724
2023-01-07,320900
2023-01-09,680962
2023-01-10,537324
2023-01-11,811162
2023-01-12,959200
2023-01-13,531286
2023-01-14,282700
2023-01-16,1070249
2023-01-17,278100
2023-01-18,157600
2023-01-19,686968
2023-01-20,905562
2023-01-23,578200
2023-01-24,638074
2023-01-25,667700
2023-01-26,935962
2023-01-27,312800
2023-01-28,146200
2023-01-30,182800
2023-02-01,1644441
2023-02-02,1040624
2023-02-03,649912
2023-02-04,433250
2023-02-06,703800
2023-02-07,737500
2023-02-08,574100
2023-02-09,818330
2023-02-10,812124
2023-02-11,573286
2023-02-13,1618950
2023-02-14,710000
2023-02-15,659749
2023-02-16,756786
2023-02-17,709528
2023-02-18,374400
2023-02-20,984030
2023-02-21,753100
2023-02-22,1030774
2023-02-23,456900
2023-02-24,1069334
2023-02-25,498100
2023-02-27,136000
2023-03-01,1015340
2023-03-02,823757
2023-03-03,1214098
2023-03-04,461360
2023-03-06,709610
2023-03-07,732990
2023-03-08,1804961
2023-03-09,434300
2023-03-10,1285236
2023-03-11,607383
2023-03-13,1320000
2023-03-14,257060
2023-03-15,1256700
2023-03-16,1270283
2023-03-17,1035724
2023-03-18,139400
2023-03-20,795500
2023-03-21,530200
2023-03-22,620929
2023-03-23,251000
2023-03-24,1398650
2023-03-25,594200
2023-03-27,854450
2023-03-28,1094175
2023-03-29,1336485
2023-03-30,353572
