"fecha","monto_total"
2022-01-01,13800
2022-01-02,406462
2022-01-03,1811935
2022-01-04,2654122
2022-01-05,1877084
2022-01-06,2320662
2022-01-07,2329464
2022-01-08,1358223
2022-01-09,365686
2022-01-10,1745850
2022-01-11,2363058
2022-01-12,1707624
2022-01-13,1920070
2022-01-14,1574862
2022-01-15,1210248
2022-01-16,322336
2022-01-17,2308015
2022-01-18,2007584
2022-01-19,2987718
2022-01-20,2153119
2022-01-21,2111200
2022-01-22,1494594
2022-01-23,335600
2022-01-24,2095824
2022-01-25,2313108
2022-01-26,2259310
2022-01-27,2351850
2022-01-28,2176248
2022-01-29,1102862
2022-01-30,387900
2022-02-01,4564106
2022-02-02,2433294
2022-02-03,2934210
2022-02-04,2826610
2022-02-05,1926312
2022-02-06,348084
2022-02-07,2779290
2022-02-08,3042412
2022-02-09,2750345
2022-02-10,2361700
2022-02-11,2630563
2022-02-12,1910260
2022-02-13,616401
2022-02-14,2432450
2022-02-15,2992646
2022-02-16,3190924
2022-02-17,2773081
2022-02-18,2624970
2022-02-19,2251200
2022-02-20,391395
2022-02-21,1973685
2022-02-22,2976807
2022-02-23,3132401
2022-02-24,3184886
2022-02-25,2574548
2022-02-26,1446926
2022-02-27,412500
2022-03-01,2905982
2022-03-02,2595398
2022-03-03,2514126
2022-03-04,3210837
2022-03-05,1990025
2022-03-06,641324
2022-03-07,3079750
2022-03-08,3681653
2022-03-09,3816703
2022-03-10,3381609
2022-03-11,2360302
2022-03-12,1640659
2022-03-13,747550
2022-03-14,2893962
2022-03-15,3243960
2022-03-16,2159997
2022-03-17,2261068
2022-03-18,2676399
2022-03-19,2029043
2022-03-20,632334
2022-03-21,2830176
2022-03-22,2605610
2022-03-23,1758460
2022-03-24,2207646
2022-03-25,1837043
2022-03-26,1899961
2022-03-27,539594
2022-03-28,2929042
2022-03-29,3245186
2022-03-30,2336134
2022-03-31,49300
2022-04-01,3694542
2022-04-02,1717013
2022-04-03,796424
2022-04-04,2366748
2022-04-05,3125643
2022-04-06,3762058
2022-04-07,2621960
2022-04-08,3183468
2022-04-09,1240927
2022-04-10,652400
2022-04-11,3305727
2022-04-12,3218594
2022-04-13,1771070
2022-04-14,1045337
2022-04-15,185300
2022-04-16,906762
2022-04-17,628400
2022-04-18,3490817
2022-04-19,3007487
2022-04-20,2701127
2022-04-21,2032569
2022-04-22,2726895
