"fecha","monto_total"
2022-01-02,82800
2022-01-03,746300
2022-01-04,497462
2022-01-05,273900
2022-01-06,671422
2022-01-07,561100
2022-01-08,361200
2022-01-09,82800
2022-01-10,383800
2022-01-11,712420
2022-01-12,299800
2022-01-13,570824
2022-01-14,404200
2022-01-15,341500
2022-01-17,726086
2022-01-18,378200
2022-01-19,407300
2022-01-20,313200
2022-01-21,275100
2022-01-22,249900
2022-01-23,76300
2022-01-24,316200
2022-01-25,287100
2022-01-26,503136
2022-01-27,655424
2022-01-28,227600
2022-01-29,652200
2022-02-01,619481
2022-02-02,689300
2022-02-03,716400
2022-02-04,747099
2022-02-05,115400
2022-02-07,592500
2022-02-08,360800
2022-02-09,578300
2022-02-10,344000
2022-02-11,218200
2022-02-12,46000
2022-02-13,54300
2022-02-14,734700
2022-02-15,670798
2022-02-16,405290
2022-02-17,651410
2022-02-18,523546
2022-02-19,149200
2022-02-20,196600
2022-02-21,443200
2022-02-22,601024
2022-02-23,628596
2022-02-24,575323
2022-02-25,397800
2022-02-26,359162
2022-02-27,194500
2022-03-01,753424
2022-03-02,499500
2022-03-03,341800
2022-03-04,396090
2022-03-05,123700
2022-03-07,754748
2022-03-08,805462
2022-03-09,936300
2022-03-10,533124
2022-03-11,795599
2022-03-12,344000
2022-03-13,107800
2022-03-14,307700
2022-03-15,876362
2022-03-16,363236
2022-03-17,353800
2022-03-18,342800
2022-03-19,131100
2022-03-20,98800
2022-03-21,784762
2022-03-22,526300
2022-03-23,264600
2022-03-24,143900
2022-03-25,412162
2022-03-26,716100
2022-03-27,140700
2022-03-28,317300
2022-03-29,460132
2022-03-30,229400
2022-03-31,104400
2022-04-01,395200
2022-04-02,600400
2022-04-03,2300
2022-04-04,513686
2022-04-05,678000
2022-04-06,248362
2022-04-07,606700
2022-04-08,727900
2022-04-09,329362
2022-04-10,196700
2022-04-11,250000
2022-04-12,609586
2022-04-13,820551
2022-04-18,1027360
2022-04-19,736600
2022-04-20,793713
2022-04-21,537200
2022-04-22,332500
2022-04-23,374900
2022-04-24,105800
2022-04-25,82300
2022-04-26,578298
2022-04-27,841200
2022-04-28,266300
2022-04-29,517700
2022-04-30,115448
2022-05-01,336500
2022-05-02,149800
2022-05-03,313300
2022-05-04,476662
2022-05-05,320624
2022-05-06,747600
2022-05-07,247598
2022-05-08,121600
2022-05-09,346062
2022-05-10,491514
2022-05-11,571486
2022-05-12,449824
2022-05-13,306800
2022-05-14,571000
2022-05-15,166400
2022-05-16,296162
2022-05-17,1007000
2022-05-18,470100
2022-05-19,190700
2022-05-20,556900
2022-05-21,704200
