"fecha","monto_total"
2022-01-03,134536
2022-01-04,384315
2022-01-06,599024
2022-01-07,87793
2022-01-08,391600
2022-01-10,733670
2022-01-11,450787
2022-01-12,91800
2022-01-15,125200
2022-01-17,360100
2022-01-18,618800
2022-01-19,467700
2022-01-22,70700
2022-01-23,3000
2022-01-24,5300
2022-01-25,591300
2022-01-26,651032
2022-01-27,74800
2022-01-28,90900
2022-01-29,7800
2022-01-30,2100
2022-02-01,459000
2022-02-02,325200
2022-02-03,294300
2022-02-04,52400
2022-02-05,210500
2022-02-07,207900
2022-02-08,264200
2022-02-09,546462
2022-02-10,730440
2022-02-11,750750
2022-02-12,196000
2022-02-14,353300
2022-02-15,1183560
2022-02-16,3500
2022-02-17,680624
2022-02-18,668245
2022-02-21,796400
2022-02-22,370700
2022-02-23,1160900
2022-02-24,594150
2022-02-25,941125
2022-02-26,966022
2022-03-01,2225050
2022-03-02,636300
2022-03-03,886986
2022-03-04,678298
2022-03-05,484000
2022-03-07,1148950
2022-03-08,208647
2022-03-09,1500
2022-03-10,99500
2022-03-11,218562
2022-03-12,144162
2022-03-14,847300
2022-03-15,11900
2022-03-16,4800
2022-03-17,466500
2022-03-18,320700
2022-03-19,192400
2022-03-21,512000
2022-03-22,307000
2022-03-23,369100
2022-03-24,1123586
2022-03-25,696300
2022-03-26,653500
2022-03-28,482300
2022-03-29,666500
2022-03-30,385724
2022-04-01,491600
2022-04-02,564409
2022-04-04,189600
2022-04-05,922250
2022-04-06,702160
2022-04-07,2206824
2022-04-08,502862
2022-04-09,732881
2022-04-11,382856
2022-04-12,242700
2022-04-13,516936
2022-04-16,110000
2022-04-18,441000
2022-04-19,340200
2022-04-20,472852
2022-04-21,898665
2022-04-22,311914
2022-04-23,449900
2022-04-25,872467
2022-04-26,421270
2022-04-27,316200
2022-04-28,645365
2022-04-29,139500
2022-05-02,25300
2022-05-03,633800
2022-05-05,560200
2022-05-07,143900
2022-05-09,442900
2022-05-12,122400
2022-05-17,432100
2022-05-19,104200
2022-05-21,428624
2022-05-23,300900
2022-05-24,529500
2022-05-25,1310100
2022-05-26,263200
2022-05-27,246500
2022-05-28,55300
2022-06-01,57300
2022-06-02,410163
2022-06-03,227300
2022-06-04,520924
2022-06-06,609100
2022-06-07,98600
2022-06-08,328500
2022-06-09,64500
2022-06-10,395200
2022-06-11,455624
2022-06-13,233300
2022-06-16,181000
2022-06-17,449100
2022-06-18,70300
2022-06-20,579962
2022-06-21,393100
2022-06-22,292635
2022-06-23,433100
2022-06-24,186062
2022-06-25,133100
2022-06-27,651758
2022-06-28,83500
2022-06-29,70900
2022-07-04,300000
2022-07-05,139500
2022-07-06,45600
2022-07-08,940461
2022-07-09,808008
2022-07-12,290800
2022-07-14,393436
2022-07-16,119300
2022-07-18,52100
2022-07-19,55946
2022-07-21,245012
2022-07-22,355215
2022-07-26,117200
2022-07-27,489900
2022-07-28,514400
2022-07-29,94400
2022-07-30,64100
2022-08-02,83500
2022-08-04,80742
2022-08-05,247400
2022-08-09,78200
2022-08-10,702968
2022-08-11,105400
2022-08-12,217900
2022-08-13,218510
2022-08-16,172600
2022-08-18,308100
2022-08-19,410012
2022-08-20,179400
2022-08-23,160800
2022-08-24,27200
2022-08-25,360748
2022-08-26,163200
2022-08-27,90800
2022-08-29,74762
2022-08-30,219900
2022-09-01,540830
2022-09-02,298700
2022-09-03,178962
2022-09-06,207261
2022-09-07,136322
2022-09-08,30600
2022-09-10,76600
2022-09-12,85400
2022-09-13,839850
2022-09-14,298700
2022-09-15,140600
2022-09-16,226556
2022-09-19,110100
2022-09-20,634400
2022-09-21,524040
2022-09-24,77800
2022-09-27,177400
2022-09-28,130100
2022-09-29,110190
2022-10-01,257550
2022-10-04,323500
2022-10-05,258200
2022-10-08,226800
2022-10-10,171200
2022-10-11,71400
2022-10-12,78200
2022-10-15,250200
2022-10-17,470600
2022-10-19,475649
2022-10-20,497173
2022-10-21,2041999
2022-10-22,724100
2022-10-23,307892
2022-10-24,1132948
2022-10-25,895862
2022-10-26,648998
2022-10-27,979592
2022-10-28,1030953
2022-10-29,38600
2022-10-30,286848
2022-11-01,507799
2022-11-02,630091
2022-11-03,574300
2022-11-06,140800
2022-11-08,403447
2022-11-09,40500
2022-11-10,912812
2022-11-11,668100
2022-11-12,744355
2022-11-13,222200
2022-11-14,256650
2022-11-15,1040962
2022-11-16,87000
2022-11-17,286290
2022-11-18,194100
2022-11-19,1401205
2022-11-20,161300
2022-11-21,618100
2022-11-22,670942
2022-11-23,628178
2022-11-24,309800
2022-11-25,980200
2022-11-26,533683
2022-11-27,141100
2022-11-29,53500
2022-11-30,29662
2022-12-01,968906
2022-12-02,955253
2022-12-03,679971
2022-12-04,346700
2022-12-05,668200
2022-12-06,274500
2022-12-07,915213
2022-12-08,3400
2022-12-09,690200
2022-12-11,179740
2022-12-12,342450
2022-12-15,755921
2022-12-16,434050
2022-12-17,797744
2022-12-18,349900
2022-12-19,483800
2022-12-20,592100
2022-12-21,1221113
2022-12-22,856150
2022-12-23,407699
2022-12-24,877740
2022-12-25,16900
2022-12-26,148000
2022-12-27,180200
2022-12-28,101700
2022-12-29,282199
2022-12-30,748779
2022-12-31,89600
2023-01-01,134700
2023-01-02,505630
2023-01-03,626400
2023-01-04,150400
2023-01-05,1045250
2023-01-06,682700
2023-01-07,852941
2023-01-08,530100
2023-01-09,1161300
2023-01-10,1007550
2023-01-11,242900
2023-01-12,818585
2023-01-13,1318831
2023-01-14,1470865
2023-01-15,1207562
2023-01-16,2038831
2023-01-17,2387052
2023-01-18,2179787
2023-01-19,1924203
2023-01-20,1137907
2023-01-21,1354010
2023-01-22,329288
2023-01-23,2275446
2023-01-24,1442486
2023-01-25,1239684
2023-01-26,1462247
2023-01-27,905586
2023-01-28,911924
2023-01-29,703296
2023-01-30,1003700
2023-01-31,76600
2023-02-01,1951062
2023-02-02,1518500
2023-02-03,2638532
2023-02-04,1661082
2023-02-05,783896
2023-02-06,2199588
2023-02-07,640515
2023-02-08,2173540
2023-02-09,1258989
2023-02-10,2335553
2023-02-11,1486199
2023-02-12,1432706
2023-02-13,2345936
2023-02-14,1956421
2023-02-15,1148984
2023-02-16,1401641
2023-02-17,1385522
2023-02-18,1545606
2023-02-19,498400
2023-02-20,1440712
2023-02-21,624561
2023-02-22,1144250
2023-02-23,1092200
2023-02-24,1560097
2023-02-25,1248091
2023-02-26,796200
2023-02-27,249500
2023-02-28,68300
2023-03-01,1187855
2023-03-02,1950204
2023-03-03,2985071
2023-03-04,1864626
2023-03-05,871703
2023-03-06,907884
2023-03-07,1633193
2023-03-08,2983336
2023-03-09,1505250
2023-03-10,1367719
2023-03-11,1544814
2023-03-12,215096
2023-03-13,1324357
2023-03-14,2206816
2023-03-15,2445488
2023-03-16,1564929
2023-03-17,2144794
2023-03-18,1466386
2023-03-19,254450
2023-03-20,1536100
2023-03-21,2336647
2023-03-22,1407600
2023-03-23,2236012
2023-03-24,1413868
2023-03-25,938272
2023-03-26,621300
2023-03-27,991120
2023-03-28,1331489
2023-03-29,717680
2023-03-30,1017800
2023-03-31,74800
