"fecha","monto_total"
2022-01-02,646020
2022-01-03,4672832
2022-01-04,6717205
2022-01-05,4392936
2022-01-06,5788973
2022-01-07,4460923
2022-01-08,2029600
2022-01-09,636922
2022-01-10,4112922
2022-01-11,3175870
2022-01-12,3734900
2022-01-13,5375691
2022-01-14,4848275
2022-01-15,3448179
2022-01-16,6800
2022-01-17,5188132
2022-01-18,4807387
2022-01-19,5949286
2022-01-20,4896133
2022-01-21,5561982
2022-01-22,5054645
2022-01-23,843800
2022-01-24,5918504
2022-01-25,5112080
2022-01-26,3398303
2022-01-27,2744700
2022-01-28,4409835
2022-01-29,2926426
2022-01-30,563372
2022-02-01,5517874
2022-02-02,5013482
2022-02-03,4732484
2022-02-04,5206186
2022-02-05,5452167
2022-02-06,1512000
2022-02-07,6025324
2022-02-08,5451723
2022-02-09,7389736
2022-02-10,5408989
2022-02-11,4456543
2022-02-12,4871010
2022-02-13,146200
2022-02-14,4982772
2022-02-15,5690608
2022-02-16,6021032
2022-02-17,5946200
2022-02-18,4968098
2022-02-19,3575196
2022-02-20,23800
2022-02-21,4928474
2022-02-22,4914161
2022-02-23,5153947
2022-02-24,6874984
2022-02-25,5132555
2022-02-26,5309383
2022-02-27,1288000
2022-03-01,4958144
2022-03-02,4602914
2022-03-03,5551896
2022-03-04,5544988
2022-03-05,6860108
2022-03-06,1068558
2022-03-07,7694484
2022-03-08,5976224
2022-03-09,5741349
2022-03-10,4667192
2022-03-11,4616208
2022-03-12,2617697
2022-03-13,451600
2022-03-14,5074824
2022-03-15,4367416
2022-03-16,4144918
2022-03-17,5107342
2022-03-18,5652910
2022-03-19,4562122
2022-03-20,861862
2022-03-21,5828403
2022-03-22,5320724
2022-03-23,2385007
2022-03-24,4719163
2022-03-25,4543382
2022-03-26,3963440
2022-03-27,1401900
2022-03-28,5244810
2022-03-29,5320598
2022-03-30,2616200
2022-04-01,5535408
2022-04-02,3594154
2022-04-03,892650
2022-04-04,3701446
2022-04-05,4007147
2022-04-06,3741754
2022-04-07,6018967
2022-04-08,4321000
2022-04-09,5177198
2022-04-10,461237
2022-04-11,2830662
2022-04-12,4531332
2022-04-13,3733349
2022-04-14,1501772
2022-04-16,2381500
2022-04-17,906400
2022-04-18,5175835
2022-04-19,4793798
2022-04-20,4112073
2022-04-21,4669008
2022-04-22,5322115
2022-04-23,5016022
2022-04-24,1030150
2022-04-25,6290536
2022-04-26,7057263
2022-04-27,4792365
2022-04-28,4236361
2022-04-29,5967935
2022-04-30,379100
2022-05-02,580700
2022-05-03,5379399
2022-05-04,5117616
2022-05-05,4669409
2022-05-06,4868867
2022-05-07,6492372
2022-05-08,2162115
2022-05-09,6340823
2022-05-10,5199561
2022-05-11,5869756
2022-05-12,4420517
2022-05-13,5085409
2022-05-14,1646000
2022-05-15,1824299
2022-05-16,4785485
2022-05-17,4635523
2022-05-18,4532046
2022-05-19,3696856
2022-05-20,3758096
2022-05-21,4718711
2022-05-22,278100
2022-05-23,5447045
2022-05-24,5136545
2022-05-25,7900255
2022-05-26,4793232
2022-05-27,4879223
2022-05-28,3323271
2022-05-29,695009
2022-05-30,4641862
2022-05-31,219200
2022-06-01,3832309
2022-06-02,4841044
2022-06-03,5717360
2022-06-04,5571324
2022-06-05,860898
2022-06-06,4771910
2022-06-07,3368700
2022-06-08,5564568
2022-06-09,3564475
2022-06-10,5497120
2022-06-11,3603262
2022-06-12,715400
2022-06-13,5355914
2022-06-14,4728159
2022-06-15,4922360
2022-06-16,4349759
2022-06-17,5877154
2022-06-18,3560868
2022-06-19,817200
2022-06-20,6099491
2022-06-21,3231147
2022-06-22,4783021
2022-06-23,5430312
2022-06-24,4089948
2022-06-25,3896272
2022-06-26,152400
2022-06-27,6207162
2022-06-28,5661124
2022-06-29,4391324
2022-06-30,149400
2022-07-01,5504930
2022-07-02,3995096
2022-07-03,552500
2022-07-04,6445207
2022-07-05,6292785
2022-07-06,4591222
2022-07-07,5039988
2022-07-08,4648075
2022-07-09,2267596
2022-07-10,1152972
2022-07-11,3268366
2022-07-12,3688032
2022-07-13,3988743
2022-07-14,3225800
2022-07-15,5110925
2022-07-16,3458344
2022-07-17,1853200
2022-07-18,5059141
2022-07-19,3964456
2022-07-20,5601337
2022-07-21,4924612
