"fecha","monto_total"
2022-11-07,1050699
2022-11-08,1369694
2022-11-09,6900
2022-11-10,1118682
2022-11-11,807686
2022-11-12,965959
2022-11-13,471563
2022-11-14,1763650
2022-11-15,2124345
2022-11-16,1949924
2022-11-17,2419612
2022-11-18,2231201
2022-11-19,1489870
2022-11-20,597500
2022-11-21,1698215
2022-11-22,2206640
2022-11-23,2213263
2022-11-24,1522869
2022-11-25,2142934
2022-11-26,1584512
2022-11-27,586842
2022-11-28,1365824
2022-11-29,1916002
2022-11-30,105599
2022-12-01,3187542
2022-12-02,2616445
2022-12-03,1918777
2022-12-04,947500
2022-12-05,2226249
2022-12-06,2502034
2022-12-07,2293332
2022-12-08,545222
2022-12-09,2683924
2022-12-10,1088300
2022-12-11,757124
2022-12-12,1416700
2022-12-13,1554351
2022-12-14,1842185
2022-12-15,991400
2022-12-16,2211047
2022-12-17,1601442
2022-12-18,634358
2022-12-19,2083372
2022-12-20,1620644
2022-12-21,1541476
2022-12-22,1859388
2022-12-23,1770646
2022-12-24,1449622
2022-12-25,283000
2022-12-26,774800
2022-12-27,1586851
2022-12-28,1820436
2022-12-29,1942125
2022-12-30,1150950
2022-12-31,90900
2023-01-01,247400
2023-01-02,1514275
2023-01-03,961200
2023-01-04,1970624
2023-01-05,2195806
2023-01-06,2050926
2023-01-07,1401823
2023-01-08,446299
2023-01-09,1806198
2023-01-10,1078600
2023-01-11,875681
2023-01-12,1317143
2023-01-13,1670827
2023-01-14,1332710
2023-01-15,664562
2023-01-16,1339959
2023-01-17,698200
2023-01-18,2214044
2023-01-19,1727128
2023-01-20,1551500
2023-01-21,1398903
2023-01-22,577099
2023-01-23,1974228
2023-01-24,1527541
2023-01-25,784536
2023-01-26,1465791
2023-01-27,1676722
2023-01-28,1411557
2023-01-29,407500
2023-01-30,1519770
2023-01-31,128700
2023-02-01,1625434
2023-02-02,1895400
2023-02-03,2342964
2023-02-04,2462305
2023-02-05,591198
2023-02-06,2439436
2023-02-07,3010367
2023-02-08,3073632
2023-02-09,2802555
2023-02-10,3689127
2023-02-11,2558206
2023-02-12,670812
2023-02-13,3384914
2023-02-14,3116130
2023-02-15,3200048
2023-02-16,1913160
2023-02-17,2335053
2023-02-18,1018000
2023-02-19,160700
2023-02-20,1722772
2023-02-21,2407299
2023-02-22,3002379
2023-02-23,2614876
2023-02-24,2808712
2023-02-25,2661764
2023-02-26,496705
2023-02-27,678300
2023-02-28,11500
2023-03-01,2534728
2023-03-02,2048984
2023-03-03,3803397
2023-03-04,1837673
2023-03-05,576472
2023-03-06,1817569
2023-03-07,2499240
2023-03-08,2801779
2023-03-09,2663946
2023-03-10,2397734
2023-03-11,1201600
2023-03-12,148162
2023-03-13,1937950
2023-03-14,2781974
2023-03-15,2753647
2023-03-16,2264839
2023-03-17,1151203
2023-03-18,1466351
2023-03-19,288300
2023-03-20,1917862
2023-03-21,2089713
2023-03-22,2752092
2023-03-23,2988913
2023-03-24,3080743
2023-03-25,1301299
2023-03-26,509916
2023-03-27,3029225
2023-03-28,2962722
2023-03-29,3189597
2023-03-30,2165348
2023-03-31,206600
