"fecha","monto_total"
2022-01-03,475435
2022-01-04,495800
2022-01-05,1107906
2022-01-06,1232750
2022-01-07,1174312
2022-01-08,345200
2022-01-09,4724
2022-01-10,543277
2022-01-11,864047
2022-01-12,1336224
2022-01-13,1445572
2022-01-14,1365199
2022-01-15,567257
2022-01-16,13100
2022-01-17,967960
2022-01-18,1996221
2022-01-19,1935971
2022-01-20,888724
2022-01-21,1276623
2022-01-22,532872
2022-01-23,13986
2022-01-24,935659
2022-01-25,905859
2022-01-26,1196579
2022-01-27,1095433
2022-01-28,1123444
2022-01-29,240799
2022-01-30,8348
2022-02-01,1319904
2022-02-02,1747581
2022-02-03,1808490
2022-02-04,1924184
2022-02-05,631486
2022-02-06,6262
2022-02-07,1468021
2022-02-08,1606089
2022-02-09,1730572
2022-02-10,1510924
2022-02-11,1605969
2022-02-12,1854558
2022-02-13,11424
2022-02-14,2597310
2022-02-15,1382516
2022-02-16,1462647
2022-02-17,967831
2022-02-18,1086953
2022-02-19,464234
2022-02-20,20462
2022-02-21,1530574
2022-02-22,1867470
2022-02-23,1920531
2022-02-24,1908560
2022-02-25,2852482
2022-02-26,1208482
2022-03-01,1032459
2022-03-02,2103091
2022-03-03,1901880
2022-03-04,2286001
2022-03-05,747100
2022-03-06,12662
2022-03-07,1594636
2022-03-08,1777260
2022-03-09,1178261
2022-03-10,1819670
2022-03-11,759305
2022-03-12,848924
2022-03-14,1124722
2022-03-15,1261992
2022-03-16,2079500
2022-03-17,1257900
2022-03-18,826556
2022-03-19,957258
2022-03-20,413200
2022-03-21,1354324
2022-03-22,990462
2022-03-23,1222785
2022-03-24,2031851
2022-03-25,1298636
2022-03-26,728824
2022-03-27,96924
2022-03-28,1840395
2022-03-29,2292047
2022-03-30,1689129
2022-03-31,70600
2022-04-01,2054494
2022-04-02,1198216
2022-04-03,19310
2022-04-04,1100400
2022-04-05,1517000
2022-04-06,1031438
2022-04-07,1671262
2022-04-08,1960161
2022-04-09,1047261
2022-04-10,2200
2022-04-11,2296688
2022-04-12,1014695
2022-04-13,261662
2022-04-14,2500
2022-04-16,17100
2022-04-17,9300
2022-04-18,917858
2022-04-19,1360050
2022-04-20,1016750
2022-04-21,1997301
2022-04-22,864287
2022-04-23,671130
2022-04-24,18010
2022-04-25,557999
2022-04-26,1059909
2022-04-27,780889
