"fecha","monto_total"
2022-07-13,1102400
2022-07-14,1045500
2022-07-15,1655952
2022-07-16,589200
2022-07-18,684900
2022-07-19,748760
2022-07-20,1043751
2022-07-21,515710
2022-07-22,344900
2022-07-25,502557
2022-07-26,719039
2022-07-27,899220
2022-07-28,372600
2022-07-29,457400
2022-07-30,111562
2022-08-01,101300
2022-08-03,595400
2022-08-04,701583
2022-08-05,163300
2022-08-09,249900
2022-08-10,467400
2022-08-11,547800
2022-08-12,170900
2022-08-16,157000
2022-08-29,103350
2022-09-10,560300
2022-09-12,657200
2022-09-13,576000
2022-09-14,82488
2022-09-27,374800
2022-09-28,482000
2022-09-29,216600
2022-10-13,700900
2022-10-14,779790
2022-10-18,522300
2022-10-19,984393
2022-10-20,403800
2022-10-21,329748
2022-10-27,530893
2022-10-28,93200
2023-02-01,586000
2023-02-02,231800
2023-02-03,407818
2023-02-04,193500
2023-02-06,204400
2023-02-15,480904
2023-02-16,104700
2023-02-17,298900
2023-02-20,684486
2023-02-21,520800
2023-02-22,827662
2023-02-23,412800
2023-02-24,386300
2023-03-01,71300
2023-03-02,478500
2023-03-03,399800
2023-03-07,594308
2023-03-08,54500
2023-03-09,49800
