"fecha","monto_total"
2022-01-01,396100
2022-01-02,258462
2022-01-03,2672288
2022-01-04,1868998
2022-01-05,2673559
2022-01-06,3080588
2022-01-07,2451334
2022-01-08,1787631
2022-01-09,949704
2022-01-10,2930573
2022-01-11,3576991
2022-01-12,3214337
2022-01-13,2687510
2022-01-14,3204458
2022-01-15,1672962
2022-01-16,1258500
2022-01-17,2328896
2022-01-18,3052948
2022-01-19,2582018
2022-01-20,2708973
2022-01-21,2381074
2022-01-22,2459473
2022-01-23,652686
2022-01-24,2370103
2022-01-25,2245674
2022-01-26,1818200
2022-01-27,2913944
2022-01-28,2455523
2022-01-29,1884597
2022-01-30,1133560
2022-01-31,4600
2022-02-01,2350923
2022-02-02,4171532
2022-02-03,2990222
2022-02-04,3469224
2022-02-05,2878923
2022-02-06,756369
2022-02-07,3041148
2022-02-08,4170806
2022-02-09,3532993
2022-02-10,3747550
2022-02-11,3511929
2022-02-12,2930416
2022-02-13,827800
2022-02-14,3582762
2022-02-15,3195459
2022-02-16,3312208
2022-02-17,3482228
2022-02-18,3723381
2022-02-19,2884132
2022-02-20,1601650
2022-02-21,2862795
2022-02-22,2373362
2022-02-23,3222450
2022-02-24,3134114
2022-02-25,1978601
2022-02-26,3071651
2022-02-27,1295148
2022-02-28,13800
2022-03-01,3008650
2022-03-02,4132681
2022-03-03,4083893
2022-03-04,3755785
2022-03-05,3373485
2022-03-06,1265872
2022-03-07,3236209
2022-03-08,3179320
2022-03-09,3626534
2022-03-10,3860686
2022-03-11,2677312
2022-03-12,3033684
2022-03-13,1403600
2022-03-14,2488486
2022-03-15,2392200
2022-03-16,2022357
2022-03-17,3605138
2022-03-18,3290158
2022-03-19,2990750
2022-03-20,976999
2022-03-21,2715888
2022-03-22,2737211
2022-03-23,2880006
2022-03-24,3415081
2022-03-25,2597786
2022-03-26,3220912
2022-03-27,1356200
2022-03-28,2921789
2022-03-29,2784089
2022-03-30,2736143
2022-03-31,430314
2022-04-01,3036996
2022-04-02,2562791
2022-04-03,1221598
2022-04-04,2930145
2022-04-05,3519853
2022-04-06,3045686
2022-04-07,3015986
2022-04-08,3815015
2022-04-09,3276412
2022-04-10,1092900
2022-04-11,2801139
2022-04-12,1885124
2022-04-13,2592163
2022-04-14,981500
2022-04-15,322700
2022-04-16,1221301
2022-04-17,468800
2022-04-18,3718582
2022-04-19,4432032
2022-04-20,4118735
2022-04-21,3638380
2022-04-22,3646865
2022-04-23,2783100
2022-04-24,1435500
2022-04-25,4244136
2022-04-26,4930778
2022-04-27,4949887
2022-04-28,4459328
2022-04-29,4025578
2022-04-30,378400
2022-05-01,1463324
2022-05-02,1232800
2022-05-03,2779360
2022-05-04,3485796
2022-05-05,2795479
2022-05-06,3149400
2022-05-07,3968523
2022-05-08,1906900
2022-05-09,3808300
2022-05-10,3830962
2022-05-11,4037822
2022-05-12,5136239
2022-05-13,4071146
2022-05-14,1618854
2022-05-15,1425614
2022-05-16,2758074
2022-05-17,3508201
2022-05-18,3430000
2022-05-19,2610776
2022-05-20,3480836
2022-05-21,2626966
2022-05-22,1814200
2022-05-23,3303462
2022-05-24,2635179
2022-05-25,3251624
2022-05-26,3054424
2022-05-27,2908518
2022-05-28,2468760
2022-05-29,499900
2022-05-30,2714020
2022-05-31,238800
2022-06-01,2980479
2022-06-02,3496712
2022-06-03,2641442
2022-06-04,3089466
2022-06-05,1935699
2022-06-06,2558811
2022-06-07,2847403
2022-06-08,5285675
2022-06-09,3426746
2022-06-10,4119512
2022-06-11,2834957
2022-06-12,1460849
2022-06-13,2090862
2022-06-14,3212320
2022-06-15,2104517
2022-06-16,3151763
2022-06-17,2741900
2022-06-18,2946723
2022-06-19,635062
2022-06-20,3117099
2022-06-21,3804756
2022-06-22,4054324
2022-06-23,3733862
2022-06-24,2798870
2022-06-25,1781800
2022-06-26,905408
2022-06-27,4132548
2022-06-28,3327735
2022-06-29,2609362
2022-06-30,391900
2022-07-01,2886487
2022-07-02,2954742
2022-07-03,713550
2022-07-04,1742253
2022-07-05,3045974
2022-07-06,2628884
2022-07-07,3381531
2022-07-08,2209752
2022-07-09,2240290
2022-07-10,796900
2022-07-11,2671500
2022-07-12,1659800
2022-07-13,2073750
2022-07-14,2476664
2022-07-15,1388773
2022-07-16,2749491
2022-07-17,1976580
2022-07-18,3382941
2022-07-19,2735700
2022-07-20,2594798
2022-07-21,2859085
2022-07-22,3739086
2022-07-23,2221699
2022-07-24,1350274
2022-07-25,1391199
2022-07-26,3063461
2022-07-27,2823316
2022-07-28,2829937
2022-07-29,2000716
2022-07-30,2242774
2022-07-31,152600
2022-08-01,2205612
2022-08-02,1899800
2022-08-03,5454049
2022-08-04,3439163
2022-08-05,3924026
2022-08-06,4119358
2022-08-07,998001
2022-08-08,2758566
2022-08-09,3904698
2022-08-10,2406372
2022-08-11,2951399
2022-08-12,3345548
2022-08-13,3381847
2022-08-14,707359
2022-08-15,719091
2022-08-16,4416571
2022-08-17,4308899
2022-08-18,4840016
2022-08-19,3907124
2022-08-20,4559541
2022-08-21,1760862
2022-08-22,4146043
2022-08-23,2498466
2022-08-24,3834015
2022-08-25,2160900
2022-08-26,3812935
2022-08-27,3683590
2022-08-28,1593072
2022-08-29,3540543
2022-08-30,4837199
2022-08-31,332200
2022-09-01,4846131
2022-09-02,6991095
2022-09-03,4044457
2022-09-04,1841534
2022-09-05,5549822
2022-09-06,3980150
2022-09-07,4108768
2022-09-08,5305359
2022-09-09,5107118
2022-09-10,2529747
2022-09-11,1201900
2022-09-12,3184678
2022-09-13,4339900
2022-09-14,3587294
2022-09-15,5450848
2022-09-16,3367597
2022-09-17,3219786
2022-09-18,2160590
2022-09-19,2167742
2022-09-20,4133841
2022-09-21,2791465
2022-09-22,3540905
2022-09-23,2313521
2022-09-24,2595746
2022-09-25,726250
2022-09-26,3297896
2022-09-27,4186114
2022-09-28,3137481
2022-09-29,1173176
2022-09-30,62200
2022-10-01,1466200
2022-10-02,2051532
2022-10-03,986300
2022-10-04,2128700
2022-10-05,1319018
2022-10-06,1586968
2022-10-07,2173234
2022-10-08,3914093
2022-10-09,533500
2022-10-10,2762201
2022-10-11,2019109
2022-10-12,3006854
2022-10-13,2551110
2022-10-14,1627150
2022-10-15,1666428
2022-10-16,1133572
2022-10-17,2222949
2022-10-18,3159416
2022-10-19,4576497
2022-10-20,1583756
2022-10-21,1095617
2022-10-22,1589436
2022-10-23,837861
2022-10-24,2543398
2022-10-25,1546472
2022-10-26,3028806
2022-10-27,1023709
2022-10-28,4872804
2022-10-29,2307941
2022-10-30,386000
2022-10-31,10300
2022-11-01,1829528
2022-11-02,2189000
2022-11-03,2613291
2022-11-04,1748810
2022-11-05,1688033
2022-11-06,1766638
2022-11-07,1069500
2022-11-08,2286634
2022-11-09,279504
2022-11-10,2087198
2022-11-11,3845423
2022-11-12,2302427
2022-11-13,436844
2022-11-14,1583600
2022-11-15,2984798
2022-11-16,2197165
2022-11-17,3098760
2022-11-18,3947442
2022-11-19,1712193
2022-11-20,2026252
2022-11-21,2113360
2022-11-22,5124773
2022-11-23,3586115
2022-11-24,3704896
2022-11-25,4005003
2022-11-26,1651406
2022-11-27,1155486
2022-11-28,1665200
2022-11-29,2655792
2022-11-30,151050
2022-12-01,2801955
2022-12-02,1161300
2022-12-03,1007862
2022-12-04,883935
2022-12-05,1925610
2022-12-06,4079261
2022-12-07,4124359
2022-12-08,1154650
2022-12-09,3802389
2022-12-10,1580811
2022-12-11,1815512
2022-12-12,3055028
2022-12-13,3633447
2022-12-14,3150500
2022-12-15,2688311
2022-12-16,2999800
2022-12-17,1689898
2022-12-18,512400
2022-12-19,1492724
2022-12-20,3188711
2022-12-21,1745100
2022-12-22,2578113
2022-12-23,2122567
2022-12-24,771600
2022-12-25,89700
2022-12-26,2048881
2022-12-27,3111160
2022-12-28,2531056
2022-12-29,2374150
2022-12-30,3492068
2022-12-31,4600
2023-01-01,162800
2023-01-02,1860323
2023-01-03,2184000
2023-01-04,2882974
2023-01-05,3116482
2023-01-06,3552900
2023-01-07,2116502
2023-01-08,193800
2023-01-09,1640215
2023-01-10,1375572
2023-01-11,2516121
2023-01-12,2103984
2023-01-13,1801215
2023-01-14,749865
2023-01-15,1054500
2023-01-16,2765028
2023-01-17,1347105
2023-01-18,1070622
2023-01-19,1948282
2023-01-20,1251565
2023-01-21,2281495
2023-01-22,429455
2023-01-23,1964099
2023-01-24,2187031
2023-01-25,2145364
2023-01-26,2438248
2023-01-27,1580091
2023-01-28,1506194
2023-01-29,378036
2023-01-30,1747539
2023-01-31,19500
2023-02-01,1608260
2023-02-02,1136349
2023-02-03,2317616
2023-02-04,1165610
2023-02-05,498562
2023-02-06,2023808
2023-02-07,1423397
2023-02-08,2436929
2023-02-09,1691345
2023-02-10,2024310
2023-02-11,1184162
2023-02-12,699236
2023-02-13,1119728
2023-02-14,2201055
2023-02-15,1863186
2023-02-16,1834663
2023-02-17,1358253
2023-02-18,1146062
2023-02-19,80500
2023-02-20,1856401
2023-02-21,2246687
2023-02-22,1349562
2023-02-23,1263099
2023-02-24,3622490
2023-02-25,1349531
