"fecha","monto_total"
2022-01-02,64400
2022-01-03,1815898
2022-01-04,1368310
2022-01-05,1026100
2022-01-06,2045162
2022-01-07,1197235
2022-01-08,1313546
2022-01-09,709600
2022-01-10,1837215
2022-01-11,1163800
2022-01-12,1444700
2022-01-13,574600
2022-01-14,1129662
2022-01-15,1689800
2022-01-16,510300
2022-01-17,1750766
2022-01-18,1606106
2022-01-19,2063226
2022-01-20,1327661
2022-01-21,1259799
2022-01-22,2246100
2022-01-23,1426354
2022-01-24,1635082
2022-01-25,1617000
2022-01-26,767874
2022-01-27,913500
2022-01-28,1305736
2022-01-29,941399
2022-01-30,369362
2022-02-01,1988562
2022-02-02,1125060
2022-02-03,1698724
2022-02-04,936900
2022-02-05,1045700
2022-02-06,814817
2022-02-07,962500
2022-02-08,444047
2022-02-09,1295762
2022-02-10,1242400
2022-02-11,783462
2022-02-12,696600
2022-02-13,1126800
2022-02-14,1579400
2022-02-15,1011400
2022-02-16,1150098
2022-02-17,1010524
2022-02-18,1285701
2022-02-19,1475797
2022-02-20,919500
2022-02-21,1062015
2022-02-22,1748600
2022-02-23,1658110
2022-02-24,1154224
2022-02-25,1849600
2022-02-26,1532662
2022-02-27,943900
2022-03-01,2609716
2022-03-02,2844240
2022-03-03,1868000
2022-03-04,1328936
2022-03-05,1215200
2022-03-06,2228263
2022-03-07,2375834
2022-03-08,3452400
2022-03-09,2695121
2022-03-10,2264684
2022-03-11,675900
2022-03-12,1467448
2022-03-13,418600
2022-03-14,1610347
2022-03-15,1518910
2022-03-16,344500
2022-03-17,863936
2022-03-18,2388609
2022-03-19,1128424
2022-03-20,1201212
2022-03-21,931000
2022-03-22,1411462
2022-03-23,867100
2022-03-24,1179500
2022-03-25,964272
2022-03-26,1346100
2022-03-27,579800
2022-03-28,1747500
2022-03-29,1278295
2022-03-30,1526491
2022-03-31,18400
2022-04-01,880600
2022-04-02,1063653
2022-04-03,841150
2022-04-04,1035755
2022-04-05,1443000
2022-04-06,1189700
2022-04-07,1774900
2022-04-08,1949099
2022-04-09,1919100
2022-04-10,1079400
2022-04-11,954362
2022-04-12,1032500
2022-04-13,1131000
2022-04-14,376700
2022-04-16,641861
2022-04-17,631500
2022-04-18,1111736
2022-04-19,1135700
2022-04-20,1071500
2022-04-21,781500
2022-04-22,543600
2022-04-23,711000
2022-04-24,466500
2022-04-25,908582
2022-04-26,1337200
2022-04-27,1652536
2022-04-28,2078327
2022-04-29,1639077
2022-05-01,522699
2022-05-02,911684
2022-05-03,1551778
2022-05-04,1659001
2022-05-05,1233999
2022-05-06,1516650
2022-05-07,1308941
2022-05-08,330200
2022-05-09,977100
2022-05-10,1857362
2022-05-11,2055972
2022-05-12,1711526
2022-05-13,1162270
2022-05-14,897500
2022-05-15,639100
2022-05-16,882300
2022-05-17,1247739
2022-05-18,1837924
2022-05-19,1028700
2022-05-20,924200
2022-05-21,1267372
2022-05-22,232378
2022-05-23,1128875
2022-05-24,301700
2022-05-25,877700
2022-05-26,787575
2022-05-27,1229165
2022-05-28,944024
2022-05-29,913300
2022-05-30,1020672
2022-05-31,27600
2022-06-01,1190057
2022-06-02,921400
2022-06-03,1119800
2022-06-04,2141784
2022-06-05,625000
2022-06-06,1847000
2022-06-07,1054600
2022-06-08,532000
2022-06-09,678000
2022-06-10,1610312
2022-06-11,1177700
2022-06-12,289516
2022-06-13,346162
2022-06-14,1250655
2022-06-15,1905500
2022-06-16,1692598
2022-06-17,1120299
2022-06-18,2294159
2022-06-19,796600
2022-06-20,1095300
2022-06-21,1270724
2022-06-22,899918
2022-06-23,883162
2022-06-24,1574800
2022-06-25,794748
2022-06-26,332800
2022-06-27,618780
2022-06-28,1263458
2022-06-29,968470
2022-07-01,1482691
2022-07-02,1190730
2022-07-03,1163211
2022-07-04,1143600
2022-07-05,1338409
2022-07-06,495900
2022-07-07,1099400
2022-07-08,1051560
2022-07-09,927000
2022-07-10,903862
2022-07-11,1257924
2022-07-12,1283900
2022-07-13,1328100
2022-07-14,970835
2022-07-15,1922189
2022-07-16,1280886
2022-07-17,1165300
2022-07-18,1274500
2022-07-19,842700
2022-07-20,1086900
2022-07-21,1466788
2022-07-22,990100
2022-07-23,738600
2022-07-24,396900
2022-07-25,990100
2022-07-26,1552424
2022-07-27,2111482
2022-07-28,2322783
2022-07-29,1363612
2022-07-30,1316050
2022-08-01,1445762
2022-08-02,814300
2022-08-03,1765500
2022-08-04,2209553
2022-08-05,2590512
2022-08-06,1941554
2022-08-07,867200
2022-08-08,1509500
2022-08-09,1858977
2022-08-10,1423086
2022-08-11,1312150
2022-08-12,799500
2022-08-13,892300
2022-08-14,1033900
2022-08-15,534600
2022-08-16,1404376
2022-08-17,1637500
2022-08-18,1305997
2022-08-19,660272
2022-08-20,929749
2022-08-21,780200
2022-08-22,1713924
2022-08-23,1623800
2022-08-24,1222099
2022-08-25,1871364
2022-08-26,2214130
2022-08-27,1655062
2022-08-28,896990
2022-08-29,1925162
2022-08-30,2690108
2022-08-31,25300
2022-09-01,2035225
2022-09-02,1684452
2022-09-03,1377872
2022-09-04,421900
2022-09-05,1425900
2022-09-06,1646700
2022-09-07,1485695
2022-09-08,1465000
2022-09-09,1306752
2022-09-10,1252162
2022-09-11,456200
2022-09-12,1246279
2022-09-13,182800
2022-09-14,1224000
2022-09-15,1314876
2022-09-16,1467777
2022-09-17,723400
2022-09-18,504800
2022-09-19,1094863
2022-09-20,949500
2022-09-21,812700
2022-09-22,1100621
2022-09-23,1101700
2022-09-24,1095962
2022-09-25,703317
2022-09-26,704600
2022-09-27,374100
2022-09-28,1363753
2022-09-29,1177600
2022-09-30,83300
2022-10-01,1534455
2022-10-02,1299200
2022-10-03,996300
2022-10-04,1652662
2022-10-05,2364952
2022-10-06,964700
2022-10-07,1414300
2022-10-08,1273200
2022-10-09,780800
2022-10-10,1981000
2022-10-11,1350400
2022-10-12,1108800
2022-10-13,1167400
2022-10-14,2031600
2022-10-15,2103734
2022-10-16,695249
2022-10-17,1749462
2022-10-18,2180326
2022-10-19,1813400
2022-10-20,1912600
2022-10-21,708588
2022-10-22,1074399
2022-10-23,961489
2022-10-24,965800
2022-10-25,1324950
2022-10-26,2328518
2022-10-27,2714792
2022-10-28,3160800
2022-10-29,2978361
2022-10-30,1111972
2022-11-01,689600
2022-11-02,1791600
2022-11-03,1844410
2022-11-04,1603262
2022-11-05,2166942
2022-11-06,2583312
2022-11-07,4551118
2022-11-08,2333230
2022-11-09,4600
2022-11-10,2542317
2022-11-11,1684800
2022-11-12,1171762
2022-11-13,1045824
2022-11-14,2834191
2022-11-15,1496000
2022-11-16,2240850
2022-11-17,1345700
2022-11-18,1437978
2022-11-19,2510130
2022-11-20,1639601
2022-11-21,2550699
2022-11-22,1874903
2022-11-23,1750900
2022-11-24,3121513
2022-11-25,3646660
2022-11-26,1407060
2022-11-27,604164
2022-11-28,1588459
2022-11-29,2206023
2022-11-30,6900
2022-12-01,2198410
2022-12-02,1911141
2022-12-03,2639083
2022-12-04,1440664
2022-12-05,1802999
2022-12-06,561100
2022-12-07,1727200
2022-12-08,705600
2022-12-09,3024436
2022-12-10,1675792
2022-12-12,2350824
2022-12-13,2361733
2022-12-14,2151000
2022-12-15,1866232
2022-12-16,2331212
2022-12-17,1754500
2022-12-18,118000
2022-12-19,1715512
2022-12-20,2240563
2022-12-21,2093748
2022-12-22,1799914
2022-12-23,1630700
2022-12-24,575902
2022-12-25,184700
2022-12-26,1368500
2022-12-27,1959499
2022-12-28,1608200
2022-12-29,1773300
2022-12-30,1989986
2022-12-31,2300
2023-01-01,203317
2023-01-02,1046200
2023-01-03,1387700
2023-01-04,1746115
2023-01-05,2356101
2023-01-06,1628400
2023-01-07,3002550
2023-01-08,1683300
2023-01-09,2099058
2023-01-10,2522795
2023-01-11,1655012
2023-01-12,2153185
2023-01-13,856400
2023-01-14,705700
2023-01-15,276300
2023-01-16,1214620
2023-01-17,2085398
2023-01-18,1596400
2023-01-19,1434130
2023-01-20,2162888
2023-01-21,2559407
2023-01-22,1655632
2023-01-23,1399099
2023-01-24,1203600
2023-01-25,1881938
2023-01-26,2756674
2023-01-27,2169940
2023-01-28,1847644
2023-01-29,1385200
2023-01-30,1006600
2023-02-01,1279100
2023-02-02,1497300
2023-02-03,2474660
2023-02-04,2487383
2023-02-05,2180016
2023-02-06,1076500
2023-02-07,1569362
2023-02-08,1269534
2023-02-09,2132192
2023-02-10,2120862
2023-02-11,1684748
2023-02-12,1641093
2023-02-13,1437781
2023-02-14,1603562
2023-02-15,990200
2023-02-16,810000
2023-02-17,1175950
2023-02-18,912799
2023-02-19,57300
2023-02-20,561250
2023-02-21,511100
2023-02-22,490688
2023-02-23,174300
2023-02-24,1671568
2023-02-25,1344362
2023-02-26,291100
2023-02-27,839400
2023-03-01,1242454
2023-03-02,1097800
2023-03-03,1175183
2023-03-04,1597706
2023-03-05,1707250
2023-03-06,2821323
2023-03-07,1444560
2023-03-08,2553945
2023-03-09,2287400
2023-03-10,825400
2023-03-11,641260
2023-03-12,344550
2023-03-13,1044100
2023-03-14,2191805
2023-03-15,1564462
2023-03-16,1132674
2023-03-17,1940783
2023-03-18,1392117
2023-03-19,644500
2023-03-20,1433215
2023-03-21,2118850
2023-03-22,3204386
2023-03-23,2384542
2023-03-24,527912
2023-03-25,411972
2023-03-26,1055191
2023-03-27,1721436
2023-03-28,1265751
2023-03-29,3060225
2023-03-30,1082282
2023-03-31,79400
