"fecha","monto_total"
2022-01-03,2838372
2022-01-04,2772786
2022-01-05,3244554
2022-01-06,3380234
2022-01-07,3513522
2022-01-08,1401324
2022-01-09,3400
2022-01-10,2374260
2022-01-11,2991740
2022-01-12,1574605
2022-01-13,2583010
2022-01-14,2833482
2022-01-15,1628034
2022-01-17,3102669
2022-01-18,2657421
2022-01-19,3466938
2022-01-20,2506587
2022-01-21,3250854
2022-01-22,2168898
2022-01-24,2748690
2022-01-25,2477394
2022-01-26,2079399
2022-01-27,2886402
2022-01-28,2838377
2022-01-29,1380251
2022-01-30,3400
2022-02-01,3008734
2022-02-02,3346422
2022-02-03,3704125
2022-02-04,3547092
2022-02-05,1302250
2022-02-07,3514754
2022-02-08,2902739
2022-02-09,3057064
2022-02-10,3630042
2022-02-11,3057447
2022-02-12,1058236
2022-02-14,3264786
2022-02-15,4397778
2022-02-16,3844694
2022-02-17,4022006
2022-02-18,3366910
2022-02-19,2095850
2022-02-20,6800
2022-02-21,2828140
2022-02-22,3366114
2022-02-23,3584136
2022-02-24,3893462
2022-02-25,3105562
2022-02-26,1172497
2022-02-27,10200
2022-03-01,4400557
2022-03-02,4139482
2022-03-03,3538310
2022-03-04,4266890
2022-03-05,1506748
2022-03-06,6800
2022-03-07,3373891
2022-03-08,2796374
2022-03-09,4787012
2022-03-10,4760132
2022-03-11,3901212
2022-03-12,2211222
2022-03-13,31200
2022-03-14,3937660
2022-03-15,5059677
2022-03-16,5188897
2022-03-17,3553443
2022-03-18,3888680
2022-03-19,2434124
2022-03-20,54900
2022-03-21,3045744
2022-03-22,5189840
2022-03-23,1440600
2022-03-24,3071896
2022-03-25,3399812
2022-03-26,2118994
2022-03-27,40800
2022-03-28,2664798
2022-03-29,3982006
2022-03-30,2728711
2022-03-31,107624
2022-04-01,4075916
2022-04-02,2003334
2022-04-03,104400
2022-04-04,3956208
2022-04-05,3812992
2022-04-06,4654818
2022-04-07,4654030
2022-04-08,4714572
2022-04-09,1961862
2022-04-10,19300
2022-04-11,3424262
2022-04-12,3871639
2022-04-13,3166378
2022-04-14,51000
2022-04-16,999222
2022-04-17,3400
2022-04-18,4898897
2022-04-19,4552948
2022-04-20,3706014
2022-04-21,4763616
2022-04-22,3807888
2022-04-23,2880689
2022-04-24,46000
2022-04-25,4383382
2022-04-26,3299930
2022-04-27,3879314
2022-04-28,4218668
2022-04-29,3384324
2022-04-30,165799
2022-05-03,3062177
2022-05-04,3096679
2022-05-05,4384875
2022-05-06,4090954
2022-05-07,2537577
2022-05-09,3197246
2022-05-10,4810952
2022-05-11,5603527
2022-05-12,4558761
2022-05-13,4908691
2022-05-14,818900
2022-05-16,4263865
2022-05-17,3785263
2022-05-18,3646582
2022-05-19,3630992
2022-05-20,3902070
2022-05-21,1838830
2022-05-22,82500
2022-05-23,3286551
2022-05-24,3725073
2022-05-25,3533440
2022-05-26,2474508
2022-05-27,2778832
2022-05-28,3147508
2022-05-29,99500
2022-05-30,3520683
2022-05-31,357100
2022-06-01,2926948
2022-06-02,3805903
2022-06-03,4404868
2022-06-04,2143211
2022-06-05,63500
2022-06-06,3371033
2022-06-07,3470332
2022-06-08,5038338
2022-06-09,3873550
2022-06-10,3638956
2022-06-11,1335835
2022-06-12,16437
2022-06-13,3989901
2022-06-14,3643230
2022-06-15,5020808
2022-06-16,3962169
2022-06-17,3504498
2022-06-18,1734563
2022-06-20,3913124
2022-06-21,4563616
2022-06-22,3214490
2022-06-23,2184502
2022-06-24,3588615
2022-06-25,2314148
2022-06-26,102100
2022-06-27,4244215
2022-06-28,3336216
2022-06-29,4848362
2022-06-30,246300
2022-07-01,4507003
2022-07-02,2417633
2022-07-04,4221905
2022-07-05,4211235
2022-07-06,3218800
2022-07-07,5220685
2022-07-08,5205522
2022-07-09,2726411
2022-07-10,47400
2022-07-11,4060457
2022-07-12,4187771
2022-07-13,3459966
2022-07-14,4460108
2022-07-15,3301384
2022-07-16,1354070
2022-07-17,64600
2022-07-18,3790811
2022-07-19,2699492
2022-07-20,4943530
2022-07-21,3956738
2022-07-22,4243143
2022-07-23,2345161
2022-07-24,112200
2022-07-25,3994104
2022-07-26,3910162
2022-07-27,4417004
2022-07-28,4388011
2022-07-29,3368018
2022-07-30,1942135
2022-08-01,3370608
2022-08-02,4443605
2022-08-03,5009072
2022-08-04,4364593
2022-08-05,4326777
2022-08-06,1385498
2022-08-07,82200
2022-08-08,4216897
2022-08-09,4118048
2022-08-10,3502155
2022-08-11,5824458
2022-08-12,4369301
2022-08-13,2265442
2022-08-14,285750
2022-08-16,3992271
2022-08-17,4587880
2022-08-18,3425363
2022-08-19,4476793
2022-08-20,1508198
2022-08-21,68000
2022-08-22,4438791
2022-08-23,4372981
2022-08-24,3171427
2022-08-25,4045224
2022-08-26,3814631
2022-08-27,2442088
2022-08-28,66450
2022-08-29,2518119
2022-08-30,3472764
2022-08-31,209550
2022-09-01,5536135
2022-09-02,4769329
2022-09-03,3175156
2022-09-04,102900
2022-09-05,3078084
2022-09-06,4532997
2022-09-07,3907453
2022-09-08,4050937
2022-09-09,5069381
2022-09-10,2208000
2022-09-11,118200
2022-09-12,4780874
2022-09-13,3940792
2022-09-14,5066418
2022-09-15,3521114
2022-09-16,3871500
2022-09-17,2590482
2022-09-18,55850
2022-09-19,2070028
2022-09-20,4138327
2022-09-21,3102023
2022-09-22,4226219
2022-09-23,4054895
2022-09-24,1674932
2022-09-25,105400
2022-09-26,2780198
2022-09-27,2108647
2022-09-28,3801107
2022-09-29,4688615
2022-09-30,234700
2022-10-01,2125460
2022-10-02,77324
2022-10-04,3462277
2022-10-05,5299121
2022-10-06,3003064
2022-10-07,4547180
2022-10-08,2540187
2022-10-09,101100
2022-10-10,3690527
2022-10-11,4343478
2022-10-12,5685816
2022-10-13,5163598
2022-10-14,4077134
2022-10-15,3079584
2022-10-16,68200
2022-10-17,5174145
2022-10-18,4540990
2022-10-19,4157110
2022-10-20,3568857
2022-10-21,3658089
2022-10-22,2206490
2022-10-23,116550
2022-10-24,4854453
2022-10-25,3187604
2022-10-26,3193489
2022-10-27,4151036
2022-10-28,4256904
2022-10-29,2793750
2022-10-30,77700
2022-11-01,3046706
2022-11-02,4964222
2022-11-03,4631407
2022-11-04,5211936
2022-11-05,2528650
2022-11-06,64600
2022-11-07,4439969
2022-11-08,3649415
2022-11-09,314100
2022-11-10,4681202
2022-11-11,5135211
2022-11-12,2510702
2022-11-13,165800
2022-11-14,3464383
2022-11-15,5095923
2022-11-16,4843905
2022-11-17,4984292
2022-11-18,5510490
2022-11-19,2598958
2022-11-20,122300
2022-11-21,3135452
2022-11-22,5747515
2022-11-23,3635496
2022-11-24,4710750
2022-11-25,4424676
2022-11-26,3094929
2022-11-27,65100
2022-11-28,4473781
2022-11-29,3461901
2022-11-30,267300
2022-12-01,4135294
2022-12-02,4295943
2022-12-03,3435716
2022-12-04,187200
2022-12-05,4837727
2022-12-06,5168844
2022-12-07,4681766
2022-12-08,105500
2022-12-09,4252224
2022-12-10,2686104
2022-12-11,86400
2022-12-12,5620893
2022-12-13,4558011
2022-12-14,3727967
2022-12-15,5128389
2022-12-16,4444635
2022-12-17,2525236
2022-12-18,69500
2022-12-19,5144060
2022-12-20,4301030
2022-12-21,6669930
2022-12-22,4991457
2022-12-23,4324854
2022-12-24,1633262
2022-12-26,3174455
2022-12-27,3786526
2022-12-28,3629419
2022-12-29,3880722
2022-12-30,3383939
2022-12-31,159600
2023-01-02,4251044
2023-01-03,3933419
2023-01-04,3601066
2023-01-05,5471786
2023-01-06,4404263
2023-01-07,3417208
2023-01-08,119400
2023-01-09,5942803
2023-01-10,3941829
2023-01-11,5266704
2023-01-12,4433883
2023-01-13,3105811
2023-01-14,2298131
2023-01-15,243140
2023-01-16,4907296
2023-01-17,5041058
2023-01-18,5187509
2023-01-19,5053183
2023-01-20,5396074
2023-01-21,2691069
2023-01-22,201300
2023-01-23,3572130
2023-01-24,4527895
2023-01-25,4570962
2023-01-26,4409450
2023-01-27,4011756
2023-01-28,1678874
2023-01-29,42600
2023-01-30,3091305
2023-01-31,162400
2023-02-01,4396779
2023-02-02,4497232
2023-02-03,5442207
2023-02-04,1788852
2023-02-05,70500
2023-02-06,4130619
2023-02-07,4929908
2023-02-08,4458844
2023-02-09,3808134
2023-02-10,4217134
2023-02-11,2296398
2023-02-12,39500
2023-02-13,4806299
2023-02-14,3713283
2023-02-15,4596793
2023-02-16,4653885
2023-02-17,5358627
2023-02-18,3467037
2023-02-19,141000
2023-02-20,5799741
2023-02-21,4834774
2023-02-22,5521093
2023-02-23,4427147
2023-02-24,5215051
2023-02-25,2616680
2023-02-26,37400
2023-03-01,4788356
2023-03-02,4829660
2023-03-03,5908003
2023-03-04,1937766
2023-03-05,129100
2023-03-06,5428491
2023-03-07,4159208
2023-03-08,5604189
2023-03-09,4512616
2023-03-10,4200138
2023-03-11,2989253
2023-03-13,3417090
2023-03-14,5553957
2023-03-15,5516012
2023-03-16,5361230
2023-03-17,5344401
2023-03-18,3091284
2023-03-19,13600
2023-03-20,5593606
2023-03-21,4601572
2023-03-22,5120098
2023-03-23,6744136
2023-03-24,4836308
2023-03-25,2698895
2023-03-26,17000
2023-03-27,4905663
2023-03-28,6062255
2023-03-29,6412839
2023-03-30,5286747
2023-03-31,699290
