"fecha","monto_total"
2022-01-03,223900
2022-01-04,248224
2022-01-05,115900
2022-01-06,483800
2022-01-07,264600
2022-01-08,2300
2022-01-10,359400
2022-01-11,195500
2022-01-12,379300
2022-01-13,36800
2022-01-14,86936
2022-01-18,306815
2022-01-19,167700
2022-01-20,153300
2022-01-21,172500
2022-01-24,192300
2022-01-25,353962
2022-01-26,294200
2022-01-27,195500
2022-01-28,635286
2022-02-01,407862
2022-02-02,188500
2022-02-03,176462
2022-02-04,219800
2022-02-07,626962
2022-02-08,595600
2022-02-10,262224
2022-02-11,381400
2022-02-14,295900
2022-02-16,58900
2022-02-17,298324
2022-02-18,92000
2022-02-21,247709
2022-02-22,247500
2022-02-23,230899
2022-02-24,207800
2022-02-25,501409
2022-03-01,211300
2022-03-02,270962
2022-03-03,240500
2022-03-04,158000
2022-03-07,668000
2022-03-08,625700
2022-03-09,371300
2022-03-10,350300
2022-03-11,446111
2022-03-14,652424
2022-03-15,364700
2022-03-16,384817
2022-03-17,262909
2022-03-18,356725
2022-03-21,257900
2022-03-22,813024
2022-03-23,387900
2022-03-24,471288
2022-03-25,235700
2022-03-28,296459
2022-03-29,574000
2022-03-30,558600
2022-04-04,496486
2022-04-05,482300
2022-04-06,506000
2022-04-07,259400
2022-04-08,1104400
2022-04-11,427272
2022-04-12,576100
2022-04-13,423400
2022-04-14,100300
2022-04-18,71300
2022-04-19,792200
2022-04-20,298400
2022-04-21,665562
2022-04-22,709300
2022-04-25,668448
2022-04-26,393000
2022-04-27,767300
2022-04-28,670162
2022-04-29,544388
2022-05-03,702588
2022-05-04,528888
2022-05-05,895125
2022-05-06,747310
2022-05-09,541200
2022-05-10,764848
2022-05-11,612300
2022-05-12,509600
2022-05-13,961165
2022-05-16,611600
2022-05-17,505000
2022-05-18,371000
2022-05-19,541900
2022-05-20,440800
2022-05-23,425800
2022-05-24,646197
2022-05-25,571700
2022-05-26,135700
2022-05-27,639300
2022-05-30,578623
2022-06-02,589745
2022-06-03,293000
2022-06-04,177900
2022-06-06,405900
2022-06-07,379000
2022-06-08,713700
2022-06-09,745699
2022-06-10,415300
2022-06-13,690462
2022-06-14,234585
2022-06-15,327062
2022-06-16,1009103
2022-06-17,529000
2022-06-20,441248
2022-06-21,304400
2022-06-22,174800
2022-06-23,416400
2022-06-24,321500
2022-06-27,906659
2022-06-28,471400
2022-06-29,626600
2022-07-01,167400
2022-07-04,615762
2022-07-05,706262
2022-07-06,331050
2022-07-07,714300
2022-07-08,517062
2022-07-11,399400
2022-07-12,69000
2022-07-13,143500
2022-07-14,647700
2022-07-15,386400
2022-07-18,621704
2022-07-19,190200
2022-07-20,175200
2022-07-21,170200
2022-07-22,311062
2022-07-25,379273
2022-07-26,404658
2022-07-27,647600
2022-07-28,434200
2022-07-29,468692
2022-08-01,356300
2022-08-02,371300
2022-08-03,741443
2022-08-04,676900
2022-08-05,662600
2022-08-08,448500
2022-08-09,337762
2022-08-10,579824
2022-08-11,372500
2022-08-12,222200
2022-08-16,337200
2022-08-17,263800
2022-08-18,688199
2022-08-19,950900
2022-08-22,411100
2022-08-23,661400
2022-08-24,307900
2022-08-25,576100
2022-08-26,120824
2022-08-29,171200
2022-08-30,973800
2022-08-31,98800
2022-09-01,282600
2022-09-02,514500
2022-09-05,611300
2022-09-06,781800
2022-09-07,353600
2022-09-08,296000
2022-09-09,265200
2022-09-12,403142
2022-09-13,615100
2022-09-14,316900
2022-09-15,825270
2022-09-16,703217
2022-09-17,135100
2022-09-19,847612
2022-09-20,585600
2022-09-21,355100
2022-09-22,420837
2022-09-23,471324
2022-09-26,879200
2022-09-27,527800
2022-09-28,915172
2022-09-29,379400
2022-10-04,475399
2022-10-05,400100
2022-10-06,619128
2022-10-07,396907
2022-10-08,184300
2022-10-10,446686
2022-10-11,721000
2022-10-12,206500
2022-10-13,408800
2022-10-14,134800
2022-10-15,52600
2022-10-17,463100
2022-10-18,404600
2022-10-19,496596
2022-10-20,303480
2022-10-21,326700
2022-10-22,48400
2022-10-24,319900
2022-10-25,324100
2022-10-26,553800
2022-10-27,411686
2022-10-28,609050
2022-11-01,219400
2022-11-02,472300
2022-11-03,220300
2022-11-04,666380
2022-11-07,553610
2022-11-08,337700
2022-11-10,1019448
2022-11-11,517800
2022-11-12,201200
2022-11-14,327900
2022-11-15,221900
2022-11-16,391600
2022-11-17,634300
2022-11-18,628245
2022-11-21,287761
2022-11-22,94297
2022-11-23,345782
2022-11-24,405400
2022-11-25,459094
2022-11-26,188200
2022-11-28,197300
2022-11-29,329200
2022-12-01,444500
2022-12-02,323855
2022-12-03,118300
2022-12-05,475000
2022-12-06,257624
2022-12-07,639562
2022-12-09,409262
2022-12-10,57500
2022-12-12,354000
2022-12-13,360700
2022-12-14,482662
2022-12-15,852322
2022-12-16,528550
2022-12-17,73600
2022-12-19,428162
2022-12-20,216000
2022-12-21,659296
2022-12-22,659700
2022-12-23,517814
2022-12-24,87400
2022-12-26,443010
2022-12-27,30700
2022-12-28,182899
2022-12-29,323600
2022-12-30,273350
2023-01-02,321172
2023-01-03,467400
2023-01-04,672128
2023-01-05,794600
2023-01-06,644424
2023-01-07,142600
2023-01-09,472800
2023-01-10,414700
2023-01-11,321600
2023-01-12,672500
2023-01-13,181000
2023-01-16,121900
2023-01-17,496900
2023-01-18,520400
2023-01-19,725148
2023-01-20,666824
2023-01-21,70000
2023-01-23,540800
2023-01-24,548060
2023-01-25,562600
2023-01-26,599748
2023-01-27,200900
2023-01-28,101800
2023-01-30,693815
2023-01-31,24300
2023-02-01,781600
2023-02-02,189410
2023-02-03,447587
2023-02-06,757808
2023-02-07,453900
