"fecha","monto_total"
2022-01-01,82200
2022-01-02,77424
2022-01-03,384178
2022-01-04,497798
2022-01-05,282500
2022-01-06,161200
2022-01-08,401162
2022-01-09,516700
2022-01-10,418886
2022-01-11,132421
2022-01-12,495800
2022-01-13,730800
2022-01-14,578600
2022-01-15,304386
2022-01-16,522200
2022-01-17,632100
2022-01-18,90700
2022-01-19,187300
2022-01-20,347534
2022-01-23,311400
2022-01-24,72600
2022-01-26,94600
2022-01-27,98900
2022-01-28,405300
2022-01-29,202700
2022-01-30,212165
2022-02-01,47300
2022-02-02,329300
2022-02-03,257968
2022-02-05,522700
2022-02-06,671977
2022-02-08,292000
2022-02-09,516300
2022-02-10,212500
2022-02-11,392400
2022-02-12,430362
2022-02-13,250200
2022-02-14,282062
2022-02-15,11500
2022-02-17,2300
2022-02-18,93200
2022-02-20,249900
2022-02-21,85100
2022-02-22,135300
2022-02-23,161936
2022-02-24,367900
2022-02-25,247000
2022-02-26,144200
2022-02-27,585300
2022-03-01,130900
2022-03-02,543900
2022-03-03,207117
2022-03-04,458101
2022-03-06,423300
2022-03-07,442662
2022-03-08,217962
2022-03-09,202462
2022-03-11,2300
2022-03-13,256668
2022-03-14,159800
2022-03-15,432624
2022-03-16,277800
2022-03-17,254500
2022-03-18,652530
2022-03-19,361100
2022-03-20,284574
2022-03-21,335300
2022-03-22,649237
2022-03-23,272576
2022-03-24,305300
2022-03-25,142886
2022-03-26,76400
2022-03-27,484900
2022-03-28,1011900
2022-03-29,456684
2022-03-30,678483
2022-03-31,135400
2022-04-01,587208
2022-04-02,538900
2022-04-03,294500
2022-04-04,451362
2022-04-05,270452
2022-04-06,358900
2022-04-07,343305
2022-04-08,328900
2022-04-10,639024
2022-04-11,271800
2022-04-12,190072
2022-04-14,528800
2022-04-15,239100
2022-04-16,238900
2022-04-17,653260
2022-04-18,290960
2022-04-19,298800
2022-04-20,1287300
2022-04-21,62100
2022-04-22,255300
2022-04-23,384100
2022-04-24,388000
2022-04-25,814200
2022-04-26,206300
2022-04-27,303800
2022-04-28,457786
2022-04-29,103101
2022-04-30,114536
2022-05-01,686234
2022-05-02,470200
2022-05-03,269886
2022-05-04,254600
2022-05-05,143324
2022-05-06,121900
2022-05-08,526700
2022-05-09,4600
2022-05-10,208000
2022-05-11,606362
2022-05-12,384162
2022-05-13,290465
2022-05-14,682700
2022-05-15,492500
2022-05-16,143897
2022-05-17,625500
2022-05-18,223100
2022-05-19,190400
2022-05-20,367000
2022-05-21,256610
2022-05-22,717124
2022-05-23,420524
2022-05-24,483624
2022-05-25,1293032
2022-05-26,563492
2022-05-27,688962
2022-05-28,39100
2022-05-29,489162
2022-05-30,411386
2022-05-31,18250
2022-06-01,1194716
2022-06-02,725253
